,mahsulot_nomi,mahsulot_turi,mahsulot_narhi,sotilgan_vaqti,bonus_karta,market_nomi
221736,"CASPIAN COAST 0,75LT RKATSITELI AG SERAB YENI",Vinolar,9.55,2019-02-26,True,Yasamal
221827,JAN ZMYWAK QUBKA QAB SURTEN,"Yuvish vositalari, tozalagichlar",1.24,2019-09-21,False,Yasamal
221828,ALHABIB 5KG BASMATI UZUN DUYU TORBA,Donli mahsulotlar,12.1,2019-09-21,False,Yasamal
221829,"GREENDAY 0,7LT ULTRA SOFT ARAQ",Vinolar,20.2,2019-09-21,False,Yasamal
221830,PRIPRAVIC 15GR PRIPRAVA DLA XMELI-SUNELI POSET,Ziravorlar,0.5,2019-09-21,False,Yasamal
221831,ULKER 45GR ICIMINO YOQURT ALMA-ERIK,Yogurt,0.32,2019-09-21,False,Yasamal
221832,CASPIAN COAST 750ML SERAB CC MEDRESE QIR.TUR.HAMYA,Vinolar,7.0,2019-09-21,False,Yasamal
221833,MR.PEPPER 10GR QABARTMA TOZU POSET,Ziravorlar,0.1,2019-09-21,False,Yasamal
221834,ETI 35GR BALIK KRAKER SEBZELI POSET,Shirinliklar,0.4,2019-09-21,False,Yasamal
221835,KAMAR 500GR HALAL DANA SOSISKA,Kolbasa va sosiskalar,8.0,2019-09-21,False,Yasamal
222034,BIG BON 85GR LAPSA QOVYADINA+SOUS QULYAS,Un mahsulotlari,1.2,2019-07-05,False,Yasamal
222035,GULAN NENE TENDIRI DURUM LAVASI,Non,1.1,2019-07-05,False,Yasamal
222036,TACH PLASTIK STEKAN 6LI,Idish-tovoq,0.95,2019-07-05,False,Yasamal
222037,ADONIS KISI MAYKA KOD:80050,To'qimachilik,6.85,2019-07-05,False,Yasamal
222038,AZER SEKER 4KG PARCA QEND TEKLI SARMA,Shirinliklar,9.65,2019-07-05,False,Yasamal
222039,"PFANNER 0,33LT PEACH D/Q",Yaxna choylar,2.15,2019-07-05,False,Yasamal
222040,VETEX CORAB 1 KISI 40-44 MODAL,Paypoq,2.3,2019-07-05,False,Yasamal
222041,AREON 4ML HAVA TERAVET.FRESCO BLACK ICE MASIN,Avto,3.8,2019-07-05,False,Yasamal
222042,ROSENBAL ELCEK  S OLCULU LATEX,"Yuvish vositalari, tozalagichlar",3.25,2019-07-05,False,Yasamal
222188,INCI 30GR PULBIBER POSET,Ziravorlar,1.15,2019-10-27,True,Yasamal
222189,CAR 2KG UN,Un mahsulotlari,2.7,2019-10-27,True,Yasamal
222190,ZEDAZENI 2000ML LIMONAD SEPERAVI UZUM PL/Q,Mevali sharbatlar,2.45,2019-10-27,True,Yasamal
222191,SARIKIZ 200ML MINERAL SU ALMA S/Q,Mevali sharbatlar,0.85,2019-10-27,True,Yasamal
222192,SAVUSKIN PR.300GR KESMIK XUTOROK 9%,Tvorog,3.05,2019-10-27,True,Yasamal
222193,"NESTLE 112GR KITKAT DELUXE CARAMEL,WHITE CHOCOLATE",Shirinliklar,2.0,2019-10-27,True,Yasamal
222588,DANONE RASTISKA 100GR KESMIK BANAN,Yogurt,1.05,2019-01-31,False,Yasamal
222589,LYUBIMIY 2LT M.SIRESI YABLOKO OSVETLENNIY,Mevali sharbatlar,2.75,2019-01-31,False,Yasamal
222590,SOKOLAD ULKER ALBENI BITES KG,Shirinliklar,10.0,2019-01-31,False,Yasamal
222980,"PANASONIC 3AAA BATAREYA 2LI S-1,5V (1*144)",Batareya,2.49,2019-10-14,True,Yasamal
222981,ELIT 120GR TRUFFLE SOKOLAD QUTU,Shirinliklar,6.85,2019-10-14,True,Yasamal
222982,TITIZ XECENDAZ DESTI KIC,Maishiy buyumlar,11.5,2019-10-14,True,Yasamal
222983,SOKOLAD KONFIL DIVNAYA LASTOCKA KG,Shirinliklar,5.6,2019-10-14,True,Yasamal
223232,BUTAM 32*20 FITNES ERIK,Choy,2.95,2019-07-18,False,Yasamal
223233,CAN 800GR MARMELAD RULET QUTU,Shirinliklar,3.8,2019-07-18,False,Yasamal
223234,VANISH 450ML AGARDICI,"Yuvish vositalari, tozalagichlar",3.88,2019-07-18,False,Yasamal
223384,NOCILLA 35GR SOKOLAD YAGI CUBUQLU SADE PL/Q,Shirinliklar,1.2,2019-09-27,False,Yasamal
223385,CAGLA 325GR TRUFFINO TRUFFLE KOKOSLU CANTA,Shirinliklar,15.7,2019-09-27,False,Yasamal
223386,"KONFET TOKAY KARAMEL ICLIKLI ENJOY,MU DONNA KG",Shirinliklar,7.05,2019-09-27,False,Yasamal
223387,EKO DIXLOFOS 250ML HESERATLARA QARSI,Hasharotlarga qarshi,2.73,2019-09-27,False,Yasamal
223388,BEAM LIGHT LAMPA BL-A-100W-E27,Maishiy buyumlar,0.7,2019-09-27,False,Yasamal
223424,HAITAI POP 500ML ALOE MEYVE SIRESI PL/Q,Mevali sharbatlar,1.65,2019-05-11,False,Yasamal
223425,GEZEN FANG XIN CORAB QADIN UCUN,Paypoq,1.4,2019-05-11,False,Yasamal
223426,SAIRME 1.5LT TEBII MINERAL QAZSIZ PL/Q,Suvlar,1.25,2019-05-11,False,Yasamal
223427,DONDURMA LAZZMASTER 100GR KLASSIK ROJOK PLOMB.SADE,Muzqaymoq,1.0,2019-05-11,False,Yasamal
223428,N1 ZAVOD 500GR YUMRU COREYI,Non,0.4,2019-05-11,False,Yasamal
223429,BISMAK 200GR WAFLIM VAFLI CIYELEKLI,Shirinliklar,0.88,2019-05-11,False,Yasamal
223430,SOCADO 200GR SOKOLAD QUTU QIRMIZI,Shirinliklar,19.6,2019-05-11,False,Yasamal
223431,BON PARI 75GR JELEBON KISLIE CERVECKI,Shirinliklar,0.95,2019-05-11,False,Yasamal
223468,DOGANAY 300ML SALGAM SUYU ACILI PL/Q,Mevali sharbatlar,1.6,2019-07-01,True,Yasamal
223469,KONFET KONFIRELLA CEK I CAN KG,Shirinliklar,6.95,2019-07-01,True,Yasamal
223470,LYUBIM.KRAY 400GR XVATAY-KA PECENYE OVS.TOP.MOLOKO,Shirinliklar,1.7,2019-07-01,True,Yasamal
223471,ADRENALINE RUSH 250ML ENERGY ICKI D/Q,Energetik ichimliklar,1.25,2019-07-01,True,Yasamal
223472,SOKOLAD KONFIL DOQADAYKA/VESELIY TRUB. KG,Shirinliklar,5.65,2019-07-01,True,Yasamal
223673,KONFET KDV GLAZE KG,Shirinliklar,4.55,2019-01-18,True,Yasamal
223674,OSHEE 45GR BATONCIK PROTEIN VANILLI,Shirinliklar,2.5,2019-01-18,True,Yasamal
223675,TIMOSA 150GR KOZINAK PODSOLNECNIY POSET,Quritilgan mevalar to'plami,0.65,2019-01-18,True,Yasamal
223676,PEYMAN 70GR DOR LEO KIZARTIL.YER FISTIGI,Quritilgan mevalar to'plami,1.35,2019-01-18,True,Yasamal
223677,NESTLE 300GR GOLD HONEY NUT FLAKES,Shirinliklar,4.0,2019-01-18,True,Yasamal
223678,VINCINNI TORTINA 450GR KOKOSLU,Shirinliklar,4.6,2019-01-18,True,Yasamal
223679,OSRAM SUPERSTAR LAMPA 64544A ECO 57W E27,Maishiy buyumlar,2.92,2019-01-18,True,Yasamal
223680,OGAS 350GR LOKUM CEREZLI TEK DUZULMUS,Shirinliklar,7.05,2019-01-18,True,Yasamal
223827,DIET.DIVINKA 250GR OTRUBI OVSYANIE POSET,Diabet mahsulotlari,4.8,2019-07-23,False,Yasamal
223828,ONCU 700GR BIBER SALCASI S/Q,Konservalangan sabzavotlar,7.65,2019-07-23,False,Yasamal
224116,YAPRAK 125GR PUDRA SEKERI QUTU,Ziravorlar,0.95,2019-10-21,True,Yasamal
224117,SANJE 260GR ZEFIR BELO-ROZOVIY,Shirinliklar,1.9,2019-10-21,True,Yasamal
224118,HEINZ 160GR PECENYE DETSKOE 6 ZLAKOV 6+ QUTU,Shirinliklar,3.0,2019-10-21,True,Yasamal
224119,CUDO 100GR TVOROJOK KLUBNIKA-ZEMLYANIKA 4%,Yogurt,1.02,2019-10-21,True,Yasamal
224133,BREST-LITOVSK 240GR PENDIR QOLLANDSKIY 45%,Pishloqlar,3.65,2019-05-10,False,Yasamal
224134,VIKO UCLUK 90303000 AG,Maishiy buyumlar,5.79,2019-05-10,False,Yasamal
224135,ATENA 1KG BEYAZ PENDIR PL/Q,Pishloqlar,8.15,2019-05-10,False,Yasamal
224136,HAZER BABA 454GR LOKUM ERIK-BADAM,Shirinliklar,10.8,2019-05-10,False,Yasamal
224137,ZOLOTOE SOLNISHKO 500ML 28% MAYONEZ S/Q,Souslar,1.7,2019-05-10,False,Yasamal
224138,BREST-LITOVSK 150GR DOGRANMIS PENDIR KLASSIK 45%,Pishloqlar,3.05,2019-05-10,False,Yasamal
224274,SMESARIKI 100GR SIPUCKA KOLA,Shirinliklar,0.55,2019-06-10,False,Yasamal
224275,"CAMELION DIGITAL 2700 1,2V 2LI BATAREYA",Batareya,12.75,2019-06-10,False,Yasamal
224276,MAXEEV 190GR ADJIKA OSTRAYA S/Q,Souslar,2.85,2019-06-10,False,Yasamal
224277,MINSK 0.7LT 40% ARAQ,Aroq,24.4,2019-06-10,False,Yasamal
224406,ZOLOTAVA 1000GR YAG 82% EKSTRA,Yog'lar,5.5,2019-01-25,True,Yasamal
224407,METBEX DESMALI MIKRO,To'qimachilik,1.05,2019-01-25,True,Yasamal
224408,B.YAG SPREDI KULINARKA 82% KG,Yog'lar,3.3,2019-01-25,True,Yasamal
224409,MILLA 200ML SUD CIYELEKLI T/P,Sut,0.57,2019-01-25,True,Yasamal
224410,MAGIC BASKET MB-009 (M) QULP,Idish-tovoq,13.75,2019-01-25,True,Yasamal
224411,ZEYTUN ECE QARA TUMLU KG,Zaytun,10.9,2019-01-25,True,Yasamal
224412,ORIMI 90GR SHAH GOLD QARA CAY SUPREME QUTU,Choy,1.7,2019-01-25,True,Yasamal
224413,GOLD 50ML BROWN-KAHVERENGI-KORICNEVY-MARO,Poyafzal aksessuarlari,1.25,2019-01-25,True,Yasamal
224458,ACTIVE 1LT QABYUYAN MAYE PORTAGAL TERAVET,Idish yuvish vositalari,1.69,2019-05-14,True,Yasamal
224459,DAMLA 350ML BULAQ SUYU SPORT,Suvlar,0.35,2019-05-14,True,Yasamal
224460,EZEL PREMIUM 500ML QABYUYAN MAYE ALMA,Idish yuvish vositalari,1.55,2019-05-14,True,Yasamal
224461,PALSUD 1LT PALEGRIA KOKTEYL SOKOLADLIN T/P,Kokteyllar,2.55,2019-05-14,True,Yasamal
224462,ULKER GOLDEN 80GR SOKOLAD ANTEPFISTIKLI PLITKA,Shirinliklar,3.2,2019-05-14,True,Yasamal
224673,CHUPA CHUPS 150GR SOUR BELTS MINI,Shirinliklar,2.4,2019-10-18,True,Yasamal
224674,AGUSA 90GR YOQURT MORUQ 2.7%,Yogurt,0.85,2019-10-18,True,Yasamal
224675,DANONE DANISSIMO 130GR KESMIK XIRC.KURECIKLERLE,Yogurt,1.65,2019-10-18,True,Yasamal
224913,FIRIN.KETE NAXCIVAN EDED,Shirinliklar,1.0,2019-06-13,True,Yasamal
224914,KARAMEL ULDUZ KLUBNIKA SO SLIVKAMI KG,Shirinliklar,3.85,2019-06-13,True,Yasamal
224915,SOR BIZIM SUD KG,Tuz,4.7,2019-06-13,True,Yasamal
224916,"DR.GERARD 27,3GR PECENYE MINI CAKE DECORATED APRIC",Shirinliklar,0.52,2019-06-13,True,Yasamal
224917,EHRMAN 140GR ERMIQURT PUDINQ KOKOS KREMI 3.3%,Yogurt,0.97,2019-06-13,True,Yasamal
224918,MENTOS 16GR SAQQIZ PURE WHITE MYATA,Saqichlar,0.5,2019-06-13,True,Yasamal
224919,PRIPRAVIC 15GR PRIPRAVA DLA KOR.MORKOVI POSET,Ziravorlar,0.5,2019-06-13,True,Yasamal
224920,MAGIC BASKET MB-003 (S) BUTA BOLME,Idish-tovoq,11.9,2019-06-13,True,Yasamal
224921,OZGEN PLASTIK STUL,Idish-tovoq,3.89,2019-06-13,True,Yasamal
224956,DANONE AKTIVIA 150GR BIOYOQURT QARA GAVALI,Yogurt,0.99,2019-02-17,False,Yasamal
224957,DUNYA PLASTIK COMFORT KOLTUK LAZIMLIK,Idish-tovoq,6.2,2019-02-17,False,Yasamal
224958,PEYMAN 150GR BAHCEDEN CIG FINDIK,Quritilgan mevalar to'plami,5.6,2019-02-17,False,Yasamal
224984,BETA TEA 25X2GR CAY CIYELEKLI,Choy,1.7,2019-10-08,False,Yasamal
224985,MISTER TUM 90GR QOVR.FINDIQ LEPESI POSET,Quritilgan mevalar to'plami,2.65,2019-10-08,False,Yasamal
224986,OZ DAD 1KG KAL POMIDOR TURSUSU,Tuzlamalar,2.55,2019-10-08,False,Yasamal
224987,METAKA 900GR STANDART KRUPA QRECNEVAYA PAKET,Donli mahsulotlar,2.48,2019-10-08,False,Yasamal
224988,YAGHOUT SU QRAFINI,Maishiy buyumlar,6.75,2019-10-08,False,Yasamal
224989,TAXTA N-3 SHIPILKA 24LU,Idish-tovoq,1.95,2019-10-08,False,Yasamal
225071,POSIDELKINO 310GR PECENYA S IZYUM.OVSYAN,Shirinliklar,2.49,2019-07-11,True,Yasamal
225072,ELIT CHOCO 54GR SPOONS SOKOLAD MILK&DARK,Shirinliklar,2.3,2019-07-11,True,Yasamal
225158,MASTER DAK 50GR PEREC CERNIY MOLOTIY PAKET,Ziravorlar,0.95,2019-07-11,False,Yasamal
225159,PAP STAR PARTY FEELINGS SAM REQEM.86425,Bayram uchun aksessuarlar,1.7,2019-07-11,False,Yasamal
225160,QINYETOGULLARI 300GR QIZIL PETEK BAL S/Q,Shirinliklar,7.75,2019-07-11,False,Yasamal
225161,SOLIDARNOST 228GR GOLDEN CREATIONS SOK.QUTU,Shirinliklar,8.55,2019-01-12,True,Yasamal
225162,CONFASHION 250GR VAFLI MIKSEL ASSORTI,Shirinliklar,3.0,2019-01-12,True,Yasamal
225163,CER.LAVAS MEYVELI EDED,Tuzlamalar,0.95,2019-01-12,True,Yasamal
225200,CAN 800GR LOKUM BADAMLI QUTU,Shirinliklar,5.65,2019-08-17,True,Yasamal
225201,SIGARET FINE ULTIMATE,Tamaki mahsulotlari,1.7,2019-08-17,True,Yasamal
225646,HEREVIN SERVIS KEFKIRI,Plastik idishlar,2.7,2019-09-22,False,Yasamal
225647,SIGARET WINCHESTER KSS BERRY,Tamaki mahsulotlari,2.2,2019-09-22,False,Yasamal
225648,MALIBU 0.5LT LIKOR,"Viski, tekila va h.k",31.18,2019-09-22,False,Yasamal
225649,HAZER BABA 350GR KARISIK CEZERYE,Shirinliklar,8.65,2019-09-22,False,Yasamal
225650,MAZPOF110GR KUKURUZ WHOPPER,Shirinliklar,1.35,2019-09-22,False,Yasamal
225651,NOVAX 5M BISIRME KAGIZI FOLQA 5*29,Maishiy buyumlar,2.8,2019-09-22,False,Yasamal
225652,BARILLA 500GR SPAGHETTI N7 QUTU,Un mahsulotlari,2.12,2019-09-22,False,Yasamal
225653,KARAMEL BOLLUQ MOLOCNAYA KAPLYA KG,Shirinliklar,3.4,2019-09-22,False,Yasamal
225654,KEKS QABI SLIKON 6-LI,Plastik idishlar,1.95,2019-09-22,False,Yasamal
225729,CER.NOGUL KISMISLI RENGLI KG,Quruq mevalar,8.05,2019-02-22,True,Yasamal
225730,SAM CANDLE ARTICOLO HF6203,Maishiy buyumlar,2.05,2019-02-22,True,Yasamal
225731,BONDUELLE 400GR GUL KELEM PAKET,Konservalar,2.6,2019-02-22,True,Yasamal
225732,DONDURMA ICELAND 75GR CIYELEK,Muzqaymoq,0.35,2019-02-22,True,Yasamal
225736,BOLLUQ 285GR MAGDELENA SOKOLAD QUTU,Shirinliklar,9.7,2019-06-25,False,Yasamal
225737,GOLDEN DAISY ALMAN PECETESI 50x70 SM,To'qimachilik,0.84,2019-06-25,False,Yasamal
225738,EARLY SPRING 425GR SIRIN QARGIDALI DENELERI,Donli mahsulotlar,1.8,2019-06-25,False,Yasamal
225739,FIRIN.QARABAG KETESI FINDIQLI KG,Shirinliklar,7.5,2019-06-25,False,Yasamal
225740,CINAR 310GR BALLI FINDIQLI SOKOLAD QUTU,Shirinliklar,7.5,2019-06-25,False,Yasamal
225741,MERCI 675GR QUTU SOKOLAD,Shirinliklar,29.75,2019-06-25,False,Yasamal
225846,PRIPRAVIC 10GR LIMONNAYA KISLOTA POSET,Ziravorlar,0.25,2019-01-22,False,Yasamal
225847,KOLBASA SAB SERVALAT ASSORTI KG,Kolbasa va sosiskalar,11.4,2019-01-22,False,Yasamal
225848,QASIQ-CENGEL-BICAQ 6-LI NABOR,Idish-tovoq,6.99,2019-01-22,False,Yasamal
225849,ZEYTUN BAGLARI 2LT ZEYTUN YAGI D/Q,Yog'lar,20.35,2019-01-22,False,Yasamal
225850,TOYOTA 0.7LT ARAQ,Aroq,13.05,2019-01-22,False,Yasamal
225851,PECENYE BUGLES CIPS KG,Shirinliklar,15.25,2019-01-22,False,Yasamal
225852,SLADKIY YA 0.5LT LIMONAD MOXITO S/Q,Mevali sharbatlar,1.1,2019-01-22,False,Yasamal
225853,CASKA NABORU SUSE,Idish-tovoq,10.79,2019-01-22,False,Yasamal
225854,KONFET ESSEN KOROLEVSKIY VIBOR KG,Shirinliklar,7.15,2019-01-22,False,Yasamal
225934,VANISH OXI ACTION 450ML GEL LEKECIXARICI,"Yuvish vositalari, tozalagichlar",4.29,2019-03-07,True,Yasamal
225935,KARAMEL ROSHEN HERBINA ASSORTI KG,Shirinliklar,5.05,2019-03-07,True,Yasamal
225936,"TIDE 1,35KG YUYUCU TOZ LEMON TERAVET",Kiyim-kechak uchun,4.99,2019-03-07,True,Yasamal
225937,ALPENLAND 95GR YOQURT 0.3% MEYVELI 3+1 PROMO,Yogurt,1.17,2019-03-07,True,Yasamal
225938,TULCINKA 500GR YAG 82.5% EXTRA N3 B.QAYMAQ QATISIG,Yog'lar,2.85,2019-03-07,True,Yasamal
226122,BOS 500GR SOXRANYAET CVET,"Yuvish vositalari, tozalagichlar",3.25,2019-05-15,True,Yasamal
226123,CAMPINA 180GR FRUTTIS YOQURT+XLOPYA CIYELEK,Yogurt,1.85,2019-05-15,True,Yasamal
226124,I AM TEA 330ML SOYUQ CAY LIMON PL/Q,Yaxna choylar,0.65,2019-05-15,True,Yasamal
226125,"PAULANER MUNCHEN 0,5LT PIVE 4,9%",Pivo,5.7,2019-05-15,True,Yasamal
226126,KONFET KDV GLAZE KG,Shirinliklar,4.55,2019-05-15,True,Yasamal
226127,MAMEDOFF 0.7LT ARAQ CLASSIC,Aroq,10.9,2019-05-15,True,Yasamal
226167,BIZIM SUFRE 55GR NAR SOUSU ACILI S/Q,Souslar,0.92,2019-03-14,True,Yasamal
226168,FUWEI FRESH 24AD AGIZ TERAVET LIMON,Saqichlar,1.9,2019-03-14,True,Yasamal
226199,DUBRAR 5LT QAZSIZ SU,Suvlar,1.45,2019-10-26,False,Yasamal
226200,ULKER 210GR DANKEK KEKS KAKAOLU,Shirinliklar,2.0,2019-10-26,False,Yasamal
226322,MARMELAD LYUKS ABRIKOS KG,Shirinliklar,3.3,2019-03-02,False,Yasamal
226323,BELOCKA 90GR 7DAD DUZLU QARA TUM,Quritilgan mevalar to'plami,0.65,2019-03-02,False,Yasamal
226366,NEW CITY PLASTIK CENGEL 10-LU,Plastik idishlar,0.72,2019-01-19,False,Yasamal
226367,ZERNO 1LT 40% ARAQ,Aroq,28.1,2019-01-19,False,Yasamal
226368,SIGARET PRIMA DELUXE GOLD,Tamaki mahsulotlari,1.7,2019-01-19,False,Yasamal
226459,DONDURMA ALGIDA 500ML MARAS USULU SADE PL/Q,Muzqaymoq,6.1,2019-09-30,False,Yasamal
226460,TITIZ 6-LI KRISTAL ASKI MIMOZA SEFFAF BOYUK BOY,Maishiy buyumlar,10.35,2019-09-30,False,Yasamal
226461,UVELKA 1.5KG QARABASAQ EKSTRA,Donli mahsulotlar,3.95,2019-09-30,False,Yasamal
226462,INCI 40GR LIMON TUZU POSET,Ziravorlar,0.98,2019-09-30,False,Yasamal
226463,LOKUM CANPA PUDRALI XIRDA KG,Shirinliklar,3.8,2019-09-30,False,Yasamal
226464,NAS MOLOCNIK 160GR ERID.PENDIR YANTAR PL/Q,Pishloqlar,2.1,2019-09-30,False,Yasamal
226527,BOSTAN 2KG XIYAR TURSUSU S/Q,Tuzlamalar,4.55,2019-04-04,False,Yasamal
226528,KONFET KOMETA VIOLETTO SUD/ESPRESSO KG,Shirinliklar,5.65,2019-04-04,False,Yasamal
226529,SOKOLAD MILKY WAY KG,Shirinliklar,14.9,2019-04-04,False,Yasamal
226530,HAME 105GR PASHTET IZ QUSINOY PECENI,Konservalar,1.3,2019-04-04,False,Yasamal
226531,TITIZ KREM TORBASI,Plastik idishlar,2.7,2019-04-04,False,Yasamal
226532,VERESK 325GR VAFLI LESNIE YAQODI POSET,Shirinliklar,1.65,2019-04-04,False,Yasamal
226533,GALLINA BLANCA 75GR PRIPRAVA ITALYANSKIY MIKS,Ziravorlar,0.95,2019-04-04,False,Yasamal
226804,GOLD DROP LIMONOVA SOTKALI,"Yuvish vositalari, tozalagichlar",1.2,2019-06-08,True,Yasamal
226805,POSIDELKINO 310GR PECENYE S TOP.MOLOK.OVS.,Shirinliklar,2.49,2019-06-08,True,Yasamal
226806,ORIMI 200GR SHAH GOLD QARA CAY EARL GREY QUTU,Choy,3.8,2019-06-08,True,Yasamal
226807,LEZZET 500GR LAY-LAY VAFLI CIYELEK KREMLI,Shirinliklar,2.15,2019-06-08,True,Yasamal
226808,SOCADO 250GR TRENDY SOKOLAD QUTU QIRMIZI,Shirinliklar,21.1,2019-06-08,True,Yasamal
226809,PAPRICI 400GR MARINAD SASLICNIY PL/Q,Souslar,4.05,2019-06-08,True,Yasamal
226810,PENDIR MUHLENHOF TILSITER 45% KG,Pishloqlar,13.55,2019-06-08,True,Yasamal
226984,ELIT 30GR SUDLU SOKOLAD CETIR,Shirinliklar,1.05,2019-06-25,False,Yasamal
226985,SIGARET WINSTON BLUE,Tamaki mahsulotlari,3.1,2019-06-25,False,Yasamal
226986,SHOKKI MOKKI 425GR SOKOLAD KREM 2EDED ENDIRIMLI,Shirinliklar,5.99,2019-06-25,False,Yasamal
226996,SANTAL 1LT ALMA MEYVE SIRESI,Mevali sharbatlar,3.45,2019-01-28,True,Yasamal
226997,CASKA RENGLI,Maishiy buyumlar,1.85,2019-01-28,True,Yasamal
226998,PINAR 200GR CHEDDAR 5DILIMLI YAGLI,Pishloqlar,6.2,2019-01-28,True,Yasamal
226999,BIZIM TARLA 380GR DILIMLI FEYXOA MUREBBESI S/Q,Shirinliklar,2.45,2019-01-28,True,Yasamal
227000,IYNE YAXA UCUN 100-LU,To'qimachilik,0.88,2019-01-28,True,Yasamal
227001,NUR SANTEXNIKA DUS DESTEYI BOYUK,Maishiy buyumlar,6.43,2019-01-28,True,Yasamal
227032,LEDOFF 0.7LT GRAF LIGHT ARAQ,Aroq,11.45,2019-04-12,False,Yasamal
227033,DOMESTOS 1LT TEMIZ.VASITE+500ML CIF KREM HEDIYYE,"Yuvish vositalari, tozalagichlar",3.98,2019-04-12,False,Yasamal
227034,KONFET B&B PCELKA MINI KARAMEL ASSORTI KG,Shirinliklar,5.5,2019-04-12,False,Yasamal
227035,AZER SUD 200ML SUPER MILKY SUD CIYELEKLI T/P,Kokteyllar,0.63,2019-04-12,False,Yasamal
227036,PENDIR SVALYA LITOVSKIY KG,Pishloqlar,15.9,2019-04-12,False,Yasamal
227037,VARTA AA MAX TECH BATERIYA 4LU,Batareya,7.25,2019-04-12,False,Yasamal
227038,CALVE 350GR KETCUP CERRI PAKET,Souslar,1.93,2019-04-12,False,Yasamal
227039,SKOLNOYE PITANIYE 450GR XINKALI POSET,Un mahsulotlari,4.9,2019-04-12,False,Yasamal
227040,LUGA 200GR XAMA PROBIO PL/Q,Smetana,1.59,2019-04-12,False,Yasamal
227190,FINISH 497GR TABLET POWERBALL 26-LI,Idish yuvish vositalari,14.55,2019-01-21,False,Yasamal
227191,FIRIN.COREK COVDARLI 250GR BATON EDED,Non,0.5,2019-01-21,False,Yasamal
227192,MAMEDOFF 0.7LT ARAQ SOFT,Aroq,10.9,2019-01-21,False,Yasamal
227193,NES 700GR POPKORN POSET,Donli mahsulotlar,1.75,2019-01-21,False,Yasamal
227320,BAHAR 200ML M.SIRESI ALBALI T/P,Mevali sharbatlar,0.32,2019-01-15,True,Yasamal
227321,ISLAMOGLU 350GR MARMELAD QUTU,Shirinliklar,2.15,2019-01-15,True,Yasamal
227322,"KARAMEL BARAKA CENTERFILLED COCOA,BUTTER,COCO. KG",Shirinliklar,3.65,2019-01-15,True,Yasamal
227323,PINAR 400GR PENDIR LABNE PL/Q,Pishloqlar,5.55,2019-01-15,True,Yasamal
227324,BELLO 500ML OV SHAFTALI PASTA,Idish yuvish vositalari,1.29,2019-01-15,True,Yasamal
227325,VAFLI KLIM KLIMENTINA TRUBOCKI KG,Shirinliklar,8.3,2019-01-15,True,Yasamal
227644,PRESIDENT 400GR XAMA 10% PL/Q,Smetana,2.67,2019-02-05,False,Yasamal
227645,POLIPAK BULASIK ALTLIGI 32*45SM,Maishiy buyumlar,3.05,2019-02-05,False,Yasamal
227646,OSRAM DULUXSTAR LAMPA 20W/6500K E27,Maishiy buyumlar,4.87,2019-02-05,False,Yasamal
227950,BRITA MAXTRA FILTR UCUN ZAPASKA,Maishiy buyumlar,10.55,2019-08-03,True,Yasamal
227951,ADONIS KALQOTKA FIT 15,To'qimachilik,5.29,2019-08-03,True,Yasamal
227952,PEYMAN 70GR DOR LEO KABUKLU ANTEP FISTIG,Quritilgan mevalar to'plami,4.45,2019-08-03,True,Yasamal
227953,SOR NES IVANOVKA KG,Tuz,3.9,2019-08-03,True,Yasamal
228052,IRAK.P.BADYA 3.3LT IKIRENGLI BD-725,Plastik idishlar,5.9,2019-05-21,False,Yasamal
228053,TRI KOROCKI 100GR SUXARIKI XOLODEC S XRENOM,Quritilgan mevalar to'plami,0.5,2019-05-21,False,Yasamal
228054,TADIM 90GR FINDIK ICI,Quritilgan mevalar to'plami,3.6,2019-05-21,False,Yasamal
228055,BOLSEVIK 313GR PECENYE YUBILEYNOE TRADICIONNOE,Shirinliklar,1.6,2019-05-21,False,Yasamal
228056,NID 50GR EDV.ZIRINC POSET,Ziravorlar,1.55,2019-05-21,False,Yasamal
228057,ZOLOTOY SAD 1LT PR.QARA QARAGAT MEYVE SIRESI T/P,Mevali sharbatlar,1.88,2019-05-21,False,Yasamal
228058,LAV DESENLI 3-LU BAKAL DRN356,Idish-tovoq,8.55,2019-05-21,False,Yasamal
228059,BOLGRAD 750ML SERAB CHATEAU QIRMIZI KEMSIRIN,Vinolar,13.35,2019-05-21,False,Yasamal
228060,MASOUD 50GR TEHRE COREK OTU PAKET,Ziravorlar,1.15,2019-05-21,False,Yasamal
228158,KENTON 200GR BUGDA NISHASTASI,Ziravorlar,1.6,2019-05-01,True,Yasamal
228159,HELL 250ML ENERJI ICKI ACTIVIE D/Q,Energetik ichimliklar,0.8,2019-05-01,True,Yasamal
228160,FINAL 100GR CAY CEYLON,Choy,1.95,2019-05-01,True,Yasamal
228161,CHAMPION TEA 100X2GR QARA CAY,Choy,6.4,2019-05-01,True,Yasamal
228162,LYUBIMIY 0.2LT M.SIRESI YABLOKO-PERSIK,Mevali sharbatlar,0.38,2019-05-01,True,Yasamal
228163,BINGO OV CAM KOKULU 500GR,Idish yuvish vositalari,1.72,2019-05-01,True,Yasamal
228199,KARAMEL NEV.KON.PARKUR OREX KG,Shirinliklar,7.1,2019-01-19,False,Yasamal
228200,TESS 100GR QARA CAY EARL GREY QUTU,Choy,2.05,2019-01-19,False,Yasamal
228201,BTC PLASTIK MEYVE QABI NO:8012,Plastik idishlar,2.9,2019-01-19,False,Yasamal
