,mahsulot_nomi,mahsulot_turi,mahsulot_narhi,sotilgan_vaqti,bonus_karta,market_nomi
368204,FIRIN.TORT SOKOLADLI MUSS (28SM) EDED,Shirinliklar,22.5,2019-01-05,True,Ayna Sultanova
368205,KONFET ESTELLA DUSHES KG,Shirinliklar,3.05,2019-01-05,True,Ayna Sultanova
368206,PENDIR SVALYA QURMANAM KOPCENNIY KG,Pishloqlar,17.8,2019-01-05,True,Ayna Sultanova
368501,BASILUR 100GR SPECIALTY CAY SENCHA QUTU,Choy,4.5,2019-02-25,True,Ayna Sultanova
368502,RASPAK 400GR QORCICNIY POROSOK POSET,Souslar,3.2,2019-02-25,True,Ayna Sultanova
368503,VIMM BILL DANN 1.5LT ESSENTUKI T.I N17 PL/Q,Suvlar,1.55,2019-02-25,True,Ayna Sultanova
368504,RED BULL 473ML ENERGY DRINK D/Q,Energetik ichimliklar,4.95,2019-02-25,True,Ayna Sultanova
368505,CUDO 290GR YOQURT ALBALI-GILAS 2.5%,Yogurt,1.9,2019-02-25,True,Ayna Sultanova
368506,VERNEL 910ML YUMUSALDICI AROMATERAPIYA,"Yuvish vositalari, tozalagichlar",3.85,2019-02-25,True,Ayna Sultanova
368507,TITIZ HASSAS BULASIK TELI 6 EDED QAB TEM,"Yuvish vositalari, tozalagichlar",2.19,2019-02-25,True,Ayna Sultanova
368549,MVT.POMIDOR SEMKIR KG,Sabzavotlar,0.75,2019-03-07,False,Ayna Sultanova
368550,MVT.LIMON TURK EDED,Mevalar,0.38,2019-03-07,False,Ayna Sultanova
368551,PINAR 400GR BEYAZ PENDIR PL/Q,Pishloqlar,9.07,2019-03-07,False,Ayna Sultanova
368552,DEFENSE KOPUK APARATI DIVAR UCUN,Maishiy buyumlar,10.99,2019-03-07,False,Ayna Sultanova
368553,DONDURMA MAGNUM 100ML ESKIMO CHERRY CHERRY YOGUN,Muzqaymoq,3.1,2019-03-07,False,Ayna Sultanova
368554,CINQILLI 5LT QAZSIZ SU PL/Q,Suvlar,2.5,2019-03-07,False,Ayna Sultanova
368555,ULKER ICIM 200ML SUD SOKOLADLI 3%,Kokteyllar,0.75,2019-03-07,False,Ayna Sultanova
368556,OSTANKINO 500GR KOLBASA DOKTORSKAYA PREMIUM,Kolbasa va sosiskalar,8.65,2019-03-07,False,Ayna Sultanova
368557,VITA 1000 1LT QAZSIZ SU PL/Q,Suvlar,0.58,2019-03-07,False,Ayna Sultanova
368716,JACOBS GOLD 95GR KOFE S/Q,"Kofe, kakao va h.k",7.4,2019-04-04,False,Ayna Sultanova
368717,CEXOL PALTARYUYAN MASIN UCUN,To'qimachilik,3.95,2019-04-04,False,Ayna Sultanova
368718,FELETTI 250GR UNA STORIA SOKOLAD QUTU,Shirinliklar,17.35,2019-04-04,False,Ayna Sultanova
368719,JAN MIKROFIBRI 40*40CM 3AD BEZ METBEX UCUN,"Yuvish vositalari, tozalagichlar",1.83,2019-04-04,False,Ayna Sultanova
368826,CAR 400GR XLOPYA 3 ZLAKA QUTU,Shirinliklar,1.55,2019-08-30,False,Ayna Sultanova
368827,ORENBURQ 0.5LT ARAQ,Aroq,16.5,2019-08-30,False,Ayna Sultanova
368828,CHIVAS REGAL 0.375LT VISKI 12IL QUTU,"Viski, tekila va h.k",36.55,2019-08-30,False,Ayna Sultanova
368967,KARAMEL BAB.SKAZKA KG,Shirinliklar,5.25,2019-08-23,True,Ayna Sultanova
368968,PENDIR MERANO GOUDA 48% KG,Pishloqlar,12.85,2019-08-23,True,Ayna Sultanova
368969,KOLBASA SAB SP.PAYTAXT YAGLI/YAGSIZ KG,Kolbasa va sosiskalar,13.5,2019-08-23,True,Ayna Sultanova
368970,MAQQASH SHEKERBURA,Idish-tovoq,0.15,2019-08-23,True,Ayna Sultanova
368971,"YENI RAKI 0,5LT","Viski, tekila va h.k",33.15,2019-08-23,True,Ayna Sultanova
368972,TREXQORNOE 1LT PIVE 4.9% S/Q,Pivo,6.35,2019-08-23,True,Ayna Sultanova
368973,ALTAY.SKAZKA 700GR KRUPA MANNAYA,Nonushta,1.1,2019-08-23,True,Ayna Sultanova
369015,OLITALIA 1LT ZEYTUN YAGI 100%PURE,Yog'lar,21.55,2019-06-27,False,Ayna Sultanova
369016,DR.WITT 1LT M.SIRESI QIRMIZI MEYVE S/Q,Mevali sharbatlar,5.85,2019-06-27,False,Ayna Sultanova
369017,OSRAM DULUXSTAR LAMPA 12W/2700K E27,Maishiy buyumlar,4.23,2019-06-27,False,Ayna Sultanova
369018,ZANIX 5-LI QUBKA OLUKLU,"Yuvish vositalari, tozalagichlar",1.5,2019-06-27,False,Ayna Sultanova
369019,HALLS COOL 25GR KARAMEL LEDENCI MED LIMON,Shirinliklar,0.5,2019-06-27,False,Ayna Sultanova
369020,BARISTI 90GR KOFE VIENNA ROAST,"Kofe, kakao va h.k",7.52,2019-06-27,False,Ayna Sultanova
369021,KREKI 45GR KREKER CUBUQ TOMATLI,Shirinliklar,0.28,2019-06-27,False,Ayna Sultanova
369022,BOKLUNDER 550GR SOSIS 8LI ECHTE LAND-BOCKWURST S/Q,Kolbasa va sosiskalar,8.2,2019-06-27,False,Ayna Sultanova
369172,BEHRE 150GR RULE MAX RULET LIMONLU,Shirinliklar,0.65,2019-01-04,True,Ayna Sultanova
369173,DIET.VERESK 180GR VAF.TRUBOCKI KREM-BRULE FRUKTOZA,Diabet mahsulotlari,1.65,2019-01-04,True,Ayna Sultanova
369174,AZOVSKAYA 350GR XALVA PODSOLNECNAYA,Shirinliklar,1.45,2019-01-04,True,Ayna Sultanova
369175,BIZIM SUFRE 350GR KETCUP KLASSIK PL/Q,Souslar,1.65,2019-01-04,True,Ayna Sultanova
369176,BEAM LIGHT LAMPA BLH-B-42W-E14,Maishiy buyumlar,1.35,2019-01-04,True,Ayna Sultanova
369231,SALUTE 1KG XOREK DUZU,Ziravorlar,0.42,2019-05-08,True,Ayna Sultanova
369232,LEBO 100GR KOFE MOLOTIY ARABIKA EXTRA POSET,"Kofe, kakao va h.k",2.4,2019-05-08,True,Ayna Sultanova
369233,KOLBASA REMIT FINSKIY SERVELAT KG,Kolbasa va sosiskalar,38.5,2019-05-08,True,Ayna Sultanova
369234,NUTTI 700GR FINDIQ EZMESI S/Q,Shirinliklar,4.95,2019-05-08,True,Ayna Sultanova
369603,TOMER 90GR SOKOLAD CIYELEK ILE QUTU,Shirinliklar,2.85,2019-01-03,False,Ayna Sultanova
369604,INCI 200GR PIRINC UNU,Un,1.6,2019-01-03,False,Ayna Sultanova
369605,VKUS SCASTYA 250GR PECENYE SPORT,Shirinliklar,0.6,2019-01-03,False,Ayna Sultanova
369606,ARGEM PLASTIK CENGEL 10-LU A3542,Plastik idishlar,0.8,2019-01-03,False,Ayna Sultanova
369607,AGUSA 100GR KESMIK ALMA-BANAN USAQ 3.9%,Tvorog,1.33,2019-01-03,False,Ayna Sultanova
369608,CAMELION 12V A23 MASIN UCUN BATAREYA,Batareya,1.89,2019-01-03,False,Ayna Sultanova
369609,START PILLOWS 100GR PODUSECKI SOK.-LI QUTU,Shirinliklar,1.1,2019-01-03,False,Ayna Sultanova
369610,VITA 1000 1LT CENNET ALMASI KOMPOTU S/Q,Kompotlar,1.39,2019-01-03,False,Ayna Sultanova
369761,QUICKPLACK FOLQA ALYUMINEVAYA 10MX29SM,Maishiy buyumlar,2.25,2019-05-28,False,Ayna Sultanova
369762,OVA 338GR LUBIMIY DOM QOVYADINA VISSIY SORT,Konservalar,3.95,2019-05-28,False,Ayna Sultanova
369763,"RUSSKIY STANDART GOLD 0,7LT ARAQ",Aroq,26.44,2019-05-28,False,Ayna Sultanova
369764,LOTTE CHOCO PIE 112GR PECENYE QUTU,Shirinliklar,1.23,2019-05-28,False,Ayna Sultanova
369765,NEV.KOS.USASTIY 750ML PALTAR AGARDICISI,"Yuvish vositalari, tozalagichlar",2.78,2019-05-28,False,Ayna Sultanova
369766,ZEDAZENI 1000ML LIMONAD KREM-SODA PL/Q,Mevali sharbatlar,1.5,2019-05-28,False,Ayna Sultanova
369767,BALPARMAK 225GR CICEK BALI S/Q,Shirinliklar,8.45,2019-05-28,False,Ayna Sultanova
369768,MAHMOOD 18GR COFFEE 3IN1 ORIGINAL POSET,"Kofe, kakao va h.k",0.25,2019-05-28,False,Ayna Sultanova
369795,NARSERAB 280GR F.S. SAFAROVA,Souslar,1.17,2019-02-20,False,Ayna Sultanova
369796,SOKOLAD TOKAY RICCINI KG,Shirinliklar,7.05,2019-02-20,False,Ayna Sultanova
369980,AZER SEKER 5KG PARCA KELLE QEND POSET,Shirinliklar,7.55,2019-04-23,False,Ayna Sultanova
369981,MENTOS 3D 33GR SAQQIZ CIYELEK-ALMA,Saqichlar,2.1,2019-04-23,False,Ayna Sultanova
369982,NUTTI 330GR DUO FINDIQ EZMESI S/Q,Shirinliklar,2.1,2019-04-23,False,Ayna Sultanova
370113,ASNAF 1LT PREMIUM QARGIDALI YAGI,Yog'lar,5.25,2019-04-02,False,Ayna Sultanova
370114,VKUS QODA 1LT LIMONAD ARMUD S/Q,Mevali sharbatlar,2.65,2019-04-02,False,Ayna Sultanova
370115,INCI 30GR SUSAM POSET,Ziravorlar,1.05,2019-05-15,True,Ayna Sultanova
370116,ILGIM 50GR EDV.SARIKOK,Ziravorlar,1.05,2019-05-15,True,Ayna Sultanova
370117,SENATOR 0.7LT ARAQ,Aroq,7.3,2019-05-15,True,Ayna Sultanova
370118,ILGIM 100GR EDV. QURU SUD,Ziravorlar,1.4,2019-05-15,True,Ayna Sultanova
370119,CIF KREM 500ML CAMASIR SUYU KATKILI,"Yuvish vositalari, tozalagichlar",3.95,2019-05-15,True,Ayna Sultanova
370120,SIGARET KENT HD FUTURA 8,Tamaki mahsulotlari,3.3,2019-05-15,True,Ayna Sultanova
370121,MISTER CORN 30GR PENDIRLI QARGIDALI CUB.HEDIYYELI,Shirinliklar,0.2,2019-05-15,True,Ayna Sultanova
370122,SOKOLAD LA MONDE LA BELLA KG,Shirinliklar,11.9,2019-05-15,True,Ayna Sultanova
370334,MARTINI 750ML PROSECCO SERAB,"Viski, tekila va h.k",34.4,2019-07-02,False,Ayna Sultanova
370335,CASKA SADE,Maishiy buyumlar,1.5,2019-07-02,False,Ayna Sultanova
370336,KOLBASA H.N.QOVYAJI/SENYUQA KG,Kolbasa va sosiskalar,9.9,2019-07-02,False,Ayna Sultanova
370618,OTLICNAYA KUXNYA 300GR SAXAR SO STEVIYEY QUTU,Shirinliklar,7.4,2019-02-02,True,Ayna Sultanova
370619,KERE YAGI PR.M.BELARUSIYA 72.5% KG,Yog'lar,12.9,2019-02-02,True,Ayna Sultanova
370620,PERSIL 410GR CAMASIR TOZU ELDE YUMA,Kiyim-kechak uchun,2.13,2019-02-02,True,Ayna Sultanova
370621,SIGARET DAVIDOFF WHITE SLIMS,Tamaki mahsulotlari,3.3,2019-02-02,True,Ayna Sultanova
370622,MEIWA 10SM STOLUSTU ORTUK 4D,To'qimachilik,0.7,2019-02-02,True,Ayna Sultanova
370623,DONDURMA CELNI XOLOD 80GR PLOMBIR NA SLIVKAX,Muzqaymoq,1.8,2019-02-02,True,Ayna Sultanova
370766,SIRAB 0.5LT QAZSIZ SU PL/Q,Suvlar,0.28,2019-04-05,False,Ayna Sultanova
370767,PRIPRAVIC 10GR PEREC DUSISTIY QOROSEK POSET,Ziravorlar,0.5,2019-04-05,False,Ayna Sultanova
370868,KONFET SHIRIN SWEETY FEMIDA CAPPUCINO KG,Shirinliklar,17.9,2019-01-25,False,Ayna Sultanova
370869,JALE PRIZMA 1LT MEYVE SIRESI NAR T/P,Mevali sharbatlar,1.85,2019-01-25,False,Ayna Sultanova
370870,DIET ARKOM 200GR OTRUBI OVSYANIE NATURAL,Diabet mahsulotlari,4.65,2019-01-25,False,Ayna Sultanova
371244,MOXNATIY SMEL 0.5LT PIVE 5.0% S/Q,Pivo,3.29,2019-07-14,False,Ayna Sultanova
371245,AZER SUD 1LT 0.3% T/P,Sut,1.69,2019-07-14,False,Ayna Sultanova
371246,MILLA 1LT SUD 2.5% T/P,Sut,1.88,2019-07-14,False,Ayna Sultanova
371247,VALIO 250GR PENDIR OLTERMANNI 50%,Pishloqlar,5.25,2019-07-14,False,Ayna Sultanova
371248,INTER SARIMSAQ SURTGECI PLASTIK,Maishiy buyumlar,4.75,2019-07-14,False,Ayna Sultanova
371249,JAGUAR 500ML ENERJI ICKI FREE D/Q,Energetik ichimliklar,1.0,2019-07-14,False,Ayna Sultanova
371250,BAGI JAVEL GEL 750 ML METBEX TEMIZLEYICI,"Yuvish vositalari, tozalagichlar",7.69,2019-07-14,False,Ayna Sultanova
371251,CERNAYA KARTA 95GR KOFE GOLD S/Q,"Kofe, kakao va h.k",7.65,2019-07-14,False,Ayna Sultanova
371331,ADASU 19LT SU PL/Q,Suvlar,4.2,2019-06-03,False,Ayna Sultanova
371332,BIZIM DUZ 125GR YODLU SUFRE DUZU PL/Q,Ziravorlar,0.6,2019-06-03,False,Ayna Sultanova
371333,LAVAZZA 250GR KOFE DEK D/Q,"Kofe, kakao va h.k",19.95,2019-06-03,False,Ayna Sultanova
371334,VERES 800GR TOMATI V TOMATNOM SOKE S/Q,Tuzlamalar,3.4,2019-06-03,False,Ayna Sultanova
371335,QLAVPRODUKT 380GR QATILASDIRILMIS SUD KAKAO D/Q,Quyultirilgan sut,1.85,2019-06-03,False,Ayna Sultanova
371336,SALUTE 1KG XOREK DUZU,Ziravorlar,0.42,2019-06-03,False,Ayna Sultanova
371370,ISFAHAN GLASS LEPE QABI 3-LU BALACA,Maishiy buyumlar,4.89,2019-03-29,True,Ayna Sultanova
371371,CUDO 200ML KOKTEYL SUDLU YAQODNOYE MOROJ.T/P,Kokteyllar,0.82,2019-03-29,True,Ayna Sultanova
371372,VAFLI BISMAK KAKAO KREM/SADE KREM KG,Shirinliklar,3.35,2019-03-29,True,Ayna Sultanova
371373,ULKER 45GR ICIMINO YOQURT MESE GILEMEYVELI,Yogurt,0.32,2019-03-29,True,Ayna Sultanova
371404,QLUX TYORKA PLASTIK L204,Plastik idishlar,3.15,2019-02-23,True,Ayna Sultanova
371405,KONFET SLADUNICA XIT MILK KG,Shirinliklar,7.35,2019-02-23,True,Ayna Sultanova
371406,BORJOMI 330ML QAZLI SU D/Q,Suvlar,0.65,2019-02-23,True,Ayna Sultanova
371407,MOLTO 5-LI METBEX SUNGERI RENGLI (1*),"Yuvish vositalari, tozalagichlar",0.65,2019-02-23,True,Ayna Sultanova
371408,BETA TEA 100GR YASIL CAY MEYVE-BITKI DILIMLER.QUTU,Choy,1.8,2019-02-23,True,Ayna Sultanova
371409,PEYMAN 80GR CITLIY  AY CEKIRDEGI DAHA TUZLU,Quritilgan mevalar to'plami,1.45,2019-02-23,True,Ayna Sultanova
371410,MERCI 250GR HERBE SOKOLAD QUTU,Shirinliklar,9.85,2019-02-23,True,Ayna Sultanova
371648,ROZENBAL STYL 40M KENDIR,Maishiy buyumlar,6.55,2019-02-11,True,Ayna Sultanova
371649,FIRIN.PECENYE UCBUCAQ CEMLI KG,Shirinliklar,6.0,2019-02-11,True,Ayna Sultanova
371650,SLAVYANKA 450GR INEK QATIGI PL/Q,Qatiq,0.99,2019-02-11,True,Ayna Sultanova
371651,ELEGANT IYNE 55 SILVER EYE NEEDLES,To'qimachilik,1.2,2019-02-11,True,Ayna Sultanova
371652,ULKER 58GR IKRAM PECENYE FINDIQLI,Shirinliklar,0.5,2019-02-11,True,Ayna Sultanova
371653,MILLA 100GR YOQURT SAFTALI,Yogurt,0.41,2019-02-11,True,Ayna Sultanova
371654,SOVETSKOE 370GR VARENKA SQUSENKA VARENAYA D/Q,Quyultirilgan sut,2.1,2019-02-11,True,Ayna Sultanova
371655,BAGDAN 720GR TOMAT PASTASI S/Q,Konservalangan sabzavotlar,2.7,2019-02-11,True,Ayna Sultanova
371656,NES 800GR NOXUD POSET,Donli mahsulotlar,3.55,2019-02-11,True,Ayna Sultanova
371735,ECONOMIC ENERGY SAVER 40W-200W TORCH LAMPA,Maishiy buyumlar,3.65,2019-08-02,False,Ayna Sultanova
371736,PENDIR AMMERLANDER EDAMER 40% KG,Pishloqlar,13.35,2019-08-02,False,Ayna Sultanova
371737,DR.OETKER 402GR GUSEPPE PIZZA SUCUKLU QUTU,Un mahsulotlari,6.9,2019-08-02,False,Ayna Sultanova
371738,MEDOFF 1LT ORIGINAL ARAQ,Vinolar,29.75,2019-08-02,False,Ayna Sultanova
371739,QUDVILL 5KG UN,Un mahsulotlari,5.85,2019-08-02,False,Ayna Sultanova
371740,SOKOLAD KONTI MELODIKA VISNEVAYA KG,Shirinliklar,3.7,2019-08-02,False,Ayna Sultanova
371741,BOS PLYUS 600GR MAXIMUM,"Yuvish vositalari, tozalagichlar",3.45,2019-08-02,False,Ayna Sultanova
371873,"KONFET AVK CREAMO SOK.MOL.IY,OREXOVIY KG",Shirinliklar,11.65,2019-02-16,False,Ayna Sultanova
371874,UN ELA NOV KG,Un mahsulotlari,0.54,2019-02-16,False,Ayna Sultanova
371875,BIONOVA 35GR FR.OREX.BATONCIK N5 APELSIN-OREXI,Shirinliklar,2.15,2019-02-16,False,Ayna Sultanova
372290,CONTE SOLO 20DEN QADIN KALQOT 4 BRONZ,Paypoq,3.87,2019-07-13,True,Ayna Sultanova
372291,MEBELUX 300ML POLIROL S VOSKOM DLA MEBEL,"Yuvish vositalari, tozalagichlar",3.62,2019-07-13,True,Ayna Sultanova
372423,NEW CITY HAMAM MACALKASI BANTIK K-235,"Yuvish vositalari, tozalagichlar",1.32,2019-02-24,True,Ayna Sultanova
372424,LEZZET 900GR LOKUM MEYVELI QUTU,Shirinliklar,5.6,2019-02-24,True,Ayna Sultanova
372425,KARAMEL SHIRIN MOLOCNAYA/BURATINO KG,Shirinliklar,3.35,2019-02-24,True,Ayna Sultanova
372799,NESTLE 85GR DECORATION KARAMELNIY SOKOLAD PL/SOK.,Shirinliklar,1.7,2019-10-18,False,Ayna Sultanova
372800,AZERCAY 100GR BUKET YASIL CAY PAKET,Choy,1.6,2019-10-18,False,Ayna Sultanova
372801,ETI 50GR CRAX KREKER ACI BAHARATLI,Shirinliklar,0.55,2019-10-18,False,Ayna Sultanova
372842,WHITE TIGER 0.5LT ARAQ,Aroq,6.6,2019-01-14,False,Ayna Sultanova
372843,XORTICYA 1LT ARAQ PLATINUM SILVER S/Q,Aroq,20.0,2019-01-14,False,Ayna Sultanova
372844,VITA 1000 0.33LT QAZSIZ SU PL/Q,Suvlar,0.28,2019-01-14,False,Ayna Sultanova
372849,SLAVYANKA 750ML DUSES LIMONAD PL/Q,Mevali sharbatlar,0.83,2019-05-11,False,Ayna Sultanova
372850,NEMIROFF 700ML ARAQ HONEY PEPPER,Aroq,24.75,2019-05-11,False,Ayna Sultanova
372851,OZ QIDA 500GR VARENIKI KESMIKLI POSET,Un mahsulotlari,4.6,2019-05-11,False,Ayna Sultanova
372852,LEBO 100GR KOFE MOLOTIY ARABIKA PRINC POSET,"Kofe, kakao va h.k",2.4,2019-05-11,False,Ayna Sultanova
372853,ELVAN 50GR TODAY SNOWBALL KEKS SUDLU,Shirinliklar,0.49,2019-05-11,False,Ayna Sultanova
372854,PERSIL 450GR COLOR AUTOMAT QUTU,Kiyim-kechak uchun,2.16,2019-05-11,False,Ayna Sultanova
372855,IRAK.P.BADYA PAPATYA 4.5LT BD-700,Plastik idishlar,3.25,2019-05-11,False,Ayna Sultanova
373168,SANTE 40GR GRANOLA YULAF/KLYUKVA,Diabet mahsulotlari,1.15,2019-04-20,True,Ayna Sultanova
373169,ATVYORTKA KICIK DEST,Maishiy buyumlar,2.25,2019-04-20,True,Ayna Sultanova
373170,CIKO 40GR QOVRULMUS BALQABAG TUMU,Quritilgan mevalar to'plami,1.05,2019-04-20,True,Ayna Sultanova
373171,LENOR 930ML PALTAR YUMSAL. SVEJEST CVETOV,"Yuvish vositalari, tozalagichlar",4.5,2019-04-20,True,Ayna Sultanova
373172,GUZGU DEMIR N-4,Maishiy buyumlar,1.35,2019-04-20,True,Ayna Sultanova
373173,AZER SEKER 350GR TEKLI SARMA PARCA QEND POSET,Shirinliklar,1.07,2019-04-20,True,Ayna Sultanova
373240,MERRY STREC FILM 30SM*10M,Maishiy buyumlar,0.99,2019-08-20,False,Ayna Sultanova
373241,QERKULES 220GR KISEL MORUQLU,"Kofe, kakao va h.k",0.87,2019-08-20,False,Ayna Sultanova
373242,SOKOLAD DOMA BARS/BUNCH KG,Shirinliklar,8.35,2019-08-20,False,Ayna Sultanova
373243,SOSISKA KRAL TOYUQ ETLI KG,Kolbasa va sosiskalar,8.9,2019-08-20,False,Ayna Sultanova
373274,AZER SEKER 350GR TEKLI SARMA PARCA QEND POSET,Shirinliklar,1.07,2019-03-19,False,Ayna Sultanova
373275,KARAMEL BAB.LIMONNAYA KG,Shirinliklar,5.25,2019-03-19,False,Ayna Sultanova
373276,KONFIROM 80GR DARENKA TOFFI PL/SOKOLAD,Shirinliklar,0.77,2019-03-19,False,Ayna Sultanova
373277,YEK DAD 400GR KELLE QEND QUTU,Shirinliklar,1.78,2019-03-19,False,Ayna Sultanova
373278,PENDIR NES ISMAYILLI MALOCNIK KG,Pishloqlar,5.95,2019-03-19,False,Ayna Sultanova
373279,FINAL 450GR CAY BEST BLEND QUTU,Choy,8.65,2019-03-19,False,Ayna Sultanova
373280,RAID 30NOCEY JIDKOST DLA FUMIQATORA,Hasharotlarga qarshi,5.69,2019-03-19,False,Ayna Sultanova
373306,DAVETTA QADIN CORAB/KISI ALT QEYIM 36-39 RAZ,Paypoq,2.3,2019-06-16,True,Ayna Sultanova
373307,CAMPINA 95GR NEJNIY LEQ.YOQURT 0.1% CIYELEKLI,Yogurt,0.39,2019-06-16,True,Ayna Sultanova
373308,AHMAD CAY 100GR SPECIAL BREND,Choy,2.9,2019-06-16,True,Ayna Sultanova
373630,MONOPAK ELCEK 100-LU L UZ,"Yuvish vositalari, tozalagichlar",6.35,2019-03-19,False,Ayna Sultanova
373631,MEIWA 10SM STOLUSTU ORTUK FPSS+KMP+NR,To'qimachilik,0.6,2019-03-19,False,Ayna Sultanova
373632,"ENERGIZER AAA LR03 1,5V MAXIMUM",Batareya,3.45,2019-03-19,False,Ayna Sultanova
373633,BELOCKA 80GR 7DAD DUZLU QARA TUM,Quritilgan mevalar to'plami,0.5,2019-03-19,False,Ayna Sultanova
373634,SARO 250GR CAY PEKOE,Choy,5.15,2019-03-19,False,Ayna Sultanova
373707,RICHMOND 800GR BUGDA YARMASI PAKET,Donli mahsulotlar,1.85,2019-05-19,False,Ayna Sultanova
373708,ULKER COKOKREM 100GR PUDING KAKAO/FINDIQ,Ziravorlar,0.65,2019-05-19,False,Ayna Sultanova
373709,SILINCA TEKLI SUNGER,"Yuvish vositalari, tozalagichlar",0.3,2019-05-19,False,Ayna Sultanova
374220,KOLBASA OSTANKINO DOKTORSKAYA QOST KG,Kolbasa va sosiskalar,17.95,2019-10-16,True,Ayna Sultanova
374221,OGAS 300GR LOKUM NARLI-YER FISTIKLI,Shirinliklar,7.05,2019-10-16,True,Ayna Sultanova
374222,BAGI POTCHAN 250 GR TURBA ACAN,"Yuvish vositalari, tozalagichlar",5.77,2019-10-16,True,Ayna Sultanova
374223,VITA 1000 1.5LT QAZSIZ SU PL/Q,Suvlar,0.69,2019-10-22,True,Ayna Sultanova
374224,FIRIN.PAXLAVA FISTIQLI KG,Shirinliklar,8.5,2019-10-22,True,Ayna Sultanova
374225,HAGRIS 200GR SOUS CILI KAVKAZSKIY PL/Q,Souslar,1.0,2019-10-22,True,Ayna Sultanova
374226,SPARTAK 90GR ELITE DARK BITTER 72% SOK/PLITKA,Shirinliklar,1.37,2019-10-22,True,Ayna Sultanova
374227,BONDUELLE 400GR 4 FESIL QARISIQ TEREVEZ PAKET,Konservalar,2.6,2019-10-22,True,Ayna Sultanova
374228,RUFFLES PLAYZ 63GR CIPS BAHARATLI,Quritilgan mevalar to'plami,1.35,2019-10-22,True,Ayna Sultanova
374229,KELSEN 454GR RIBERHUS PECENYE ASSORTI D/Q,Shirinliklar,9.25,2019-10-22,True,Ayna Sultanova
374230,FELETTI 1882 300GR FINISSIMI SOKOLAD QUTU,Shirinliklar,21.0,2019-10-22,True,Ayna Sultanova
374503,UVELKA 350GR XLOPYA 6-I ZERNOVIE QUTU,Shirinliklar,1.8,2019-07-10,True,Ayna Sultanova
374504,LUX  YAG QABI*36 IND572,Idish-tovoq,8.09,2019-07-10,True,Ayna Sultanova
374505,ITALIANA SOFT STYLE MICRO 120 KALQOTKA,Paypoq,8.9,2019-07-10,True,Ayna Sultanova
374506,DAMLA 550ML BULAQ SUYU,Suvlar,0.35,2019-07-10,True,Ayna Sultanova
374507,HIPOLIN 750GR ULTRA LIMON QATI MAYE,"Yuvish vositalari, tozalagichlar",2.29,2019-07-10,True,Ayna Sultanova
374508,ATENA 2KG QATIQ 3.6% HOMOGENIZE KOVA,Qatiq,4.75,2019-07-10,True,Ayna Sultanova
374560,CAPPY 200ML MEYVE SIRESI PORTAGAL T/P,Mevali sharbatlar,0.39,2019-02-05,True,Ayna Sultanova
374561,MECTA XOZYAYKI 900ML MAYONEZ  PROVANSAL S/Q,Souslar,3.3,2019-02-05,True,Ayna Sultanova
374562,M&P 400GR IVANUSKA SOR 18% PL/Q,Tuz,2.05,2019-02-05,True,Ayna Sultanova
374563,PLACE MAT HESIR 6-LI,Idish-tovoq,11.05,2019-02-05,True,Ayna Sultanova
374564,TACH BULASIK SUNGERI 10-LU,"Yuvish vositalari, tozalagichlar",1.9,2019-02-05,True,Ayna Sultanova
374565,GALLINA BLANCA 80GR BULYON KURINIY,Ziravorlar,0.85,2019-02-05,True,Ayna Sultanova
374566,JAMESON 0.35LT VISKI,"Viski, tekila va h.k",29.03,2019-02-05,True,Ayna Sultanova
374567,COREK / TENDIR 60 QEPIK,Non,0.6,2019-02-05,True,Ayna Sultanova
374608,HEINZ 200GR DETSKIY CAY BISTRORAST.FENXEL 4+ PL/Q,Choy,6.35,2019-08-30,True,Ayna Sultanova
374609,ABSOLUT 0.7LT ELYX ARAQ 42.3%,Aroq,64.5,2019-08-30,True,Ayna Sultanova
374610,TULCINKA 1KG YAG 72.5% BITKI MENSELI DUZSUZ,Yog'lar,5.28,2019-08-30,True,Ayna Sultanova
374792,MOCUZE 250GR BITKI MENSELI MARQARIN QAT-QAT,Yog'lar,0.99,2019-10-04,False,Ayna Sultanova
374793,ATOM 450ML ENERGY DRINK,Energetik ichimliklar,0.95,2019-10-04,False,Ayna Sultanova
374794,ELCEK FEHLE,To'qimachilik,0.5,2019-10-04,False,Ayna Sultanova
374795,"Q.S.NAZLI 0,75LT AG KEMTURS SERAB",Vinolar,5.45,2019-10-04,False,Ayna Sultanova
374796,MVT.1KG AG XIYAR TURSUSU,Tuzlamalar,3.1,2019-10-04,False,Ayna Sultanova
374797,METIN 450GR FINDIQ KREMI KAKAOLU CHOCO LOC PL/Q,Shirinliklar,4.0,2019-10-04,False,Ayna Sultanova
374798,CARLSBERG 0.33LT PIVE S/Q,Pivo,2.1,2019-10-04,False,Ayna Sultanova
374799,SOKOLAD FINTUR SENDVIC APELSIN KG,Shirinliklar,5.5,2019-10-04,False,Ayna Sultanova
374864,VETCINA OVCULAR KG,Kolbasa va sosiskalar,7.2,2019-06-21,False,Ayna Sultanova
374865,SAHENSAH 2KG DUYU EXTRA TORBA,Donli mahsulotlar,7.55,2019-06-21,False,Ayna Sultanova
374866,BUTAM 32*20 FITNES ERIK,Choy,2.95,2019-06-21,False,Ayna Sultanova
374867,YILDIZ SUZGEC KIRPI,Idish-tovoq,0.3,2019-06-21,False,Ayna Sultanova
