,mahsulot_nomi,mahsulot_turi,mahsulot_narhi,sotilgan_vaqti,bonus_karta,market_nomi
273113,DIDI 330ML MANGO SOYUQ CAY D/Q,Yaxna choylar,1.1,2019-01-03,False,Həzi Aslanov-2
273114,KETEL ONE 0.7LT FAMILY MADE ARAQ,Aroq,48.38,2019-01-03,False,Həzi Aslanov-2
273115,KENT BORINGER 80GR KAKAO QUTU,"Kofe, kakao va h.k",2.05,2019-01-03,False,Həzi Aslanov-2
273131,FINAL 500GR KELLE QEND PAKET,Shirinliklar,0.95,2019-05-04,False,Həzi Aslanov-2
273132,K.Y.V 60GR PECENYE DETSKOE S QRUSEY I KARAMEL 6+,Shirinliklar,0.85,2019-05-04,False,Həzi Aslanov-2
273133,SMILE LIGHT 60W BT35 E14 LAMPA,Maishiy buyumlar,0.72,2019-05-04,False,Həzi Aslanov-2
273134,KORUMA HYPO 1000 ML  CAMASIR SUYU PARFÃœMLÃœ,"Yuvish vositalari, tozalagichlar",1.62,2019-05-04,False,Həzi Aslanov-2
273135,RUSSKART KUZYA 90GR KUKURUZNIE PALOCKI,Shirinliklar,0.93,2019-05-04,False,Həzi Aslanov-2
273491,MOHOBBAT 800GR YUMRU DUYU POSET,Donli mahsulotlar,1.7,2019-02-08,False,Həzi Aslanov-2
273492,STONE 30SM*10M STREC FILM,Maishiy buyumlar,1.94,2019-02-08,False,Həzi Aslanov-2
273493,HUGO REITZEL 215GR XIYAR TURSUSU S/Q,Tuzlamalar,2.45,2019-09-03,False,Həzi Aslanov-2
273494,XORTICYA 1LT ARAQ PLATINUM SILVER S/Q,Aroq,20.0,2019-09-03,False,Həzi Aslanov-2
273495,RUSSKIY PREMIUM 0.5LT PREMIUM ARAQ,Aroq,4.95,2019-09-03,False,Həzi Aslanov-2
273496,CERNOQOLOVKA 0.5LT LIMONAD MOXITO,Mevali sharbatlar,1.19,2019-09-03,False,Həzi Aslanov-2
273497,CAN 600GR LOKUM CEVIZLI PL/Q,Shirinliklar,3.51,2019-09-03,False,Həzi Aslanov-2
273498,AZER SUD 300GR XAMA PL/Q,Smetana,2.28,2019-09-03,False,Həzi Aslanov-2
273499,KALINKA 1KG BITKI YAG SPREDI 82%,Yog'lar,5.49,2019-09-03,False,Həzi Aslanov-2
273500,MILKA 150GR CHOCO WAFFER VAFLI 5LI,Shirinliklar,5.85,2019-09-03,False,Həzi Aslanov-2
273530,CANKAYA PLASTIK 0.30LT ERA-KARE CONTALI S 1210-C,Plastik idishlar,1.31,2019-02-19,False,Həzi Aslanov-2
273531,CAYKA 2KG YUYUCU TOZ YARKY CVET AVTOMAT,Kiyim-kechak uchun,4.95,2019-02-19,False,Həzi Aslanov-2
273532,CAN 800GR LOKUM PUDRALI QUTU,Shirinliklar,4.0,2019-02-19,False,Həzi Aslanov-2
273533,MAXEEV 3000GR KETCUP CILI POSET,Souslar,1.3,2019-02-19,False,Həzi Aslanov-2
273534,ROZENBAL STYL*36 TAXTA SPILKA,Maishiy buyumlar,3.17,2019-02-19,False,Həzi Aslanov-2
273535,OSRAM LED STAR CLB40 WW CL E14 1592,Maishiy buyumlar,4.3,2019-02-19,False,Həzi Aslanov-2
273536,POLINA 3-LU QUBKA OLUKLU,"Yuvish vositalari, tozalagichlar",1.5,2019-02-19,False,Həzi Aslanov-2
273537,SARMA 500GR 5 V 1 PYATNOVIVODITEL,Idish yuvish vositalari,3.05,2019-02-19,False,Həzi Aslanov-2
273549,ROSENBAL ELCEK  S OLCULU LATEX,"Yuvish vositalari, tozalagichlar",3.25,2019-10-01,True,Həzi Aslanov-2
273550,CRISPA 35GR CIPS QURUDULMUS YASIL ALMA,Quritilgan mevalar to'plami,1.8,2019-10-01,True,Həzi Aslanov-2
273551,SIGARET WEST FUSION BLACK,Tamaki mahsulotlari,2.2,2019-10-01,True,Həzi Aslanov-2
273633,SOVETSKOE 370GR VARENKA SQUSENKA VARENAYA D/Q,Quyultirilgan sut,2.1,2019-07-05,False,Həzi Aslanov-2
273634,PECENYE TESTORI DARLETTO ASSORTI KG,Shirinliklar,6.1,2019-07-05,False,Həzi Aslanov-2
273635,KARAT 230GR TVOROJOK S PERSIKOM PL/Q,Tvorog,2.89,2019-07-05,False,Həzi Aslanov-2
273636,MAGIC BASKET MB-013 (M),Idish-tovoq,12.5,2019-07-05,False,Həzi Aslanov-2
273637,KONFIROM 150GR BONITA RULET CIYELEKLI,Shirinliklar,0.65,2019-07-05,False,Həzi Aslanov-2
273638,PEYMAN 70GR PREMIUM MIX OZEL KAR.CEREZ,Quritilgan mevalar to'plami,3.55,2019-07-05,False,Həzi Aslanov-2
273639,KONFET B.SULU  ESTELLA SUFLE MORUQ  KG,Shirinliklar,5.6,2019-07-05,False,Həzi Aslanov-2
273640,"FINISH SPECIAL-SALT 1,5KG",Idish yuvish vositalari,4.52,2019-07-05,False,Həzi Aslanov-2
273641,BELQORODSKIE OVOSI 300GR QOROX D/Q,Konservalangan sabzavotlar,0.9,2019-07-05,False,Həzi Aslanov-2
273683,HEINZ 570GR KETCUP S QORCICEY PL/Q,Souslar,3.7,2019-02-23,True,Həzi Aslanov-2
273684,SOKOLAD ULDUZ XONCA  ASSORTI KG,Shirinliklar,8.15,2019-02-23,True,Həzi Aslanov-2
273685,HES 695ML CAMASIR SUYU KARDELEN TAZELIYI,"Yuvish vositalari, tozalagichlar",2.69,2019-02-23,True,Həzi Aslanov-2
273686,SMESARIKI 100GR SIPUCKA KOLA,Shirinliklar,0.55,2019-02-23,True,Həzi Aslanov-2
273803,PITBULL 250ML ENERGETIK ICKI YENI D/Q,Energetik ichimliklar,0.89,2019-09-17,True,Həzi Aslanov-2
273804,"BADAGONI 0,75LT  ALAZANI KEMSIRIN SERAB 2010",Vinolar,15.6,2019-09-17,True,Həzi Aslanov-2
273805,KALINOV 0.5LT LIMONAD YEMIS S/Q,Mevali sharbatlar,1.5,2019-09-17,True,Həzi Aslanov-2
273931,SIRIN CUBUQ 250GR KUNCUTLU,Shirinliklar,0.95,2019-10-06,True,Həzi Aslanov-2
273932,ONTON HAMAM LIFI 04,"Yuvish vositalari, tozalagichlar",1.15,2019-10-06,True,Həzi Aslanov-2
273933,DONDURMA TITANIK 100GR STIMUL CEMLI PL/Q,Muzqaymoq,0.75,2019-10-06,True,Həzi Aslanov-2
273934,YASRIB 250GR CAY EARL GREY,Choy,7.55,2019-10-06,True,Həzi Aslanov-2
273962,NID 20GR EDV.SUYUD TOXUMU POSET,Ziravorlar,0.55,2019-03-27,True,Həzi Aslanov-2
273963,MASOUD 50GR DARCIN KOKU PAKET,Ziravorlar,1.25,2019-03-27,True,Həzi Aslanov-2
273964,BIZIM SUFRE 250GR SOUS SEZAR PL/Q,Souslar,2.15,2019-03-27,True,Həzi Aslanov-2
273965,AZERCAY 100GR QRANULIROVANNIY CAY QUTU,Choy,1.28,2019-03-27,True,Həzi Aslanov-2
273966,BISMAK 200GR WAFLIM VAFLI SUDLU KREMLI,Shirinliklar,0.83,2019-03-27,True,Həzi Aslanov-2
273967,YABLONSKIY 500ML ARAQ,Aroq,12.1,2019-03-27,True,Həzi Aslanov-2
273968,M&M'S 240GR DRAJE SUDLU SOKOLADLI POSET,Shirinliklar,4.9,2019-03-27,True,Həzi Aslanov-2
273969,ROSENBAL PALKA 120SM JELTAYA METALLIC,Maishiy buyumlar,1.62,2019-03-27,True,Həzi Aslanov-2
274189,MERZUKA DESMAL 70x140 SM,To'qimachilik,14.5,2019-10-21,True,Həzi Aslanov-2
274190,MERRY ALUMINIUM FOLQA 30SM*10M,Maishiy buyumlar,1.75,2019-10-21,True,Həzi Aslanov-2
274252,KARAMEL ULDUZ KLUBNIKA SO SLIVKAMI KG,Shirinliklar,3.85,2019-09-03,True,Həzi Aslanov-2
274253,ANNA ZARADNA 6AD YEMEK POKETI NR:W-4095,Maishiy buyumlar,1.46,2019-09-03,True,Həzi Aslanov-2
274254,BETA TEA 25X2GR QARA CAY QARISIQ MEYVELI,Choy,1.7,2019-09-03,True,Həzi Aslanov-2
274255,BISPOL SAM YUMURU QIRMIZI  SK80-030,Maishiy buyumlar,4.02,2019-09-03,True,Həzi Aslanov-2
274256,ETI 142GR HOSBES VAFLI BITTER CIKOLATALI KREMA,Shirinliklar,1.45,2019-09-03,True,Həzi Aslanov-2
274324,EGE BAGLARI 500ML UZUM SIRKESI PL/Q,Souslar,1.88,2019-07-17,True,Həzi Aslanov-2
274325,SANITEX TEKLI BULASIQ SUNGERI,"Yuvish vositalari, tozalagichlar",0.36,2019-07-17,True,Həzi Aslanov-2
274326,VKUS SCASTYA 250GR PECENYE SPORT,Shirinliklar,0.6,2019-07-17,True,Həzi Aslanov-2
274327,INCI 30GR PULBIBER POSET,Ziravorlar,1.15,2019-07-17,True,Həzi Aslanov-2
274328,BAGDAN 1500ML POMIDOR TURSUSU,Konservalangan sabzavotlar,4.1,2019-07-17,True,Həzi Aslanov-2
274374,HARIBO 125GR ZEFIR CHAMALLOWS THE SMURFS POSET,Shirinliklar,2.1,2019-10-03,True,Həzi Aslanov-2
274375,NATURALIS 0.2LT PORTAGAL SIRESI,Mevali sharbatlar,0.5,2019-10-03,True,Həzi Aslanov-2
274376,VERESK 210GR VAFLI TOPLENOE MOLOKO POSET,Shirinliklar,1.1,2019-10-03,True,Həzi Aslanov-2
274377,B.YAG SPREDI SUPER SUN 82% KG,Yog'lar,5.75,2019-10-03,True,Həzi Aslanov-2
274378,BIZIM TARLA 670GR QARISIQ TURSU S/Q,Tuzlamalar,2.38,2019-10-03,True,Həzi Aslanov-2
274379,KARAMEL KONFIL VOLQOQR. PTAXA / KNYAJENIKA KG,Shirinliklar,5.45,2019-10-03,True,Həzi Aslanov-2
274380,LISOVA KAZKA 200GR  BREZEL KREKER S KUNCUTOM POSET,Shirinliklar,1.16,2019-10-03,True,Həzi Aslanov-2
274381,FLINT 35GR SUXARIKI SMETANA ZELEN,Quritilgan mevalar to'plami,0.25,2019-10-03,True,Həzi Aslanov-2
274382,SWEET HOME 200GR TORT CUDO KOKOS,Shirinliklar,2.2,2019-10-03,True,Həzi Aslanov-2
274390,GALLINA BLANKA 75GR EDVIYYAT 15 OVOSEY,Ziravorlar,0.85,2019-03-03,False,Həzi Aslanov-2
274391,CISTIN 600GR AGARDICI MOROZNAYA SVEJEST,"Yuvish vositalari, tozalagichlar",2.79,2019-03-03,False,Həzi Aslanov-2
274392,CAMPINA 100GR NEJNIY YOQURT 1.2% CIYELEKLI,Yogurt,0.42,2019-03-03,False,Həzi Aslanov-2
274393,VITA 1LT MULTIMEYVE SIRESI,Mevali sharbatlar,2.5,2019-03-03,False,Həzi Aslanov-2
274564,IQA AERO 500GR XAMALI VAFLI,Shirinliklar,3.15,2019-01-23,False,Həzi Aslanov-2
274565,VITA 1LT PREMIUM MULTIMEYVE SIRESI,Mevali sharbatlar,3.65,2019-01-23,False,Həzi Aslanov-2
274566,STRONG CLEANER 10-LU SIM QAB SURTEN,"Yuvish vositalari, tozalagichlar",1.2,2019-01-23,False,Həzi Aslanov-2
274567,CRYSTAL YUMRU KUL QABI,Maishiy buyumlar,4.2,2019-01-23,False,Həzi Aslanov-2
274568,OSMANBEYLI 15GR COREK OTU POSET,Ziravorlar,0.45,2019-01-23,False,Həzi Aslanov-2
274625,SHAHIN 180GR SUCUK KANGAL ACISIZ,Kolbasa va sosiskalar,10.7,2019-06-10,False,Həzi Aslanov-2
274626,SOKOLAD SLAV.TRI-IKS KLUBNICNIY KG,Shirinliklar,5.25,2019-06-10,False,Həzi Aslanov-2
274627,DONDURMA OREO 480ML S PECENYEM PL/Q,Muzqaymoq,9.05,2019-06-10,False,Həzi Aslanov-2
274628,CER.YER FINDIGI QABIQLI QOVRULMUS KG,Quruq mevalar,6.9,2019-06-10,False,Həzi Aslanov-2
274629,DOGADAN 25*1.8GR BLACK TEA QUTU,Choy,1.9,2019-06-10,False,Həzi Aslanov-2
274630,ELIT 200GR DREAMS IN PIECES SOKOLAD QUTU,Shirinliklar,6.65,2019-06-10,False,Həzi Aslanov-2
274631,KONFET SLAV.APELSINKI I LIMONKI KG,Shirinliklar,5.95,2019-06-10,False,Həzi Aslanov-2
274632,FIRIN.TORT BALLI QOZLU KG,Shirinliklar,16.0,2019-06-10,False,Həzi Aslanov-2
274647,JAN 10+5-LI 60 LT 60*72SMZIBIL TORBASI,Maishiy buyumlar,3.67,2019-01-07,False,Həzi Aslanov-2
274648,SIRAB 330ML SUSE,Suvlar,0.59,2019-01-07,False,Həzi Aslanov-2
274649,ASTARA DUYUSU 900GR HASIMI POSET,Donli mahsulotlar,4.2,2019-01-07,False,Həzi Aslanov-2
274650,BALTIKA 9 PIVE 450ML KREPKOYE D/Q,Pivo,2.15,2019-01-07,False,Həzi Aslanov-2
274651,BISKONTI 350GR TORT MOLOCNO-MEDOVIY,Shirinliklar,3.95,2019-01-07,False,Həzi Aslanov-2
274652,ATENA 1KG KEND QATIGI 1.5%,Qatiq,2.15,2019-01-07,False,Həzi Aslanov-2
274653,MARTELLI 0.5LT VISKI,"Viski, tekila va h.k",8.7,2019-01-07,False,Həzi Aslanov-2
274813,AXA 350GR 30%LI XLOPYA NATURALNIE,Shirinliklar,3.55,2019-06-29,True,Həzi Aslanov-2
274814,SARO 100GR CAY YASIL,Choy,2.1,2019-06-29,True,Həzi Aslanov-2
274855,MVT.POMIDOR CERI KG,Sabzavotlar,6.9,2019-04-17,True,Həzi Aslanov-2
274856,"PFANNER 0,33LT GREEN TEA D/Q",Yaxna choylar,2.15,2019-04-17,True,Həzi Aslanov-2
274857,SIGARET WINCHESTER BLUE,Tamaki mahsulotlari,2.0,2019-04-17,True,Həzi Aslanov-2
274858,KONFET AVK EMILIO ASSORTI KG,Shirinliklar,9.85,2019-04-17,True,Həzi Aslanov-2
274859,BEAM LIGHT LAMPA BL-B-60W-E14,Maishiy buyumlar,0.65,2019-04-17,True,Həzi Aslanov-2
274860,KONFET ESSEN ZOLUSKA KG,Shirinliklar,6.7,2019-04-17,True,Həzi Aslanov-2
274861,OZ DAD 720GR POMIDOR TURSUSU,Tuzlamalar,2.2,2019-04-17,True,Həzi Aslanov-2
274862,BINGO SOFT 1L YUMSALDICI STARRY NIGHT,"Yuvish vositalari, tozalagichlar",3.68,2019-04-17,True,Həzi Aslanov-2
274863,ETI 27GR CIN PECENYE PORTAGALLI,Shirinliklar,0.2,2019-04-17,True,Həzi Aslanov-2
274920,KONFET SLA STI SLIVICNIY ZAMOK MIKS KG,Shirinliklar,6.15,2019-02-02,False,Həzi Aslanov-2
274921,PINAR 500ML LAKTOZSUZ SUD 0.3% PROTEIN VANIL T/P,Sut,3.49,2019-02-02,False,Həzi Aslanov-2
274922,HEINZ 350GR KETCUP OSTRIY POSET,Souslar,2.3,2019-02-02,False,Həzi Aslanov-2
274923,LISOVA KAZKA 200GR ZEFIR PRINC.FRUKT.CIYELEKLI,Shirinliklar,2.35,2019-02-02,False,Həzi Aslanov-2
274924,LAYS 80GR DALGAVARI CIPS PENDIR VE SOGAN,Quritilgan mevalar to'plami,1.35,2019-02-02,False,Həzi Aslanov-2
274925,OKF 238ML SACS UZUM MEYVE SIRESI D/Q,Mevali sharbatlar,1.65,2019-02-02,False,Həzi Aslanov-2
274926,XRUS TEAM 100GR SUXARIKI MIX MYASNOY,Quritilgan mevalar to'plami,0.95,2019-02-02,False,Həzi Aslanov-2
274927,TADIM 75GR MISIR,Quritilgan mevalar to'plami,1.2,2019-02-02,False,Həzi Aslanov-2
274928,CINQILLI 1LT QAZSIZ SU PL/Q,Suvlar,0.55,2019-02-02,False,Həzi Aslanov-2
274977,AZ-GRANATA 0.75LT BADIKUBE ARAQ,Aroq,13.3,2019-01-15,False,Həzi Aslanov-2
274978,JACOBS 12.5GR CAPPUCCINO 3V1 QEHVE ICKI,"Kofe, kakao va h.k",0.25,2019-01-15,False,Həzi Aslanov-2
274979,RAID 10-LU PLASTINKI SADE PROTIV KOMAROV,Hasharotlarga qarshi,1.12,2019-01-15,False,Həzi Aslanov-2
274980,LYUBIMIY 2LT M.SIRESI TROPIK MIKS,Mevali sharbatlar,2.75,2019-01-15,False,Həzi Aslanov-2
274981,HAME 325GR ADJIKA KETCUP,Souslar,2.25,2019-01-15,False,Həzi Aslanov-2
274982,SLAVYANKA 750ML FEYXOA LIMONAD PL/Q,Mevali sharbatlar,0.83,2019-01-15,False,Həzi Aslanov-2
274983,KOMILI RIVIERA 500ML ZEYTUN YAGI,Yog'lar,8.1,2019-01-15,False,Həzi Aslanov-2
274984,PINAR 1LT SU YASAM PINARIM PL/Q,Suvlar,1.9,2019-01-15,False,Həzi Aslanov-2
274985,KONFET AZOVSKAYA KOROVKA KG,Shirinliklar,4.6,2019-01-15,False,Həzi Aslanov-2
275175,GREEN EAST 3KG GIRDANI UZUN DUYU KISE,Donli mahsulotlar,7.85,2019-04-25,True,Həzi Aslanov-2
275176,SOLEN OZMO 50GR HOPPO KAKAOLU BISKVIT,Shirinliklar,0.95,2019-04-25,True,Həzi Aslanov-2
275188,FRUKTOVIY SAD 1LT PORTAGAL SIRESI,Mevali sharbatlar,1.75,2019-01-20,False,Həzi Aslanov-2
275189,SLADOK 25GR VAFLI CIYELEKLI,Shirinliklar,0.19,2019-01-20,False,Həzi Aslanov-2
275361,FRES BUM 0.5LT LIMONAD UZUM,Mevali sharbatlar,1.55,2019-01-19,True,Həzi Aslanov-2
275362,KENTON 100GR PUDING CIKOLATALI,Ziravorlar,1.3,2019-01-19,True,Həzi Aslanov-2
275363,KONFET MIESZKO PIKOLO MIX KG,Shirinliklar,8.75,2019-01-19,True,Həzi Aslanov-2
275364,VITA 1000 1LT YASIL ALMA SIRESI S/Q,Mevali sharbatlar,1.78,2019-01-19,True,Həzi Aslanov-2
275365,BONDUELLE 314GR YASIL ZEYTUN TUMLU D/Q,Zaytun,2.65,2019-01-19,True,Həzi Aslanov-2
275366,KONFET SHIRIN CARINO SOKOLAD KG,Shirinliklar,4.6,2019-01-19,True,Həzi Aslanov-2
275569,"ABSERON SERAB 0,5LT NATURAL CACA",Aroq,11.45,2019-05-31,False,Həzi Aslanov-2
275570,PECENYE BOM-BIK KOTIQOROSKO KUNCUT-MAK KG,Shirinliklar,8.95,2019-05-31,False,Həzi Aslanov-2
275571,CELNI-BROYLER 520GR SOSISKI MUSULMANSKIYE XALAL,Kolbasa va sosiskalar,6.05,2019-05-31,False,Həzi Aslanov-2
275572,NATUREL 200ML M.SIRESI MULTIMEYVE SARI T/P,Mevali sharbatlar,0.35,2019-05-31,False,Həzi Aslanov-2
275573,SARAY 88GR LOVE IT PECENYE ERIKLI QUTU,Shirinliklar,2.35,2019-05-31,False,Həzi Aslanov-2
275574,FIRIN.TORT MEYVELI (28SM) EDED,Shirinliklar,28.0,2019-05-31,False,Həzi Aslanov-2
275689,BETA 30GR CAY RED BAG WITH ROPE TEN.QUTU,Choy,2.6,2019-01-09,False,Həzi Aslanov-2
275690,DOCTOR GRAIN 65GR XLEBCI ROSTOVSKIE RJANIE,Diabet mahsulotlari,0.65,2019-01-09,False,Həzi Aslanov-2
275691,JACOBS MONARCH 95GR KOFE S/Q,"Kofe, kakao va h.k",7.4,2019-01-09,False,Həzi Aslanov-2
275692,DIDI 250ML SAFTALI SOYUQ CAY D/Q,Yaxna choylar,0.95,2019-01-09,False,Həzi Aslanov-2
275693,CASKA SUSE QULPLU,Idish-tovoq,1.05,2019-01-09,False,Həzi Aslanov-2
275694,YASHKINO 290GR VAFLI GOLLANDSKIYE S KARAMELNOY,Shirinliklar,1.4,2019-01-09,False,Həzi Aslanov-2
275844,KARAMEL ROT FRONT TIRAMISU KG,Shirinliklar,10.05,2019-02-12,True,Həzi Aslanov-2
275845,LIPTON 250ML GREEN TEA BANKA,Yaxna choylar,0.99,2019-02-12,True,Həzi Aslanov-2
275846,AQRO-ALYANS 900GR RIS KRASNODARSKIY,Donli mahsulotlar,2.8,2019-02-12,True,Həzi Aslanov-2
276286,BEBETO 75GR JELEBON DOUBLE JOY,Shirinliklar,0.9,2019-05-20,False,Həzi Aslanov-2
276287,SANTE 35GR BATONCIK FINDIQLI/BADAMLI,Shirinliklar,1.15,2019-05-20,False,Həzi Aslanov-2
276288,NEW CITY UNITAZ FIRCASI DEST,Maishiy buyumlar,5.39,2019-05-20,False,Həzi Aslanov-2
276289,HEINZ 350GR KETCUP SUPER OSTRIY POSET,Souslar,2.3,2019-05-20,False,Həzi Aslanov-2
276290,COMET 500ML GEL YAZ TERAVETI,"Yuvish vositalari, tozalagichlar",2.85,2019-05-20,False,Həzi Aslanov-2
276291,CAN 500GR LOKUM NARLI,Shirinliklar,4.4,2019-05-20,False,Həzi Aslanov-2
276292,ETI 70GR ADICTO WITH MILK PLITKA SOKOLAD,Shirinliklar,1.45,2019-05-20,False,Həzi Aslanov-2
276293,ERDINGER 330ML PIVE LEMON ALKOQOLSUZ S/Q,Pivo,2.35,2019-05-20,False,Həzi Aslanov-2
276504,ECOMAX 3-LU KURULAMA BEZI TORSON,"Yuvish vositalari, tozalagichlar",4.72,2019-08-13,True,Həzi Aslanov-2
276505,KONFET SLADUNICA XIT MILK KG,Shirinliklar,7.35,2019-08-13,True,Həzi Aslanov-2
276506,XAN 0.25LT ARAQ CRYSTAL,Aroq,2.7,2019-08-13,True,Həzi Aslanov-2
276507,YURDUM 1LT GUNEBAXAN YAGI,Yog'lar,2.35,2019-08-13,True,Həzi Aslanov-2
276508,BAN AKSESUAR HAMAM NABORU NO:4050,"Yuvish vositalari, tozalagichlar",15.26,2019-08-13,True,Həzi Aslanov-2
276710,PECENYE ZARQAND TANQO KG,Shirinliklar,7.25,2019-05-26,True,Həzi Aslanov-2
276711,LOTTE LETS BE 240ML SOYUQ ICKI KOFE MOKKA D/Q,Yaxna choylar,1.4,2019-05-26,True,Həzi Aslanov-2
276712,RUSSKART KUZYA 90GR KUKURUZNIE PALOCKI,Shirinliklar,0.93,2019-05-26,True,Həzi Aslanov-2
276713,SIGARET VEGAS SLIMS BLUE,Tamaki mahsulotlari,1.7,2019-05-26,True,Həzi Aslanov-2
276714,PECENYE DOMINIK AVTORALLI KG,Shirinliklar,3.35,2019-05-26,True,Həzi Aslanov-2
276715,KONFET BELMOLPRODUKT MOLOCNAYA ASSORTI KG,Shirinliklar,4.55,2019-05-26,True,Həzi Aslanov-2
276716,VKUS SCASTYA 70GR YURDUM KOKE,Shirinliklar,0.21,2019-05-26,True,Həzi Aslanov-2
276717,LORENZ 175GR CRUNCHIPS CIPSI STACKERS SEA SALT,Quritilgan mevalar to'plami,4.25,2019-05-26,True,Həzi Aslanov-2
276718,ROZA 5KG QABYUYAN MAYE LIMON,Kiyim-kechak uchun,3.08,2019-05-26,True,Həzi Aslanov-2
276778,SUNBUL 10AD DONER LAVASI,Non,1.15,2019-02-27,True,Həzi Aslanov-2
276779,RUSSKIY PREMIUM 0.5LT PREMIUM ARAQ,Aroq,4.95,2019-02-27,True,Həzi Aslanov-2
276780,BISPOL 6AD SAM LIMON ETIRLI,Maishiy buyumlar,1.73,2019-02-27,True,Həzi Aslanov-2
276785,DAMLA 10LT SU TEBII BULAQ,Suvlar,2.5,2019-05-19,False,Həzi Aslanov-2
276786,TAYQA 1KG QARABASAQ POSET,Donli mahsulotlar,2.79,2019-05-19,False,Həzi Aslanov-2
276787,NEV.KOS.1.2LT USHASTIY NYAN KONDI. PL.Q,"Yuvish vositalari, tozalagichlar",4.99,2019-05-19,False,Həzi Aslanov-2
276788,QLAVPRODUKT 480GR TOMAT PASTASI S/Q,Konservalangan sabzavotlar,2.7,2019-05-19,False,Həzi Aslanov-2
276789,AER 400GR KESMIK CIYELEKLI 18% IVANOVKA PL/Q,Tvorog,1.88,2019-05-19,False,Həzi Aslanov-2
276790,LORENZ 175GR CRUNCHIPS CIPSI PAPRIKA,Quritilgan mevalar to'plami,4.25,2019-05-19,False,Həzi Aslanov-2
276911,AZERI 150GR SUCUQ PORTAGAL,Shirinliklar,2.55,2019-08-15,False,Həzi Aslanov-2
276912,ABC 2.5KG CAMASIR TOZU GUL ETIRLI AVTOMAT,Kiyim-kechak uchun,6.47,2019-08-15,False,Həzi Aslanov-2
276913,PECENYE DOMINIK SKAZ.CVETOCEK SURPRIZ KG,Shirinliklar,5.35,2019-08-15,False,Həzi Aslanov-2
276914,TERMOS 2LT VAKKUM FLASK,Plastik idishlar,14.55,2019-08-15,False,Həzi Aslanov-2
276915,SERFELI 70GR GUNEBAXAN TUM,Quritilgan mevalar to'plami,0.2,2019-08-15,False,Həzi Aslanov-2
276916,BERQA 100GR ENGLISH BREAKFAST YASIL CAY JASMIN,Choy,1.95,2019-08-15,False,Həzi Aslanov-2
276917,KONFET ESSEN TOFFE CREAM KAKAO KG,Shirinliklar,6.7,2019-08-15,False,Həzi Aslanov-2
276918,CAM SIL 750ML PARLAQ,"Yuvish vositalari, tozalagichlar",2.82,2019-08-15,False,Həzi Aslanov-2
276919,NESTLE 23.5GR FITNESS BATONCIK CELNIE ZLAKI,Shirinliklar,0.55,2019-08-15,False,Həzi Aslanov-2
276929,GONDOL ESPLES PAPATYA TUALET FIRCA SETI,Maishiy buyumlar,8.9,2019-09-11,True,Həzi Aslanov-2
276930,DR.WITT 750ML M.SIRESI MULTIVITAMIN S/Q,Mevali sharbatlar,5.15,2019-09-11,True,Həzi Aslanov-2
276931,PECENYE BISMAK QIZ QALASI/SAHMATNOE KG,Shirinliklar,2.33,2019-09-11,True,Həzi Aslanov-2
276932,UVELKA 350GR XLOPYA 5-I ZERNOVIE,Shirinliklar,1.8,2019-09-11,True,Həzi Aslanov-2
276933,DANONE 290GR ICM.YOQURT SAFTALI-ZOGAL PL/Q,Yogurt,1.45,2019-09-11,True,Həzi Aslanov-2
276934,VKUS SCASTYA 180GR CHOCOTIME PECENYE KOKOSLU,Shirinliklar,1.15,2019-09-11,True,Həzi Aslanov-2
276935,PRIPRAVIC 1GR VANILIN KRISTALLICESKIY POSET,Ziravorlar,0.2,2019-09-11,True,Həzi Aslanov-2
276936,BELLO 750ML QABYUYAN MAYE ALOE VERA,Idish yuvish vositalari,2.47,2019-09-11,True,Həzi Aslanov-2
277459,QUDVILL 700GR PERLOVA,Donli mahsulotlar,1.75,2019-03-07,True,Həzi Aslanov-2
277460,FILTRO SMENNIY KORTRIJ,Idish-tovoq,9.05,2019-03-07,True,Həzi Aslanov-2
277461,"SYABRI 0,7LT CISTAYA ARAQ",Aroq,18.5,2019-03-07,True,Həzi Aslanov-2
277462,GUNZ 300GR MAITRE TRUFFOUT GUL/SOKOLAD QIRMIZI,Shirinliklar,11.9,2019-03-07,True,Həzi Aslanov-2
277463,UVELKA 800GR RIS KRUQLOZERNIY,Donli mahsulotlar,2.85,2019-03-07,True,Həzi Aslanov-2
277475,+ MORE 1LT ALBALI SHIRESI,Mevali sharbatlar,2.0,2019-09-15,True,Həzi Aslanov-2
277476,REOONA QAZAN 3-LU,Idish-tovoq,12.15,2019-09-15,True,Həzi Aslanov-2
277477,POWER TORR 500ML GOLD ENERGY PL/Q,Energetik ichimliklar,1.85,2019-09-15,True,Həzi Aslanov-2
277478,ABC 3KG YUYUCU TOZ AUTOMAT LAVANDER POSET,Kiyim-kechak uchun,7.49,2019-09-15,True,Həzi Aslanov-2
277617,CAN 500GR MARMELAD TOST PL/Q,Shirinliklar,2.16,2019-10-26,True,Həzi Aslanov-2
277618,ABSERON SERAB 1LT DOKTORSKAYA ARAQ,Aroq,10.6,2019-10-26,True,Həzi Aslanov-2
277619,KOLBASA OSTANKINO SER.KREMLYOVSKIY KG,Kolbasa va sosiskalar,20.35,2019-10-26,True,Həzi Aslanov-2
277620,KARIZ 750ML MEYVE SIRESI ORANGE JUICE S/Q,Mevali sharbatlar,3.5,2019-10-26,True,Həzi Aslanov-2
