,mahsulot_nomi,mahsulot_turi,mahsulot_narhi,sotilgan_vaqti,bonus_karta,market_nomi
110690,PECENYE SIMSEK MOZAIK KAKOLU KG,Shirinliklar,3.4,2019-10-08,True,C. Məmmədquluzadə
110691,"YENI RAKI 0,7LT","Viski, tekila va h.k",43.85,2019-10-08,True,C. Məmmədquluzadə
110692,YURDUM 500GR ERISTE QOVRULMUS,Donli mahsulotlar,0.66,2019-10-08,True,C. Məmmədquluzadə
110693,START 500GR BALLS DUO SEHER YEMEYI POSET,Shirinliklar,4.05,2019-10-08,True,C. Məmmədquluzadə
110694,LIPTON 20X1.8GR QARA CAY IMPERAL EARL GREY QUTU,Choy,1.9,2019-10-08,True,C. Məmmədquluzadə
110695,ANNA ZARADNA DOSEME SILEN DEST,"Yuvish vositalari, tozalagichlar",9.88,2019-10-08,True,C. Məmmədquluzadə
110696,FIRIN.TORT UREK KICIK EDED,Shirinliklar,5.9,2019-10-08,True,C. Məmmədquluzadə
110862,HEINZ 230GR KETCUNEZ SOUS,Souslar,1.63,2019-05-11,False,C. Məmmədquluzadə
110863,MAXEEV 3000GR KETCUP CILI POSET,Souslar,1.3,2019-05-11,False,C. Məmmədquluzadə
110864,BIZIM TARLA 660GR CUGUNDURLU SARIMSAQ TURSU S/Q,Tuzlamalar,2.35,2019-05-11,False,C. Məmmədquluzadə
110865,LENOR 910ML PALTAR YUMSAL.MORSKIE MINERAL,"Yuvish vositalari, tozalagichlar",4.5,2019-05-11,False,C. Məmmədquluzadə
110866,ULKER 175GR KAKAOLU BISKUVI 112,Shirinliklar,1.1,2019-05-11,False,C. Məmmədquluzadə
110867,KONFET B.SULU  ESTELLA SUFLE MORUQ  KG,Shirinliklar,5.6,2019-05-11,False,C. Məmmədquluzadə
110868,DANONE 290GR ICM.YOQURT QARAGILE PL/Q,Yogurt,1.45,2019-05-11,False,C. Məmmədquluzadə
110869,EON 250ML GINGER CRUSH D/Q,Energetik ichimliklar,1.25,2019-05-11,False,C. Məmmədquluzadə
111094,MARMELAD CANPA TOST KG,Shirinliklar,3.6,2019-04-30,False,C. Məmmədquluzadə
111095,ARLI XEMIR KESEN FIQUR,Maishiy buyumlar,2.39,2019-04-30,False,C. Məmmədquluzadə
111096,MONOPAK ELCEK 100-LU M,"Yuvish vositalari, tozalagichlar",12.13,2019-04-30,False,C. Məmmədquluzadə
111097,SVALYA 180GR PENDIR QURMANAM DILIMLI 45%,Pishloqlar,3.7,2019-04-30,False,C. Məmmədquluzadə
111098,MAGIC BASKET MB-013 (M) QULP,Idish-tovoq,13.75,2019-04-30,False,C. Məmmədquluzadə
111099,AVEDOV 1LT QARGIDALI YAGI,Yog'lar,3.65,2019-04-30,False,C. Məmmədquluzadə
111100,ROZENBAL SOTKA VINILOVAYA JELTAYA,Maishiy buyumlar,7.39,2019-04-30,False,C. Məmmədquluzadə
111101,SIGARET LD CLUB PLATINUM,Tamaki mahsulotlari,2.7,2019-04-30,False,C. Məmmədquluzadə
111102,OZ DAD 720GR ACI BIBERLI DOGRANMIS POMIDOR TURSUSU,Tuzlamalar,2.3,2019-04-30,False,C. Məmmədquluzadə
111106,"SLAVYANKA 0,33LT QAZLI PL/Q",Suvlar,0.25,2019-05-27,False,C. Məmmədquluzadə
111107,DONDURMA ALGIDA 125ML CORNETTO BLACK,Muzqaymoq,1.8,2019-05-27,False,C. Məmmədquluzadə
111108,PAKMAYA 75GR KREM SANTI SADE,Souslar,1.45,2019-05-27,False,C. Məmmədquluzadə
111195,GEZEN CORAB 3.90 AZN,Paypoq,3.9,2019-01-03,True,C. Məmmədquluzadə
111196,SOKOLAD TOKAY MILKY LAND KG,Shirinliklar,5.95,2019-01-03,True,C. Məmmədquluzadə
111197,OGAS 350GR LOKUM NANELI LIMONLU,Shirinliklar,6.75,2019-01-03,True,C. Məmmədquluzadə
111198,DR.BECKMANN 250ML ANTI ERP MAYE,"Yuvish vositalari, tozalagichlar",4.85,2019-01-03,True,C. Məmmədquluzadə
111199,LAFARELLA 500GR CLASSIC VERMISEL,Un mahsulotlari,1.0,2019-01-03,True,C. Məmmədquluzadə
111200,SINGLETON 0.7LT 12YEARS SCOTCH VISKI,"Viski, tekila va h.k",66.25,2019-01-03,True,C. Məmmədquluzadə
111201,BUZDAGI 5LT DOGAL SU PL/Q,Suvlar,7.1,2019-01-03,True,C. Məmmədquluzadə
111202,BTF JILET PARLAMENT 056,To'qimachilik,9.9,2019-01-03,True,C. Məmmədquluzadə
111411,CELNI-BROYLER 600GR KOLBASA BALICKOVAYA XALAL,Kolbasa va sosiskalar,8.5,2019-08-22,False,C. Məmmədquluzadə
111412,CAN 250GR LOKUM QUS QUTU,Shirinliklar,2.8,2019-08-22,False,C. Məmmədquluzadə
111413,DONDURMA LEDO 110GR MAXIMO BROWNIE&BIJELA COKOLADA,Muzqaymoq,3.6,2019-08-22,False,C. Məmmədquluzadə
111414,COREK BINE ZAVOD 700GR,Non,0.5,2019-08-22,False,C. Məmmədquluzadə
111415,MOHOBBAT BASMATI 5KG DUYU KISE,Donli mahsulotlar,17.45,2019-08-22,False,C. Məmmədquluzadə
111416,KONFIROM 450GR DELIZIA PECENYE PORTAGAL DADLI,Shirinliklar,3.25,2019-08-22,False,C. Məmmədquluzadə
111417,IRAK.P.SAXLAMA QABI 1.2LT SA-755,Plastik idishlar,5.45,2019-08-22,False,C. Məmmədquluzadə
111418,START 270GR KUKUR.XLOPYA NATURALNIE SEHER YEMEYI,Shirinliklar,1.95,2019-08-22,False,C. Məmmədquluzadə
111419,"BELLO 1,2KG YUYUCU TOZ MANUAL",Kiyim-kechak uchun,3.37,2019-08-22,False,C. Məmmədquluzadə
111429,TESS 20X1.8GR QARA CAY MORUQ-NANE QUTU,Choy,2.1,2019-07-06,True,C. Məmmədquluzadə
111430,BUTAM 20ED QARA CAY KEKLIKOTU,Choy,2.05,2019-07-06,True,C. Məmmədquluzadə
111431,SERA 50M STREC FILM,Maishiy buyumlar,4.62,2019-07-06,True,C. Məmmədquluzadə
111432,ALLEY METBEX SUNGERI TEKLI (1*),"Yuvish vositalari, tozalagichlar",0.27,2019-07-06,True,C. Məmmədquluzadə
111433,DADLI NEMET 200GR XAMA EXTRA 10%,Smetana,0.4,2019-07-06,True,C. Məmmədquluzadə
111443,PINAR 250GR SUZME PEYNIR,Pishloqlar,4.0,2019-06-21,True,C. Məmmədquluzadə
111444,"DR.GERARD 36,6GR PECENYE MAGIC BLACK",Shirinliklar,0.58,2019-06-21,True,C. Məmmədquluzadə
111513,SANITEX METBEX SUNGERI DAMALIK,"Yuvish vositalari, tozalagichlar",2.62,2019-09-11,True,C. Məmmədquluzadə
111514,"CAMELION PLUS LRO3 AM4 MICRO 1,5V BATARE",Batareya,1.98,2019-09-11,True,C. Məmmədquluzadə
111515,ZEYTUN BAGLARI 1LT ZEYTUN YAGI S/Q,Yog'lar,8.99,2019-09-11,True,C. Məmmədquluzadə
111516,SUNBUL 8AD KABABLIQ LAVAS,Non,0.55,2019-09-11,True,C. Məmmədquluzadə
111517,RASPAK 200GR KRAXMAL KUKURUZNIY,Ziravorlar,1.1,2019-09-11,True,C. Məmmədquluzadə
111518,KARAMEL ARSENAL KAPITAN/KUKUSKI/MOL-KOFE KG,Shirinliklar,7.15,2019-09-11,True,C. Məmmədquluzadə
111554,SELESTE PREMIUM 300GR QARA ZEYTUN TUMSUZ,Zaytun,2.35,2019-05-04,False,C. Məmmədquluzadə
111555,UZUN OMUR 200GR SOR 18%,Tuz,1.12,2019-05-04,False,C. Məmmədquluzadə
111556,UVELKA 400GR XLOPYA RISOVIE QUTU,Shirinliklar,3.15,2019-05-04,False,C. Məmmədquluzadə
111557,GP BATAREYA AAA EVREADY SUPER,Batareya,1.85,2019-05-04,False,C. Məmmədquluzadə
111558,FINAL TEA 900GR CAY BEST BLEND QUTU,Choy,17.1,2019-05-04,False,C. Məmmədquluzadə
111559,FRUITTELLA 70GR JELEBON ILANLAR,Shirinliklar,1.2,2019-05-04,False,C. Məmmədquluzadə
111560,KOLBASA S.D YUBILEY SERVELAT H/V KG,Kolbasa va sosiskalar,12.5,2019-05-04,False,C. Məmmədquluzadə
111561,PAPRICI 400GR MARINAD UNIVERSALNIY PL/Q,Souslar,4.15,2019-05-04,False,C. Məmmədquluzadə
111562,PEYMAN 80GR DOR LEO IC FINDIK,Quritilgan mevalar to'plami,3.4,2019-05-04,False,C. Məmmədquluzadə
111567,STIEGL 0.33LT GOLDBRAU PIVE 5% S/Q,Pivo,4.45,2019-06-21,False,C. Məmmədquluzadə
111568,QIZIL QUYU 500ML LIMONAD BARBARIS S/Q,Mevali sharbatlar,1.0,2019-06-21,False,C. Məmmədquluzadə
111569,MARMELAD AMAREL DULFER  ASSORTI KG,Shirinliklar,4.55,2019-06-21,False,C. Məmmədquluzadə
111570,AQUA VITA 1LT GULUSTAN ALBALI,Mevali sharbatlar,0.84,2019-06-21,False,C. Məmmədquluzadə
111571,DRUJKOVSKAYA 350GR HALVA PODSOLNEKNAYA SAXARNAYA,Shirinliklar,1.35,2019-06-21,False,C. Məmmədquluzadə
111572,DR.NATURI 90GR ZDOROV.MENYU XLEBCI RJANIE N11,Diabet mahsulotlari,0.95,2019-06-21,False,C. Məmmədquluzadə
111573,KERE YAGI SLAVYANSKOYE 82% KG,Yog'lar,14.45,2019-06-21,False,C. Məmmədquluzadə
111691,KONFET SEMA RIDLI IRIS KG,Shirinliklar,4.95,2019-03-17,False,C. Məmmədquluzadə
111692,ADMIRAL 500GR UKSUS YABLOCNIY 6% PL/Q,Souslar,4.3,2019-03-17,False,C. Məmmədquluzadə
111693,ZOLOTOE SOLNISKO 1LT GUNEBAXAN YAGI,Yog'lar,2.6,2019-03-17,False,C. Məmmədquluzadə
111694,MVT.SARIMSAQ TEZE KG,Sabzavotlar,12.2,2019-03-17,False,C. Məmmədquluzadə
111695,LOLIPOP 15GR SAXTA BABA YUMURTA,Shirinliklar,1.55,2019-03-17,False,C. Məmmədquluzadə
111696,JACOBS MONARCH 47.5GR KOFE S/Q,"Kofe, kakao va h.k",4.4,2019-03-17,False,C. Məmmədquluzadə
111697,MACCOFFEE 18GR KOFE 3V1 AYRIS KRIM,"Kofe, kakao va h.k",0.22,2019-03-17,False,C. Məmmədquluzadə
111758,GROSIK ELCEK S TEMIZLIK UCUN,"Yuvish vositalari, tozalagichlar",1.29,2019-03-31,True,C. Məmmədquluzadə
111759,REBER 500GR ASSORTI SOKOLAD QUTU,Shirinliklar,69.8,2019-03-31,True,C. Məmmədquluzadə
111760,ULKER 35GR SOKOLAD SUDLU,Shirinliklar,0.65,2019-03-31,True,C. Məmmədquluzadə
111761,FINISH MAKINE TEMIZLEYICI 250ML,Idish yuvish vositalari,8.2,2019-03-31,True,C. Məmmədquluzadə
111762,FIRIN.COREK TURK BATONU 400GR KUNCUTLU EDED,Non,0.7,2019-03-31,True,C. Məmmədquluzadə
111763,SLOBODA 200GR KETCUP TOMATNIY POSET,Souslar,0.98,2019-03-31,True,C. Məmmədquluzadə
111764,BEBETO 35GR JELEBON STAR CAKE,Shirinliklar,0.5,2019-03-31,True,C. Məmmədquluzadə
111783,TRUFEL KONFESN LYA QURME VKUS IRIS KG,Shirinliklar,4.35,2019-01-17,True,C. Məmmədquluzadə
111784,SIGARET FINE WHITE TOUCH,Tamaki mahsulotlari,1.2,2019-01-17,True,C. Məmmədquluzadə
111785,ASTARACAY 100GR PURRENGI CAY,Choy,2.3,2019-01-17,True,C. Məmmədquluzadə
111786,DRAMBUIE 1LT LIKYOR,"Viski, tekila va h.k",73.1,2019-01-17,True,C. Məmmədquluzadə
111787,BAGI JAVEL GEL 750 ML METBEX TEMIZLEYICI,"Yuvish vositalari, tozalagichlar",7.69,2019-01-17,True,C. Məmmədquluzadə
111788,KENTON 100GR PUDING BANANLI POSET,Ziravorlar,1.0,2019-01-17,True,C. Məmmədquluzadə
111789,ABC 1440ML YUMSALDICI PARFUMIA ROMANTIK GUL,"Yuvish vositalari, tozalagichlar",5.2,2019-01-17,True,C. Məmmədquluzadə
111790,ETI 9X20GR ADICTO KEKS SOKOLADLI GOLD,Shirinliklar,2.1,2019-01-17,True,C. Məmmədquluzadə
111791,CUDO 125GR PUDINQ KARAMELLI,Yogurt,0.63,2019-01-17,True,C. Məmmədquluzadə
111986,KIST COREK UCUN TAXTA,Idish-tovoq,1.35,2019-01-16,True,C. Məmmədquluzadə
111987,TEMIZLIK BEZI 5-LI RENGLI,Maishiy buyumlar,2.79,2019-01-16,True,C. Məmmədquluzadə
111988,AZER SUD 1L TEZE SUD 3.2% S/Q,Sut,2.57,2019-01-16,True,C. Məmmədquluzadə
111989,KONFET BALIN MEYVE AROMALI KG,Shirinliklar,5.3,2019-01-16,True,C. Məmmədquluzadə
111990,DE-MET BEBEK BANYO FILESI,Idish-tovoq,4.17,2019-01-16,True,C. Məmmədquluzadə
111991,KARAMEL ROT FRONT PTICYE MOLOKO KG,Shirinliklar,7.1,2019-01-16,True,C. Məmmədquluzadə
111992,"NARZAN LED.JEMCUJINA 0,5LT DUSHES S/Q",Mevali sharbatlar,1.35,2019-01-16,True,C. Məmmədquluzadə
111993,HAMAM DESMALI USAQ UCUN,To'qimachilik,8.1,2019-01-16,True,C. Məmmədquluzadə
112014,PFANNER 1LT MULTIVITAMIN SHIRESI,Mevali sharbatlar,4.95,2019-01-03,True,C. Məmmədquluzadə
112015,CAMELION 3V 1AD BATAREYA CR1632,Batareya,3.05,2019-01-03,True,C. Məmmədquluzadə
112016,CER.SUMAX KG,Ziravorlar,8.4,2019-01-03,True,C. Məmmədquluzadə
112017,KONFET ROT FRONT ZAMOSKVORECYE KG,Shirinliklar,17.5,2019-01-03,True,C. Məmmədquluzadə
112018,KARAMEL KRAS.OKT.MISKA KOSOLAPIY KG,Shirinliklar,20.85,2019-01-03,True,C. Məmmədquluzadə
112019,HASCEVHER ANETT QAZAN SETI 9 PARCA (1*1),Idish-tovoq,124.0,2019-01-03,True,C. Məmmədquluzadə
112020,CER.KISMIS QARA N16 KG,Quruq mevalar,8.85,2019-01-03,True,C. Məmmədquluzadə
112079,LENOR 1LT=3LT KONDISIONER DLYA BELYA,"Yuvish vositalari, tozalagichlar",4.5,2019-02-12,False,C. Məmmədquluzadə
112080,VARTA AAA LONGLIFE EXTRA BATAREYA,Batareya,2.32,2019-02-12,False,C. Məmmədquluzadə
112081,SARAY 88GR  LOVE IT PECENYE LIMONLU QUTU,Shirinliklar,2.35,2019-02-12,False,C. Məmmədquluzadə
112082,TITIZ MAKARON SUZEN,Plastik idishlar,8.05,2019-02-12,False,C. Məmmədquluzadə
112083,RAID 30NOCEY JIDKOST DLA FUMIQATORA,Hasharotlarga qarshi,5.69,2019-02-12,False,C. Məmmədquluzadə
112084,AIST 200GR BOS BI-O-XI PERSOL,"Yuvish vositalari, tozalagichlar",1.55,2019-02-12,False,C. Məmmədquluzadə
112085,URVE YUNUS SABUNLUK UR3136 *120,Maishiy buyumlar,1.11,2019-02-12,False,C. Məmmədquluzadə
112086,ROSENBAL MIKROFIBRA DLYA POLA,"Yuvish vositalari, tozalagichlar",7.23,2019-02-12,False,C. Məmmədquluzadə
112087,TACH PLASTIK STEKAN 6-LI KICIK COFE,Plastik idishlar,0.6,2019-02-12,False,C. Məmmədquluzadə
112255,ALAFRAN 500ML SUSE SILEN,"Yuvish vositalari, tozalagichlar",2.52,2019-06-06,True,C. Məmmədquluzadə
112256,NESTLE 330GR XLOPYA GOLD CORN FLAXES,Shirinliklar,4.0,2019-06-06,True,C. Məmmədquluzadə
112257,PENDIR AMMERLANDER TILSITER 45% KG,Pishloqlar,13.75,2019-06-06,True,C. Məmmədquluzadə
112258,INCI 25GR KAKAO TOZU,Souslar,0.7,2019-06-06,True,C. Məmmədquluzadə
112259,GOREME PALMIYE TEPSI KAYMAZ 723 *12,Idish-tovoq,14.55,2019-06-06,True,C. Məmmədquluzadə
112260,DONDURMA ICELAND 75GR OSCAR VANIL PLOMBIR,Muzqaymoq,0.7,2019-06-06,True,C. Məmmədquluzadə
112261,QEND DOGRAYAN,Idish-tovoq,1.5,2019-06-06,True,C. Məmmədquluzadə
112262,YA 200ML ALBALI SIRESI,Mevali sharbatlar,0.68,2019-06-06,True,C. Məmmədquluzadə
112318,UNGOR SILIKON YUMURTA HALKASI,Plastik idishlar,1.1,2019-03-21,False,C. Məmmədquluzadə
112319,IDEAL 500GR KETCUP KLASSIK PL/Q,Souslar,2.15,2019-03-21,False,C. Məmmədquluzadə
112320,GEMIQAYA BADAMLI 300ML QAZLI MINERAL SU S/Q,Suvlar,0.52,2019-03-21,False,C. Məmmədquluzadə
112321,BARILLA 400GR SOUS BASILICO S/Q,Souslar,6.8,2019-03-21,False,C. Məmmədquluzadə
112322,ALISQAN XL,Tamaki mahsulotlari,0.35,2019-03-21,False,C. Məmmədquluzadə
112323,BIZIM TARLA 830GR AG GILAS MUREBBESI S/Q,Shirinliklar,5.1,2019-03-21,False,C. Məmmədquluzadə
112324,PERWOLL 2L CAMASIR SUYU DEO-FRESH,"Yuvish vositalari, tozalagichlar",9.65,2019-03-21,False,C. Məmmədquluzadə
112325,TEKSTIL GIGIZZA KOFTA Q/U 1206,To'qimachilik,37.8,2019-10-23,True,C. Məmmədquluzadə
112326,PECENYE SIMSEK MOZAIK KAKOLU KG,Shirinliklar,3.4,2019-10-23,True,C. Məmmədquluzadə
112327,ARBELLA 500GR MAKARON  KELEBEK,Donli mahsulotlar,1.1,2019-10-23,True,C. Məmmədquluzadə
112328,MILLA 300ML BIO AKTIV ICM.YOQURT TROPIK MEYVE,Yogurt,1.48,2019-10-23,True,C. Məmmədquluzadə
112329,GERMAN WHITE 200GR AG PENDIR T/P,Pishloqlar,1.7,2019-10-23,True,C. Məmmədquluzadə
112330,NEPTUN PIROJNA/KAT-KAT CEMLI KG,Shirinliklar,4.8,2019-10-23,True,C. Məmmədquluzadə
112331,GLASS WARE 6-LI BAKAL ORTA,Idish-tovoq,8.1,2019-10-23,True,C. Məmmədquluzadə
112332,NES 700GR YASIL MERCI POSET,Donli mahsulotlar,2.05,2019-10-23,True,C. Məmmədquluzadə
112518,CHUPA CHUPS 15GR B-POP TROPIK MEYVELI,Shirinliklar,0.5,2019-10-09,True,C. Məmmədquluzadə
112519,CILLIT BANG 750ML ANTINALET+BLESK,"Yuvish vositalari, tozalagichlar",3.77,2019-10-09,True,C. Məmmədquluzadə
112751,MILKA 156GR PECENYA KAKAOLU-ICLIKLI-SUD.SENSATIONS,Shirinliklar,5.1,2019-04-24,False,C. Məmmədquluzadə
112752,KARAMEL KONFIL MALINA SO SLIVKAMI KG,Shirinliklar,4.15,2019-04-24,False,C. Məmmədquluzadə
112753,MAXEEV 300GR CEM ALBALI ILE D/P,Shirinliklar,2.75,2019-04-24,False,C. Məmmədquluzadə
112754,GONDOL DUSBERE KESEN BOYUK,Maishiy buyumlar,4.05,2019-04-24,False,C. Məmmədquluzadə
112755,TACH PLASTIK BOSQAB BOYUK 25-LI,Plastik idishlar,2.25,2019-04-24,False,C. Məmmədquluzadə
112756,ZOLOTOE SOLNISKO 900ML MAYONEZ PROVANSL 67% PL/Q,Souslar,3.3,2019-04-24,False,C. Məmmədquluzadə
112757,ILGIM 30GR EDV. NANE GOVHER,Ziravorlar,1.65,2019-04-24,False,C. Məmmədquluzadə
112758,KONFIROM 500GR DARENKA KEKS VANILLI QUTU,Shirinliklar,2.85,2019-04-24,False,C. Məmmədquluzadə
112759,NES 300GR PECENYE FINDIQLI,Shirinliklar,1.45,2019-04-24,False,C. Məmmədquluzadə
112823,KONFET SOK.MAQIYA MOL.PRINCESSA  ASSORTI KG,Shirinliklar,4.95,2019-02-03,True,C. Məmmədquluzadə
112824,KENTON 400GR IRMAK HELVASI POSET,Shirinliklar,3.9,2019-02-03,True,C. Məmmədquluzadə
112825,NESTLE 250GR FITNESS SEHER YEMEYI,Shirinliklar,4.05,2019-02-03,True,C. Məmmədquluzadə
112835,ROSHEN 156GR VAF.TRUBOCKI KAKAOLU,Shirinliklar,1.65,2019-04-27,True,C. Məmmədquluzadə
112836,SAVILE 250ML LIMON SOSU,Souslar,1.18,2019-04-27,True,C. Məmmədquluzadə
112837,OSMANBEYLI 100GR KARTOF NISASTASI POSET,Ziravorlar,0.6,2019-04-27,True,C. Məmmədquluzadə
112838,NATAKHTARI 2LT LIMONAD DUSES PL/Q,Mevali sharbatlar,2.75,2019-04-27,True,C. Məmmədquluzadə
112839,MISTRAL 400GR BIO STEAM XLOPYA OVSYANIE,Shirinliklar,2.45,2019-04-27,True,C. Məmmədquluzadə
112840,KAVEH LEPE QABI SUSE,Maishiy buyumlar,2.25,2019-04-27,True,C. Məmmədquluzadə
112841,KONFET ZOLUSKA HALVA GUNEBAXAN KG,Shirinliklar,4.3,2019-04-27,True,C. Məmmədquluzadə
112842,SHOW STANDART  AYAQQABI QUBKASI 6*16 RENGSIZ,Poyafzal aksessuarlari,0.97,2019-04-27,True,C. Məmmədquluzadə
112866,KONFET ULDUZ COCO RINO KG,Shirinliklar,7.6,2019-01-29,False,C. Məmmədquluzadə
112867,OSMANBEYLI 15GR PUL BIBER POSET,Ziravorlar,0.45,2019-01-29,False,C. Məmmədquluzadə
112868,MAXEEV 300GR CEM CIYELEKLI D/P,Shirinliklar,2.75,2019-01-29,False,C. Məmmədquluzadə
112869,KONFET ESTELLA STET PORTAGAL/ARAXIS BUKME KG,Shirinliklar,6.25,2019-01-29,False,C. Məmmədquluzadə
112870,NESTLE 275GR FITNES MYUSLI TEMNIY SOKOLAD,Shirinliklar,3.86,2019-01-29,False,C. Məmmədquluzadə
112871,SALUTE 1KG XOREK DUZU,Ziravorlar,0.42,2019-01-29,False,C. Məmmədquluzadə
112977,BIZIM TARLA 175GR GAVALI CEMI SABAHIN XEYIR D/Q,Shirinliklar,1.1,2019-06-20,False,C. Məmmədquluzadə
112978,TIRET 500ML GEL DLA USTRANENIE ZASOROV,"Yuvish vositalari, tozalagichlar",9.85,2019-06-20,False,C. Məmmədquluzadə
112979,KONFET ESSEN BERLINQO SHOKONTE KG,Shirinliklar,11.15,2019-06-20,False,C. Məmmədquluzadə
112980,PUCK 240GR ERIDILMIS PENDIR S/Q,Pishloqlar,3.9,2019-06-20,False,C. Məmmədquluzadə
112981,CAYNIK KERAMIKA GULLU,Idish-tovoq,3.5,2019-06-20,False,C. Məmmədquluzadə
112982,ROZENBAL BALAI MIKROFIBRA DLA POLA QOROSEK,"Yuvish vositalari, tozalagichlar",13.82,2019-06-20,False,C. Məmmədquluzadə
112983,DONDURMA HAAGEN DAZS 460GR VANIL KREM,Muzqaymoq,13.65,2019-06-20,False,C. Məmmədquluzadə
112984,KOLOMENSKOE 220GR VAFLI SLIVOCNIE,Shirinliklar,1.55,2019-06-20,False,C. Məmmədquluzadə
112985,GUMUS 10LT SU,Suvlar,2.05,2019-06-20,False,C. Məmmədquluzadə
113169,ARXANQELSKAYA 0.25LT SEVERNAYA ARAQ,Aroq,8.7,2019-09-11,False,C. Məmmədquluzadə
113170,"LEFFE 0,33LT PIVE",Pivo,3.35,2019-09-11,False,C. Məmmədquluzadə
113171,MAMEDOFF 0.7LT ARAQ CLASSIC,Aroq,10.9,2019-09-11,False,C. Məmmədquluzadə
113172,TITIZ 6LI PALTAR UCUN ASILQAN,Maishiy buyumlar,5.3,2019-09-11,False,C. Məmmədquluzadə
113173,BIZIM TARLA 1LT BOGURTKEN KOMPOTU S/Q,Kompotlar,1.45,2019-09-11,False,C. Məmmədquluzadə
113174,VITA 1000 1LT ZOGAL KOMPOTU S/Q,Kompotlar,1.39,2019-09-11,False,C. Məmmədquluzadə
113190,GREENFIELD 25X2GR QARA CAY EARL GREY FANTASY QUTU,Choy,2.2,2019-02-15,False,C. Məmmədquluzadə
113191,SIGARET WINCHESTER COMPACT BLUE,Tamaki mahsulotlari,2.2,2019-02-15,False,C. Məmmədquluzadə
113192,DISNEY 8GR CANDY WATCH MOR00183,Shirinliklar,6.25,2019-02-15,False,C. Məmmədquluzadə
113193,PROSTOKVASINO 950ML SUD 3.2% T/P,Sut,2.5,2019-02-15,False,C. Məmmədquluzadə
113194,MASTER BAKER 30GR CROISSANT VANELLI,Shirinliklar,0.28,2019-02-15,False,C. Məmmədquluzadə
113195,QASIQ-CENGEL-BICAQ 6-LI NABOR,Idish-tovoq,6.99,2019-02-15,False,C. Məmmədquluzadə
113196,NOVAX TEMIZLIK BEZI YER 50*60,Maishiy buyumlar,2.45,2019-02-15,False,C. Məmmədquluzadə
113240,KARAT 100GR TVOROJOK S ABRIKOSOM PL/Q,Tvorog,1.34,2019-08-05,False,C. Məmmədquluzadə
113241,ULKER 68GR RONDO PECENYE CILEKLI KREMALI,Shirinliklar,0.5,2019-08-05,False,C. Məmmədquluzadə
113242,CAVENDISH&HARVEY 200GR MANPASI ICE DROPS D/Q,Shirinliklar,3.55,2019-08-05,False,C. Məmmədquluzadə
113550,BERRAK 720ML SALATALIK BULGAR USULLU,Tuzlamalar,2.7,2019-07-27,False,C. Məmmədquluzadə
113551,KOLBASA OVC.PRIMA D/L KG,Kolbasa va sosiskalar,8.05,2019-07-27,False,C. Məmmədquluzadə
113552,MIO 4000ML YUZEY TEMIZLEYICI BAHAR TAZELIGI,"Yuvish vositalari, tozalagichlar",7.49,2019-07-27,False,C. Məmmədquluzadə
113553,LIMODAD 500ML LIMONAD DUSES S/Q,Mevali sharbatlar,1.0,2019-07-27,False,C. Məmmədquluzadə
113554,LAVAS YE DOY PLOV LAVASI 5LI,Non,0.5,2019-07-27,False,C. Məmmədquluzadə
113555,KDV 40GR SOKOLAD SUPER,Shirinliklar,0.2,2019-07-27,False,C. Məmmədquluzadə
113556,QLAVPRODUKT 525GR QOVYADINA TUS.EKSTRA,Konservalar,7.3,2019-07-27,False,C. Məmmədquluzadə
113557,"PFANNER 0,33LT ORANGE D/Q",Mevali sharbatlar,2.7,2019-03-02,True,C. Məmmədquluzadə
113558,MISTER TUM 75GR QARISIQ CEREZ POSET,Quritilgan mevalar to'plami,2.1,2019-03-02,True,C. Məmmədquluzadə
113559,BONAQUA 1LT QAZSIZ SU,Suvlar,0.49,2019-03-02,True,C. Məmmədquluzadə
113560,ADONIS KALQOTKA FIT 15,To'qimachilik,5.29,2019-03-02,True,C. Məmmədquluzadə
113561,NZS 0.33LT PREMIUM PIVE S/Q,Pivo,1.2,2019-03-02,True,C. Məmmədquluzadə
113562,MERIT BRAND 750ML LA PERLA JEMCUJ.QIR.TURS SERAB,Vinolar,3.5,2019-03-02,True,C. Məmmədquluzadə
113638,AKBAR 250GR CAY GOLD,Choy,4.8,2019-02-12,False,C. Məmmədquluzadə
113639,DONDURMA TITANIK 500GR CEMLI QAYMAQLI PL/Q,Muzqaymoq,3.15,2019-02-12,False,C. Məmmədquluzadə
113640,CASKA HEDIYYE MISKALI,Maishiy buyumlar,4.4,2019-02-12,False,C. Məmmədquluzadə
113641,KOLBASA ROSKO SERVELAT ZAKAZ KG,Kolbasa va sosiskalar,12.1,2019-02-12,False,C. Məmmədquluzadə
113642,OLITALIA 250ML ZEYTUN YAGI S/Q,Yog'lar,4.8,2019-02-12,False,C. Məmmədquluzadə
113643,FIRIN.KEK SOKOLADLI FINDIQLI KG,Shirinliklar,8.0,2019-02-12,False,C. Məmmədquluzadə
113644,CAN 800GR MARMELAD RULET QUTU,Shirinliklar,3.8,2019-02-12,False,C. Məmmədquluzadə
113645,KOLBASA H.D KRAKOVSKAYA H/V KG,Kolbasa va sosiskalar,11.05,2019-02-12,False,C. Məmmədquluzadə
113646,KONFET SLAV.SLAVYANOCKA SOKOLADLI KG,Shirinliklar,9.55,2019-02-12,False,C. Məmmədquluzadə
