,mahsulot_nomi,mahsulot_turi,mahsulot_narhi,sotilgan_vaqti,bonus_karta,market_nomi
4272,KRONENBOURG 1664 BLANC 0.46LT PIVE S/Q,Pivo,3.4,2019-05-11,False,Əhmədli
4451,SNO 0.5LT QAZSIZ SU PL/Q,Suvlar,0.42,2019-10-27,True,Əhmədli
4452,TANAY OZERO 0.7LT ARAQ MYAQKAYA,Aroq,15.8,2019-10-27,True,Əhmədli
4453,AQUELLA TEMIZLIK BEZI 12-LI 33x22SM*24 RULON,"Yuvish vositalari, tozalagichlar",2.65,2019-10-27,True,Əhmədli
4454,VOLOJKA 800GR PERLOVAYA KRUPA,Donli mahsulotlar,1.17,2019-10-27,True,Əhmədli
4455,NEXT ACCESSORY LSTK,Maishiy buyumlar,3.0,2019-10-27,True,Əhmədli
4456,NES 400GR KESMIK ERIKLI,Tvorog,1.95,2019-10-27,True,Əhmədli
4457,HEINZ 1000GR KETCUP TOMATNIY OSTRIY PL/Q,Souslar,5.2,2019-10-27,True,Əhmədli
4496,SINKA 100GR UNIVERSALNAYA,"Yuvish vositalari, tozalagichlar",0.58,2019-04-21,True,Əhmədli
4497,SWEET PLUS 190GR PECENYE CLASSIC KAKAOLU,Shirinliklar,1.7,2019-04-21,True,Əhmədli
4498,KONFIROM 150GR DELIZIA PECENYE ERIK DADLI,Shirinliklar,0.92,2019-04-21,True,Əhmədli
4499,DEMIR LEYEN KICIK,Idish-tovoq,4.65,2019-04-21,True,Əhmədli
4500,VKUS SCASTYA 170GR VAFLI UZUMLU QUTU,Shirinliklar,1.4,2019-04-21,True,Əhmədli
4642,ULKER 180GR PEKI RULET MOSAIC SOKOLADLI,Shirinliklar,1.81,2019-01-22,True,Əhmədli
4643,HAITAI POP 0.75LT ALOE DRINK CLASSIC S/Q,Mevali sharbatlar,2.8,2019-01-22,True,Əhmədli
4644,PRESIDENT 400GR XAMA 30% PL/Q,Smetana,3.99,2019-01-22,True,Əhmədli
4645,VALIO 500GR KERE YAGI 82%,Yog'lar,9.05,2019-01-22,True,Əhmədli
4646,B.YAG SPREDI MOLOCNIY FERMER 82.5% KG,Yog'lar,4.2,2019-01-22,True,Əhmədli
4647,YARMARKA 350GR QERKULES,Shirinliklar,1.55,2019-01-22,True,Əhmədli
4648,LOTTE LETS BE 240ML SOYUQ ICKI KOFE ESPRESSO D/Q,Yaxna choylar,1.4,2019-01-22,True,Əhmədli
4649,PECENYE SOYUZ KOND.ZLAKI YULAFLI KG,Shirinliklar,5.95,2019-01-22,True,Əhmədli
4868,B.YAG SPREDI FERMER MOSKOVSKOYE KG,Yog'lar,3.55,2019-06-27,True,Əhmədli
4869,ROSHEN 150GR ESMERALDA PECENYE DARK SOKOLADLI,Shirinliklar,1.5,2019-06-27,True,Əhmədli
4870,SVALYA 250ML MYAU MOL.SOKOLADNIY NAPITOK,Kokteyllar,1.79,2019-06-27,True,Əhmədli
4871,XAN 0.5LT ARAQ KRISTAL,Aroq,5.2,2019-06-27,True,Əhmədli
5072,HALVACILAR 400GR SEKI NABATI KISMISLI QUTU,Shirinliklar,1.57,2019-05-27,True,Əhmədli
5073,SOKOLAD TOKAY SAKURA KLASSIK KG,Shirinliklar,7.05,2019-05-27,True,Əhmədli
5074,EVIM TEKSTIL YORGAN 3D CANTALI CUT NEFERLIK,To'qimachilik,17.9,2019-05-27,True,Əhmədli
5075,CILLIT BANG 600ML PENA DLYA VANNOY I DUSHA,"Yuvish vositalari, tozalagichlar",8.97,2019-05-27,True,Əhmədli
5167,CAMELION AAA 2LI BATAREYA,Batareya,0.77,2019-03-22,True,Əhmədli
5168,SMILE LIGHT 60W EKO LAMPA,Maishiy buyumlar,1.18,2019-03-22,True,Əhmədli
5169,SOKOLAD MOK STOLICNIE STUCKI ASSOR KG,Shirinliklar,7.0,2019-03-22,True,Əhmədli
5170,SERVICE KEKS KAGIZI 6M,Maishiy buyumlar,0.91,2019-03-22,True,Əhmədli
5171,ZOLUSKA 235GR VAFELNIE TRUBOCKI MOLOCNIYE,Shirinliklar,1.63,2019-03-22,True,Əhmədli
5172,PANASONIC AAA BATAREYKA LR03EPS/2BP,Batareya,4.1,2019-03-22,True,Əhmədli
5340,QUBERNATOR 0.7LT ARAQ,Aroq,6.6,2019-07-30,False,Əhmədli
5341,LIPTON 0.5LT ICE TEA SAFTALI PL/Q,Yaxna choylar,0.99,2019-07-30,False,Əhmədli
5510,RUSSKIY QOSTINEC 370GR SQUSENKA VAREN.8.5% D/Q,Quyultirilgan sut,1.6,2019-03-18,True,Əhmədli
5511,LIFELINE 0.5LT SU + KOFEIN SPORT PL/Q,Suvlar,1.65,2019-03-18,True,Əhmədli
5512,HOCHLAND 140GR PENDIR ASSORTI,Pishloqlar,2.75,2019-03-18,True,Əhmədli
5513,"IRAK PLASTIK SAXLAMA QABI 1,2LT",Plastik idishlar,6.3,2019-03-18,True,Əhmədli
5514,POBEDA 90GR MOLOCNIY SLIVOCNIY PLITKA,Shirinliklar,1.0,2019-03-18,True,Əhmədli
5522,VAFLI POPURI MOLOKO KG,Shirinliklar,5.15,2019-01-06,True,Əhmədli
5523,OZTAS KIDS UNDERWEAR COCUK G 3010-5,To'qimachilik,6.29,2019-01-06,True,Əhmədli
5524,AZ-GRANATA 0.5LT WHISKY RODEO 42% S/Q,"Viski, tekila va h.k",11.1,2019-01-06,True,Əhmədli
5525,ETI 40GR HOSBES VAFLI SUTLU CIKOLATA,Shirinliklar,0.4,2019-01-06,True,Əhmədli
5526,GREY GOOSE 1LT ARAQ,Vinolar,86.0,2019-01-06,True,Əhmədli
5527,MARTINI 0.5LT ROSE,"Viski, tekila va h.k",20.43,2019-01-06,True,Əhmədli
5528,ELBRUSINKA 0.5LT TERXUN LIMONAD S/Q,Mevali sharbatlar,0.6,2019-01-06,True,Əhmədli
5529,BEAM LIGHT LAMPA BLL-4WFL-B-827-E14,Maishiy buyumlar,3.95,2019-01-06,True,Əhmədli
5641,PAREX TEMIZLIK POL TAXTASI+ESKI PRAKTIK,Maishiy buyumlar,6.3,2019-06-16,False,Əhmədli
5642,SARAY 210GR LOVE IT VAFLI LIMONLU,Shirinliklar,2.8,2019-06-16,False,Əhmədli
5643,NID 50GR EDV.KEKLIKOTU POSET,Ziravorlar,1.3,2019-06-16,False,Əhmədli
5644,SLOBODA 1LT GUNEBAXAN-ZEYTUN YAGI PL/Q,Yog'lar,2.95,2019-06-16,False,Əhmədli
6100,B.YAG SPREDI KOCHMEISTER 82.5% KG,Yog'lar,5.75,2019-01-28,True,Əhmədli
6101,BIZIM DUZ 850GR YODLASDIRILMIS XOREK DUZU,Ziravorlar,0.3,2019-01-28,True,Əhmədli
6102,SLAVYANKA 270GR DOVGA,Suzma,0.72,2019-01-28,True,Əhmədli
6103,BOLLUQ 270GR CHOCOBIS PECENYE SOKOLADLI 12LI,Shirinliklar,1.3,2019-01-28,True,Əhmədli
6104,AKBAR 500GR CAY EARL GREY,Choy,9.2,2019-01-28,True,Əhmədli
6105,BLAGODAR 0.5LT STANDARD ARAQ,Aroq,12.55,2019-01-28,True,Əhmədli
6106,"DANONE 350GR YOQURT NATURALNIY 3,3%",Yogurt,1.98,2019-01-28,True,Əhmədli
6397,QAYMAQ RB 30% KG,Qaymoq,4.5,2019-02-05,False,Əhmədli
6398,LENOR 910ML PALTAR YUMSAL.MASLO SI,"Yuvish vositalari, tozalagichlar",4.5,2019-02-05,False,Əhmədli
6399,FOOD FO 250GR FODEKOR SEKER HAMURU YASIL,Maishiy buyumlar,2.6,2019-02-05,False,Əhmədli
6400,LITTLE TREES MASIN ETRI VENT WRAP,Avto,5.9,2019-02-05,False,Əhmədli
6401,KAANLAR 400GR MASCARPONE PENDIR PL/Q,Pishloqlar,10.75,2019-02-05,False,Əhmədli
6402,CAY LENKERAN M1 KG,Choy,29.39,2019-02-05,False,Əhmədli
6403,YAPRAK 50GR PUL BIBER PAKET,Ziravorlar,1.0,2019-02-05,False,Əhmədli
6404,KRESTYANSKOE 500GR BITKI-YAG SPREDI 82%,Yog'lar,2.2,2019-02-05,False,Əhmədli
6405,SOKOLAD AVK FLORENS TOPLENOE/KAKAO/PLOMBIR KG,Shirinliklar,10.25,2019-02-05,False,Əhmədli
6662,AGUSA 90GR YOQURT MORUQ 2.7%,Yogurt,0.85,2019-06-20,True,Əhmədli
6663,AZER SUD 500GR AG PENDIR 40%PL/Q,Pishloqlar,4.26,2019-06-20,True,Əhmədli
6664,MALIBU 0.7LT KOKOS TAMI ILE ROM,"Viski, tekila va h.k",41.93,2019-06-20,True,Əhmədli
6665,BONUS KING KOKTEYL HAZIRLAYAN,Maishiy buyumlar,46.0,2019-06-20,True,Əhmədli
6666,SUPERSLIM 14x3GR YASIL KOFE ZENCEFILLI PAKET,"Kofe, kakao va h.k",4.75,2019-06-20,True,Əhmədli
6667,ULKER 144GR ALBENI PECENYE ALISTIRMALIK,Shirinliklar,2.0,2019-06-20,True,Əhmədli
6668,KARAMEL ULDUZ COFFONE COFFE KG,Shirinliklar,4.85,2019-06-20,True,Əhmədli
6669,BIZIM TARLA 2KG HEFTEBECER TURSUSU S/Q,Tuzlamalar,4.7,2019-06-20,True,Əhmədli
6670,S.TEKSTIL YASTIQ 50*70SM,To'qimachilik,9.75,2019-06-20,True,Əhmədli
6720,SVALYA 400GR PENDIR BRINZA 40%,Pishloqlar,9.05,2019-03-13,False,Əhmədli
6721,GLASS STORE EDVA QABI 3-LU  SUSE RENGLI,Idish-tovoq,39.6,2019-03-13,False,Əhmədli
6722,MASOUD 25GR YASIL HIL PAKET,Ziravorlar,1.65,2019-03-13,False,Əhmədli
6723,7 DAYS 200GR MINI KRUASSAN KREM-SQUSENKA,Shirinliklar,2.5,2019-03-13,False,Əhmədli
6724,PINAR 200GR PENDIR LABNE PL/Q,Pishloqlar,3.0,2019-03-13,False,Əhmədli
6725,XRUS TEAM 100GR SUXARIKI MIX MORSKOY,Quritilgan mevalar to'plami,0.95,2019-03-13,False,Əhmədli
6763,FIRIN.QARABAG KETESI KG,Shirinliklar,7.5,2019-01-10,False,Əhmədli
6764,BONDUELLE 425GR KRASNAYA FASOL V SOUSE D/Q,Konservalangan sabzavotlar,2.45,2019-01-10,False,Əhmədli
6765,BIZIM SUFRE 250GR SOUS PENDIRLI PL/Q,Souslar,2.15,2019-01-10,False,Əhmədli
6766,INCI 150GR PUDINQ KAKAOLU,Yogurt,1.22,2019-01-10,False,Əhmədli
6767,AZER SUD 500GR KEND QATIGI 1.5% S/Q,Qatiq,1.2,2019-01-10,False,Əhmədli
6768,DR.ESSENT 0.45LT YESSENTUKI N4 S/Q,Suvlar,1.05,2019-01-10,False,Əhmədli
6769,BAGDAT 225GR KARABIBER EKONOMIK BOY,Ziravorlar,9.05,2019-01-10,False,Əhmədli
6951,DADLI 1LT SUD 3% T/P,Sut,1.65,2019-10-24,True,Əhmədli
6952,SARMA 400GR OTBELIVATEL,"Yuvish vositalari, tozalagichlar",1.62,2019-10-24,True,Əhmədli
6953,SOKOLAD KONFIL DOQADAYKA/VESELIY TRUB. KG,Shirinliklar,5.65,2019-10-24,True,Əhmədli
6954,MVT.NAR AG SIRIN KG,Mevalar,2.5,2019-10-24,True,Əhmədli
6955,BAGI  ANTISTATIC SPRAY 500 ML YUMUSALDICI,"Yuvish vositalari, tozalagichlar",7.05,2019-10-24,True,Əhmədli
6990,KARIZ 750ML MEYVE SIRESI MOJITO PL/Q,Mevali sharbatlar,3.0,2019-05-01,True,Əhmədli
6991,GLINTER 350ML SOFT DRINK LIMON,Yaxna choylar,1.9,2019-05-01,True,Əhmədli
6992,SEVILEN DAD 250GR XEZINE KUKURUZ,Shirinliklar,1.05,2019-05-01,True,Əhmədli
6993,BETA CAFFITO GOLD 50GR KOFE SUSE,"Kofe, kakao va h.k",3.25,2019-05-01,True,Əhmədli
6994,MPRO S.D.180GR KESMIK 14% YAGLI,Tvorog,1.93,2019-05-01,True,Əhmədli
6995,BIZIM TARLA 830GR YASIL NOXUD KONSERVI D/Q,Konservalangan sabzavotlar,2.85,2019-05-01,True,Əhmədli
6996,ULKER 40GR GOFRET SOKOLADLI,Shirinliklar,0.6,2019-05-01,True,Əhmədli
7382,CELNI-BROYLER 700GR VETCINA EKSTRA XALAL,Kolbasa va sosiskalar,10.7,2019-03-20,False,Əhmədli
7383,SIGARET MAGNA COMPACT BLUE,Tamaki mahsulotlari,1.7,2019-03-20,False,Əhmədli
7384,KONFET ESTELLA STET PORTAGAL/ARAXIS BUKME KG,Shirinliklar,6.25,2019-03-20,False,Əhmədli
7385,MESH 16x2GR KEKLIKOTU CAY PAKET,Choy,9.15,2019-03-20,False,Əhmədli
7386,BERMUD 0.7LT ARAQ,Aroq,6.8,2019-03-20,False,Əhmədli
7387,PECENYE BOM-BIK KOTIQOROSKO KUNCUT-MAK KG,Shirinliklar,8.95,2019-03-20,False,Əhmədli
7388,PRESIDENT 150GR PENDIR CHIZBURGER,Pishloqlar,2.5,2019-03-20,False,Əhmədli
7389,GOLD 60ML BROWN-KAHVERENGI-KORICNEVY,Poyafzal aksessuarlari,1.8,2019-03-20,False,Əhmədli
7390,HAME 325GR ADJIKA KETCUP,Souslar,2.25,2019-03-20,False,Əhmədli
7459,NES 50GR LIMON DUZU POSET,Ziravorlar,0.6,2019-06-11,True,Əhmədli
7460,IRAK.P.ZIBIL QABI SEMPATI 11.25LT CK-105,Plastik idishlar,11.3,2019-06-11,True,Əhmədli
7461,BETA TEA 25X2GR CAY CIYELEKLI,Choy,1.7,2019-06-11,True,Əhmədli
7462,"GOLD BAKU 0,7LT X.O 12-ILLIK KONYAK",Konyak,83.8,2019-06-11,True,Əhmədli
7463,VIOLA 130GR PENDIR 8LI SLIVOCNIY 45%,Pishloqlar,2.49,2019-06-11,True,Əhmədli
7464,ROSHEN 180GR MULTI CAKE PECENYE MOLOKO,Shirinliklar,1.0,2019-06-11,True,Əhmədli
7465,GREENFIELD 100GR YASIL CAY FLYING DRAGON QUTU,Choy,2.35,2019-06-11,True,Əhmədli
7750,STOL USTU SUFRE ARQANZA,Idish-tovoq,19.45,2019-09-19,True,Əhmədli
7751,MIAD 1LT QARGIDALI YAGI,Yog'lar,6.35,2019-09-19,True,Əhmədli
7752,WALKERS 500GR LUXURY CHOCOLATES SOKOLAD D/Q,Shirinliklar,25.35,2019-09-19,True,Əhmədli
7753,KOFE DEMLEYEN DEMIR BOYUK,Plastik idishlar,10.55,2019-09-19,True,Əhmədli
7754,ABSERON SERAB 0.5LT DOKTORSKAYA ARAQ,Aroq,6.3,2019-09-19,True,Əhmədli
7755,JACOBS 75GR KOFE MOLOTIY MILLICANO POSET,"Kofe, kakao va h.k",5.4,2019-09-19,True,Əhmədli
7756,"BEYBI REZIN ELCEK 9-9,5 (1*25)","Yuvish vositalari, tozalagichlar",1.78,2019-09-19,True,Əhmədli
7757,BETA 50GR CAY RED HOUSE TENEKE QUTU,Choy,3.45,2019-09-19,True,Əhmədli
7972,PANASONIC AAA BATAREYKA LR03PPG/2BP,Batareya,4.35,2019-07-28,False,Əhmədli
7973,ZEYTUN TORRENT QARA TUMSUZ KG,Zaytun,11.45,2019-07-28,False,Əhmədli
7974,4 GRATER TYORKA BOYUK,Maishiy buyumlar,7.15,2019-07-28,False,Əhmədli
7975,SANDORA 1LT MEYVE SIRESI MULTIVITAMIN T/P,Mevali sharbatlar,2.45,2019-07-28,False,Əhmədli
8201,OZTAS KIDS UNDERWEAR COCUK A 3002-3,To'qimachilik,4.39,2019-02-13,True,Əhmədli
8202,ECE 200GR YASIL ZEYTUN TUMLU S/Q,Zaytun,3.34,2019-02-13,True,Əhmədli
8203,TOYBOX 20GR NUTI RULO GOFRET,Shirinliklar,0.35,2019-02-13,True,Əhmədli
8204,DONDURMA TALOSTO 60GR BATONCIK KARTOSKA,Muzqaymoq,0.5,2019-02-13,True,Əhmədli
8205,"AGDAM 0,75LT RKASITELI AG TURS SERAB",Vinolar,6.25,2019-02-13,True,Əhmədli
8206,KONFET ESCOFFIEL REO 004 KG,Shirinliklar,42.1,2019-02-13,True,Əhmədli
8207,BEST QUALITY HAMAM PAPAGI,Idish-tovoq,0.9,2019-02-13,True,Əhmədli
8372,BIZIM SUFRE 300GR SOUS SIRIN CILI PL/Q,Souslar,2.35,2019-07-24,True,Əhmədli
8373,VIKO UCLUK 90303000 AG,Maishiy buyumlar,5.79,2019-07-24,True,Əhmədli
8374,NATURA MONSTER 200ML ALMA MEYVE SIRESI,Mevali sharbatlar,0.37,2019-07-24,True,Əhmədli
8375,BABAYEVSKIY 100GR SOKOLAD FUNDUK I IZYUM PLITKA,Shirinliklar,2.45,2019-07-24,True,Əhmədli
8376,DIET.VERESK 190GR TORT VAFELNIY SOK.QUTU,Diabet mahsulotlari,1.95,2019-07-24,True,Əhmədli
8377,KONFET SLADUNICA HAPPY BEBI KG,Shirinliklar,5.1,2019-07-24,True,Əhmədli
8378,LEDYANAYA QORA 0.5LT PREMIUM ARAQ 40%,Aroq,7.1,2019-07-24,True,Əhmədli
8379,BAGDAN 700GR POMIDOR MARINADI,Tuzlamalar,2.0,2019-07-24,True,Əhmədli
8440,HARIBO 100GR JELEBON TEETH,Shirinliklar,1.15,2019-03-09,False,Əhmədli
8441,BARISTI 90GR KOFE VIENNA ROAST,"Kofe, kakao va h.k",7.52,2019-03-09,False,Əhmədli
8546,KOLOMENSKOE 270GR TORT VAFLI SOKOLADNICA,Shirinliklar,3.65,2019-04-23,True,Əhmədli
8547,BANETTI 500GR MAKARON KALEM KESME POSET,Donli mahsulotlar,1.0,2019-04-23,True,Əhmədli
8548,MVT.QARGIDALI EDED,Sabzavotlar,1.5,2019-04-23,True,Əhmədli
8549,AQUELLA TEMIZLIK BEZI 40-LI RULON MAESTRO MULTI,"Yuvish vositalari, tozalagichlar",2.75,2019-04-23,True,Əhmədli
8550,DARLETTO 123GR VAFLI KARAMELLI,Shirinliklar,1.28,2019-04-23,True,Əhmədli
8551,TERMOS 2LT DEMIR,Idish-tovoq,19.45,2019-04-23,True,Əhmədli
8552,SAM SEMENI XONCA,Maishiy buyumlar,1.08,2019-04-23,True,Əhmədli
8553,UVELKA 400GR QERKULES,Shirinliklar,1.55,2019-04-23,True,Əhmədli
8554,CHUPA CHUPS 345ML ICE TEA CIYELEK D/Q,Yaxna choylar,1.9,2019-04-23,True,Əhmədli
8610,XEZER 400GR OPP BEST CAY,Choy,5.7,2019-10-27,True,Əhmədli
8611,KONFET KONFIRELLA DARYANUSKA MU-SYA KG,Shirinliklar,7.35,2019-10-27,True,Əhmədli
8630,CIKO 40GR ANTEP FISTIGI,Quritilgan mevalar to'plami,2.35,2019-06-23,True,Əhmədli
8631,PRAZACKA 500ML PIVE 4% S/Q,Pivo,5.9,2019-06-23,True,Əhmədli
8632,SAVUSKIN PR.220GR KESMIK 1% XUTOROK,Tvorog,2.89,2019-06-23,True,Əhmədli
8633,PAKMAYA 80GR PASTA SUSU BAKIR BONCUK,Ziravorlar,3.45,2019-06-23,True,Əhmədli
8634,HILLSIDE 750ML RESERVE RED DRY WINE,Vinolar,14.3,2019-06-23,True,Əhmədli
8635,KONFET SOK.MAQIYA  KLUBNIKA / MALINA KG,Shirinliklar,3.0,2019-06-23,True,Əhmədli
8636,CAMRY PEREXODNIK,Maishiy buyumlar,1.35,2019-06-23,True,Əhmədli
8637,SIGARET MORE BLUE,Tamaki mahsulotlari,1.7,2019-06-23,True,Əhmədli
8638,PANASONIC AAA BATAREYKA LR03EPS/2BP,Batareya,4.1,2019-06-23,True,Əhmədli
8648,IVANOVKA 750ML KEMSIRIN QIRMIZI SERABI,Vinolar,4.2,2019-07-07,True,Əhmədli
8649,GROSIK 15-LI 35LT IPLI ZIBI TORBASI,Maishiy buyumlar,2.37,2019-07-07,True,Əhmədli
8696,EVET 250GR YAG MARQARIN 65%,Yog'lar,0.89,2019-02-26,False,Əhmədli
8697,SAM REQEM ZERLI BR:8265,Maishiy buyumlar,0.5,2019-02-26,False,Əhmədli
8698,AVSAR 200ML DOGAL MINERAL SU S/Q,Suvlar,0.95,2019-02-26,False,Əhmədli
8699,BARILLA 500GR SPAGHETTI BAVETTE QUTU,Un mahsulotlari,2.12,2019-02-26,False,Əhmədli
8700,MAMEDOFF 0.7LT ARAQ CLASSIC,Aroq,10.9,2019-02-26,False,Əhmədli
8701,ERNET 750ML SPREY BANYO TEMIZLEYICI,"Yuvish vositalari, tozalagichlar",3.63,2019-02-26,False,Əhmədli
8801,EFES PILSENER 1LT PIVE D/Q,Pivo,5.9,2019-08-20,False,Əhmədli
8802,BAGI JAVEL GEL 750 ML METBEX TEMIZLEYICI,"Yuvish vositalari, tozalagichlar",7.69,2019-08-20,False,Əhmədli
8803,BAGDAN 1500ML POMIDOR TURSUSU,Konservalangan sabzavotlar,4.1,2019-08-20,False,Əhmədli
8804,NESTLE 85GR SOKOLAD TERTIY FUNDUK PLITKA,Shirinliklar,1.6,2019-08-20,False,Əhmədli
8805,SOKOLAD AVK MALINCELLO ORIJINAL KG,Shirinliklar,4.8,2019-08-20,False,Əhmədli
8806,SANITEX SUNGER KUF MATI,"Yuvish vositalari, tozalagichlar",2.95,2019-08-20,False,Əhmədli
8807,DONDURMA HAAGEN DAZS 100GR MANGO MORUQ,Muzqaymoq,3.7,2019-08-20,False,Əhmədli
8808,CELNI-BROYLER 600GR KOLBASA JOMQA MAYDAN XALAL,Kolbasa va sosiskalar,6.3,2019-08-20,False,Əhmədli
8831,GOLDEN DAISY ALMAN PECETESI 50x70 SM,To'qimachilik,0.84,2019-01-11,True,Əhmədli
8832,KARAMEL ROSHEN RACKI-DRUJKI KG,Shirinliklar,5.05,2019-01-11,True,Əhmədli
8833,LEZZET-AA 200GR PECENYE DADLI VANILLI,Shirinliklar,0.9,2019-01-11,True,Əhmədli
8834,MISTER TUM 50GR GUNEBAXAN TUMU,Quritilgan mevalar to'plami,0.25,2019-01-11,True,Əhmədli
8835,SUTAS 1KG PENDIR BEYAZ YAGLI PL/Q,Pishloqlar,12.9,2019-01-11,True,Əhmədli
8836,BRAVO TOP QIFIL 40MM,Maishiy buyumlar,2.7,2019-01-11,True,Əhmədli
8837,CISTAYA PRAVDA 0.5LT 40% ARAQ,Aroq,4.85,2019-01-11,True,Əhmədli
8838,KING CRYSTAL MEYVE QABI,Idish-tovoq,26.4,2019-01-11,True,Əhmədli
8880,ZOLOTOE SOLNISKO 400ML MAYONEZ PROVANSAL 67% POSET,Souslar,1.48,2019-04-28,True,Əhmədli
8881,AZ-GRANATA 1.75LT BELIY VOLK ARAQ ETIKETLI,Aroq,18.3,2019-04-28,True,Əhmədli
8882,NAXIS VURAN SEKERBURA KICIK,Idish-tovoq,0.15,2019-04-28,True,Əhmədli
8883,KEKS SLAKON PANKEYK MEYVELI KG,Shirinliklar,10.65,2019-04-28,True,Əhmədli
9156,DANONE 170GR KESMIK SAFTALI/ERIK,Yogurt,1.55,2019-05-22,True,Əhmədli
9157,GRANTS 0.375LT VISKI 40% S/Q,"Viski, tekila va h.k",17.2,2019-05-22,True,Əhmədli
9158,DOMASNEE 800GR UZUN DUYU POSET,Donli mahsulotlar,1.78,2019-05-22,True,Əhmədli
9159,AVK 335GR KREAMO FINDIQLI SOKOLAD PL/Q,Shirinliklar,5.9,2019-05-22,True,Əhmədli
9160,AZ-GRANATA 1.75LT BELIY VOLK ARAQ ETIKETLI,Aroq,18.3,2019-05-22,True,Əhmədli
9161,VAFLI KONFIROM QENNADI KREMLI KG,Shirinliklar,3.45,2019-05-22,True,Əhmədli
9162,NATURALIS 1LT MULTIMEYVE SIRESI,Mevali sharbatlar,1.95,2019-05-22,True,Əhmədli
9198,LAV DERIN DRN258 SUSE KASA 6LI,Idish-tovoq,10.55,2019-03-02,False,Əhmədli
9199,BELAYA SOVA 0.7LT CLASSIC ARAQ,Aroq,34.6,2019-03-02,False,Əhmədli
9200,ACTIVE 1LT QABYUYAN MAYE PORTAGAL TERAVET,Idish yuvish vositalari,1.69,2019-03-02,False,Əhmədli
9201,UKRASA 5ML AROMATIZATOR KARAMEL S/Q,Maishiy buyumlar,0.9,2019-03-02,False,Əhmədli
9202,VESTA 350GR LOKUM KARISIK MEYVELI,Shirinliklar,3.65,2019-03-02,False,Əhmədli
9203,XEZER 400GR OPP SUPER CAY,Choy,5.8,2019-03-02,False,Əhmədli
9204,ADONIS 3LU BAYAN SLIP KOD:80030,To'qimachilik,8.95,2019-09-29,True,Əhmədli
9205,GOREME DEMET TEPSI KAYMAZ 714*24,Idish-tovoq,9.42,2019-09-29,True,Əhmədli
9206,ZEFIR LISOVA KAZKA TUCKI JEVATELNIYE KG,Shirinliklar,7.6,2019-09-29,True,Əhmədli
9207,DANONE DANISSIMO 130GR YOQURT SOKOLADLI 6.7%,Yogurt,1.65,2019-09-29,True,Əhmədli
9208,MINSKIY STANDARD 0.7LT PREMIUM ARAQ,Aroq,8.7,2019-09-29,True,Əhmədli
9209,TAXTA N-3 SHIPILKA 24LU,Idish-tovoq,1.95,2019-09-29,True,Əhmədli
9210,DONDURMA ICELAND 80GR PLOMBIR VANILLI 15% STEKAN,Muzqaymoq,0.65,2019-09-29,True,Əhmədli
9231,"GP 13G-U2 GREENCELL D 1,5V",Batareya,3.58,2019-09-05,True,Əhmədli
9232,LEZZET 500GR LAY-LAY VAFLI KAPUCINO,Shirinliklar,2.15,2019-09-05,True,Əhmədli
9233,PENDIR NAS MOL.QALIYSKIY KOLBASNIY KG,Pishloqlar,10.65,2019-09-05,True,Əhmədli
9234,BONUS RAMKA USAQ UCUN,Maishiy buyumlar,4.4,2019-09-05,True,Əhmədli
9235,GAROFALO 500GR MAKARON FARFALLE,Donli mahsulotlar,4.3,2019-09-05,True,Əhmədli
9236,VANISH 600GR POROSOK QUTU 20% PULSUZ,"Yuvish vositalari, tozalagichlar",5.22,2019-09-05,True,Əhmədli
9237,ILGIM 10GR EDV.QABARTMA TOZU,Ziravorlar,0.08,2019-09-05,True,Əhmədli
9238,ALPEN GOLD 85GR SOKOLAD MOLOCNIY MALINA PLITKA,Shirinliklar,1.4,2019-09-05,True,Əhmədli
9430,"DR.GERARD 36,6GR PECENYE MAGIC BLACK",Shirinliklar,0.58,2019-01-29,True,Əhmədli
9431,TERMINAL 0.5LT ARAQ S/Q,Aroq,5.65,2019-01-29,True,Əhmədli
9432,BEBETO 35GR JELEBON FUNNY BEARS,Shirinliklar,0.5,2019-01-29,True,Əhmədli
9433,IVANOVKA BAGLARI 0.75L AG SUFRE SERAB,Vinolar,9.2,2019-01-29,True,Əhmədli
9434,POBEDA 90GR PROMO 2+1 PL/SOKOLAD,Shirinliklar,1.7,2019-01-29,True,Əhmədli
9435,SUPER FRESH 450GR SOGAN KROKET,Konservalar,6.35,2019-01-29,True,Əhmədli
9436,VARTA D LONGLIFE EXTRA LR20 2LI BATAREYA,Batareya,7.55,2019-01-29,True,Əhmədli
9684,DRAJE TAHA BADAM YASIL RENGLI KG,Shirinliklar,26.1,2019-05-04,False,Əhmədli
9685,DR.OETKER 115GR PUDING CIKOLATA PARCALI,Ziravorlar,1.1,2019-05-04,False,Əhmədli
9686,BICAQ KIVI,Idish-tovoq,0.75,2019-05-04,False,Əhmədli
9687,SAVUSKIN PR.120GR YOQURT 2% SAFTALI-MANGO,Yogurt,0.52,2019-05-04,False,Əhmədli
9688,"XAN 0,7LT ARAQ XAN BAGI",Aroq,7.05,2019-05-04,False,Əhmədli
9689,CORONA 0.355LT EXTRA PIVE S/Q,Pivo,3.6,2019-05-04,False,Əhmədli
9690,FRES BUM 0.5LT LIMONAD UZUM,Mevali sharbatlar,1.55,2019-05-04,False,Əhmədli
9691,NATUREL'LA 1LT LIMON SUYU,Souslar,2.9,2019-05-04,False,Əhmədli
