,mahsulot_nomi,mahsulot_turi,mahsulot_narhi,sotilgan_vaqti,bonus_karta,market_nomi
126555,MVT.ALMA SUPER KG,Mevalar,1.75,2019-04-26,True,Xırdalan
126556,IRAK.P.SU QABI PETEK SUSE 2LT SU-115,Maishiy buyumlar,8.45,2019-04-26,True,Xırdalan
126557,METRE 5M,Maishiy buyumlar,2.25,2019-04-26,True,Xırdalan
126558,OZ DAD 600GR QIZIL GUL MUREBBESI,Shirinliklar,2.75,2019-04-26,True,Xırdalan
126711,"QUDVILL 1,5KG DUYU YUMRU",Donli mahsulotlar,5.9,2019-01-18,False,Xırdalan
126712,PRIPRAVIC 10GR OREX MUSKATNIY DROBLENIY POSET,Ziravorlar,0.65,2019-01-18,False,Xırdalan
126713,KONFET SOK.MAQIYA SQUSENNOE MOLOKO KG,Shirinliklar,3.0,2019-01-18,False,Xırdalan
126801,SOSISKA SOCI SO SLIVOCNIM MASLOM KG,Kolbasa va sosiskalar,16.95,2019-09-24,False,Xırdalan
126802,SAVILE 1LT LIMON SOUSU,Souslar,3.15,2019-09-24,False,Xırdalan
126803,KARAMEL BAB.ASSORTI KG,Shirinliklar,5.25,2019-09-24,False,Xırdalan
126804,M.A BAZARLIQ SEBETI C9.8799,Idish-tovoq,12.3,2019-09-24,False,Xırdalan
126805,BIO FORM 25ED ZENCEFILLI ARIQLAMA CAYI,Choy,3.8,2019-09-24,False,Xırdalan
126806,SOKOLAD BAB.MISKA NA SEVERE KG,Shirinliklar,20.8,2019-09-24,False,Xırdalan
126807,CAPPY 500ML PULPY TROPIK MEYVE SIRESI,Mevali sharbatlar,0.95,2019-09-24,False,Xırdalan
127200,ELIT 125GR SOKOLAD CHOCOEQQY,Shirinliklar,6.2,2019-02-27,False,Xırdalan
127201,"STARIY MELNIK 0,45LT PIVE BOCONKA S/Q",Pivo,2.65,2019-02-27,False,Xırdalan
127202,SAN-SLAVIA 500ML MOXITO NAPITOK S/Q,Mevali sharbatlar,2.0,2019-02-27,False,Xırdalan
127203,REAL POWER 1LT CAMASIR ULTRA DAG ESINTISI,"Yuvish vositalari, tozalagichlar",2.88,2019-02-27,False,Xırdalan
127204,DIET.KARAMEL 30GR S VISHNEY,Diabet mahsulotlari,1.0,2019-02-27,False,Xırdalan
127205,CONFASHION 650GR VAFLI ASSORTI POSET,Shirinliklar,6.6,2019-02-27,False,Xırdalan
127227,DRAJE TAHA BADAM MAVI RENGLI KG,Shirinliklar,26.1,2019-08-21,True,Xırdalan
127228,PEYMAN 140GR FLAVOURED MIX SOSLU KAR.CEREZ,Quritilgan mevalar to'plami,5.0,2019-08-21,True,Xırdalan
127229,KONFET ROSHEN KONAFETTO KREM SOKOLAD KG,Shirinliklar,11.15,2019-08-21,True,Xırdalan
127618,DOMESTOS 500ML TEMIZLEY.VASITE UNIVERSALNIY,"Yuvish vositalari, tozalagichlar",6.32,2019-02-15,True,Xırdalan
127619,CONSUL 500ML ZEYTUN YAGI EXTRA VIRGIN S/Q,Yog'lar,10.45,2019-02-15,True,Xırdalan
127620,KAI DA GLASS MUREBBE QABI,Maishiy buyumlar,6.49,2019-02-15,True,Xırdalan
127621,N1 ZAVOD 700GR YUMRU COREYI,Non,0.5,2019-02-15,True,Xırdalan
127738,LINDT EXCELLENCE 100GR SOKOLAD ABRICOT INTENSE,Shirinliklar,5.45,2019-10-10,True,Xırdalan
127739,SKATERT S.670GR PATISSONCIKI ASTRAXANSKIYE S/Q,Tuzlamalar,7.55,2019-10-10,True,Xırdalan
127753,KAI DA GLASS SAXLAMA QABI SUSE,Idish-tovoq,8.1,2019-10-15,False,Xırdalan
127754,KUPIEC 90GR RISOVIYE VAFLI SEMENA CIA,Diabet mahsulotlari,2.5,2019-10-15,False,Xırdalan
127755,PUFI KUMAS POLAR BATTANIYE CUT KISILIK,To'qimachilik,8.64,2019-10-15,False,Xırdalan
128734,NATURA 200ML MULTIMEYVE SIRESI,Mevali sharbatlar,0.37,2019-01-25,False,Xırdalan
128735,PRESIDENT 200GR XAMA 15% PL/Q,Smetana,1.69,2019-01-25,False,Xırdalan
128736,BENUTA 700GR YENI SOKOLAD YAGI,Shirinliklar,7.35,2019-01-25,False,Xırdalan
128737,SOKOLAD BARON SARIK GREVINNAN KG,Shirinliklar,17.6,2019-01-25,False,Xırdalan
128738,LYUBIMIY 2LT M.SIRESI YABLOKO-PERSIK,Mevali sharbatlar,2.25,2019-01-25,False,Xırdalan
128774,PAKMAYA 78GR MEYVELI SOS PAKET,Souslar,1.55,2019-04-26,False,Xırdalan
128775,KONFET ZOLUSKA HALVA GUNEBAXAN KG,Shirinliklar,4.3,2019-04-26,False,Xırdalan
128776,OSRAM DULUXSTAR LAMPA 23W/2700K E27,Maishiy buyumlar,5.19,2019-04-26,False,Xırdalan
128791,FINISH 400ML PARLADICI,Idish yuvish vositalari,6.72,2019-05-03,True,Xırdalan
128792,RUSSKIY EKSKYUZIV 1LT ARAQ GRAND PREMIUM,Aroq,36.9,2019-05-03,True,Xırdalan
128793,ABC 600GR CAMASIR TOZU LAVANDA ETIRLI,Kiyim-kechak uchun,1.72,2019-05-03,True,Xırdalan
128794,COURVOISIER 0.7LT X.O KONYAK,Konyak,267.85,2019-05-03,True,Xırdalan
128849,SUQA 1LT SEVERNAYA  ARAQ,Aroq,10.3,2019-06-16,True,Xırdalan
128850,DOYMAK 2KG UN ELA NOV,Un mahsulotlari,2.38,2019-06-16,True,Xırdalan
128851,DRAMBUIE 0.7LT LIKYOR,"Viski, tekila va h.k",52.68,2019-06-16,True,Xırdalan
128852,VILEDA SUPERMOCIO KLSSIK PASPAS,Maishiy buyumlar,4.53,2019-06-16,True,Xırdalan
128853,KEREM 1KG BITKI-YAG SPREDI,Yog'lar,3.15,2019-06-16,True,Xırdalan
128912,VITA 0.25LT PREMIUM ALMA SIRESI,Mevali sharbatlar,1.45,2019-09-21,False,Xırdalan
128913,SIRAB 0.33LT SU PL/Q,Suvlar,0.28,2019-09-21,False,Xırdalan
128914,TURSU BAKTAT BIBER PEPERONI KG,Zaytun,8.5,2019-09-21,False,Xırdalan
128915,MIKADO 850GR QUALIP FOODS SLICES KONSERVA,Mevali sharbatlar,6.25,2019-09-21,False,Xırdalan
128956,COLOR LIFE SABUN QABI,Plastik idishlar,1.5,2019-04-19,True,Xırdalan
128957,"STARIY MELNIK 0,45LT PIVE BOCONKA S/Q",Pivo,2.65,2019-04-19,True,Xırdalan
129260,RUSSKIY STANDART 0.7LT ORIGINAL ARAQ,Aroq,27.5,2019-05-23,False,Xırdalan
129261,KONFET ROT FRONT NEJENKA ASSORTI KG,Shirinliklar,6.4,2019-05-23,False,Xırdalan
129440,ETI 172GR CICIBEBE PECENYE TAHILLI,Shirinliklar,1.7,2019-06-13,False,Xırdalan
129441,BUTAM 35.2*20 FITNES LIMON,Choy,2.95,2019-06-13,False,Xırdalan
129442,START 280GR KUKUR.XLOPYA QLAZIROV.,Shirinliklar,2.15,2019-06-13,False,Xırdalan
129443,XORTICYA 1LT ARAQ ABSOLUTNAYA GOLD S/Q,Aroq,20.0,2019-06-13,False,Xırdalan
129444,PENDIR DOLORES BEYAZ 55% KG,Pishloqlar,7.2,2019-06-13,False,Xırdalan
129445,MILLA 375ML AYRAN PL/Q,Ayron,0.63,2019-06-13,False,Xırdalan
129446,UNIKO 1LT M.SIRESI SAFTALI S/Q,Mevali sharbatlar,1.5,2019-06-13,False,Xırdalan
129447,ELMES NE ALSAN 2AZN,Plastik idishlar,2.0,2019-06-13,False,Xırdalan
129448,SPI 0.5LT MOSKOVSKAYA OSOBAYA  ARAQ,Aroq,17.3,2019-06-13,False,Xırdalan
129782,SOKOLAD MERCI PETITS-UREK-QRILYAJ KG,Shirinliklar,28.2,2019-10-09,False,Xırdalan
129783,DONDURMA CELNI XOLOD 100GR PLOMBIR NA SLIVKAX,Muzqaymoq,1.9,2019-10-09,False,Xırdalan
129784,PECENYE LUKAS QRILYAJNOE KG,Shirinliklar,6.15,2019-10-09,False,Xırdalan
129785,PENDIR HOLSTEIN GOUDA KG,Pishloqlar,12.25,2019-10-09,False,Xırdalan
129853,MASTER DAK 150GR KRAXMAL KARTOFELINIY POSET,Ziravorlar,1.35,2019-10-21,True,Xırdalan
129854,QLAVPRODUKT 480GR TOMAT PASTASI S/Q,Konservalangan sabzavotlar,2.7,2019-10-21,True,Xırdalan
129855,QIDAM 5KG SEKER TOZU,Shirinliklar,5.85,2019-10-21,True,Xırdalan
129856,SIGARET PALL MALL DEMI BLUE,Tamaki mahsulotlari,2.2,2019-10-21,True,Xırdalan
129857,SAVALAN 750ML SERAB CABERNET MERLOT 2010 S/Q,Vinolar,10.49,2019-10-21,True,Xırdalan
129858,MAZPOF110GR KUKURUZ ROLL,Shirinliklar,1.35,2019-10-21,True,Xırdalan
129859,PECENYE KONFIRELLA BURATINO UZUMLU KG,Shirinliklar,2.79,2019-10-21,True,Xırdalan
129860,"FRUKTOVIY SAD 0,2LT MULTIVITAMIN",Mevali sharbatlar,0.4,2019-10-21,True,Xırdalan
130151,ELLE&VIRE 125GR YOQURT GAVALI 0.1%,Yogurt,1.05,2019-01-17,False,Xırdalan
130152,TITIZ ARONI QIF AP-9320,Plastik idishlar,1.3,2019-01-17,False,Xırdalan
130153,GREY GOOSE 1LT ARAQ,Vinolar,86.0,2019-01-17,False,Xırdalan
130154,MAXEEV 200GR SEZAR SOUS PAKET,Souslar,1.65,2019-01-17,False,Xırdalan
130155,SPIRAL DEMIR,Maishiy buyumlar,1.35,2019-01-17,False,Xırdalan
130156,PAREX 1LI SUSE TEMIZLEYICI TELESKOPIK SAPLI,Maishiy buyumlar,4.1,2019-01-17,False,Xırdalan
130157,ZEYTUN BAGLARI 720GR YASIL ZEYTUN CEYIRDEKLI S/Q,Zaytun,5.9,2019-01-17,False,Xırdalan
130158,KAVEH YAG QABI SUSE,Idish-tovoq,3.25,2019-01-17,False,Xırdalan
130159,DANONE RASTISKA 110GR YOQURT SAFTALI,Yogurt,0.75,2019-01-17,False,Xırdalan
130481,TAYQA 1KG QARABASAQ POSET,Donli mahsulotlar,2.79,2019-02-27,True,Xırdalan
130482,ATVYORTKA BOYUK 2-LI,Maishiy buyumlar,1.2,2019-02-27,True,Xırdalan
130483,BAGDAN 1LT SAFTALI MEYVE SIRESI S/Q,Kompotlar,1.75,2019-02-27,True,Xırdalan
130484,CALVE 350GR KETCUP CERRI PAKET,Souslar,1.93,2019-02-27,True,Xırdalan
130485,SUQA 0.5LT SEVERNAYA  ARAQ,Aroq,6.5,2019-02-27,True,Xırdalan
130486,HAZZARD 250ML ZERO ENERJI ICKI D/Q,Energetik ichimliklar,0.9,2019-02-27,True,Xırdalan
130487,FERSAN 50ML BALZAMIK SIRKE 6%,Souslar,3.75,2019-02-27,True,Xırdalan
130488,OLIO DI ZEUS 1LT ZEYTUN YAGI PL/Q,Yog'lar,6.95,2019-02-27,True,Xırdalan
130489,PAP STAR PARTY FEELINGS SAM REQEM.19302,Bayram uchun aksessuarlar,1.59,2019-02-27,True,Xırdalan
130520,SOKOLAD ELIT KAKAOLU KG,Shirinliklar,24.55,2019-03-08,False,Xırdalan
130521,VARTA D LONGLIFE EXTRA LR20 2LI BATAREYA,Batareya,7.55,2019-03-08,False,Xırdalan
130522,HILLSIDE 750ML CUVE RED DRY WINE,Vinolar,14.3,2019-03-08,False,Xırdalan
130523,SANDORA 250ML ALBALI SIRESI,Mevali sharbatlar,0.78,2019-03-08,False,Xırdalan
130524,SOKOLAD ROSSIYA VKUS LETA MANQO KG,Shirinliklar,4.2,2019-03-08,False,Xırdalan
130642,FLINT 35GR SUXARIKI XOLODEC S XRENOM,Quritilgan mevalar to'plami,0.25,2019-07-24,False,Xırdalan
130643,MILAGRO 750ML TEKILA SILVER,"Viski, tekila va h.k",64.5,2019-07-24,False,Xırdalan
130644,TESS 25X1.8GR QARA CAY THYME QUTU,Choy,1.87,2019-07-24,False,Xırdalan
130645,FANAR JL-7130,Maishiy buyumlar,6.75,2019-07-24,False,Xırdalan
130648,SNICKERS 360GR SOKOLAD,Shirinliklar,5.0,2019-04-20,True,Xırdalan
130649,"BELLO 0,5LT QABYUYAN MAYE PORTAGAL",Idish yuvish vositalari,1.35,2019-04-20,True,Xırdalan
130650,YUVA 80GR XEMIR MAYASI,Un mahsulotlari,0.8,2019-04-20,True,Xırdalan
130651,KONFET MORELLA ROLLOS ASSORTI KG,Shirinliklar,4.3,2019-04-20,True,Xırdalan
130652,KERE YAGI BABUSKINA KRINKA 82.5% KG,Yog'lar,15.3,2019-04-20,True,Xırdalan
130659,KARAMEL ROSHEN CHOCONILLA KG,Shirinliklar,6.95,2019-05-10,True,Xırdalan
130660,KONFIROM 33GR DARENKA KEKS CIYELEKLI,Shirinliklar,0.23,2019-05-10,True,Xırdalan
130661,GOLD 6ML SUNGER HER RENG UCUN,Poyafzal aksessuarlari,2.28,2019-05-10,True,Xırdalan
130662,CER.BALQABAQ TUMU QOVRULMUS KG,Quruq mevalar,12.5,2019-05-10,True,Xırdalan
130663,PENDIR CASPINA TILSITER KG,Pishloqlar,14.25,2019-05-10,True,Xırdalan
130664,TADIM 30GR YER FISTIKLI BAR,Quritilgan mevalar to'plami,0.47,2019-05-10,True,Xırdalan
130766,OZ DAD 310GR ALMA CEMI,Shirinliklar,1.9,2019-08-05,True,Xırdalan
130767,KERE YAGI NOVAYA ZEMLYA 82.5% KG,Yog'lar,13.15,2019-08-05,True,Xırdalan
130768,BICAQ N-6 TRAMONTINA1,Idish-tovoq,5.49,2019-08-05,True,Xırdalan
130769,YENI IL HEDIYYESI EL. BALACA 0091,Shirinliklar,3.9,2019-08-05,True,Xırdalan
130770,BAGDAT 5GR SEKERLI VANILYA,Ziravorlar,0.58,2019-08-05,True,Xırdalan
130771,ZOLOTOE SOLNISKO 400ML MAYONEZ LEQKIY 28% POSET,Souslar,1.3,2019-08-05,True,Xırdalan
130772,MR.PEPPER 15GR QARA ISTIOT UYUDULMUS POSET,Ziravorlar,0.7,2019-08-05,True,Xırdalan
130896,DOLLY QAZ USTU DEMIR,Idish-tovoq,1.35,2019-05-28,False,Xırdalan
130897,DOLLY SARIMSAQ RENDESI,Idish-tovoq,0.9,2019-05-28,False,Xırdalan
131032,KONFET AKKOND FISTI MULTIZLAKI-KLYUKVA KG,Shirinliklar,11.85,2019-04-23,True,Xırdalan
131033,VERO GRECO 3LT ZEYTUN YAGI PL/Q,Yog'lar,22.45,2019-04-23,True,Xırdalan
131034,FRENCH COW 250GR KERE YAGI FRANCUZSKOE 82%,Yog'lar,5.05,2019-04-23,True,Xırdalan
131035,NES 50GR SARIKOK POSET,Ziravorlar,1.0,2019-04-23,True,Xırdalan
131036,VETCINA KRAL HINDUSKA HALAL KG,Kolbasa va sosiskalar,11.9,2019-04-23,True,Xırdalan
131037,SOKOLAD NALCIK-SL. METEORITNIY DOJD KG,Shirinliklar,11.75,2019-04-23,True,Xırdalan
131038,ZOLOTOY PETUSOK 300GR NAGGETSI KLASSICESKIYE POSET,Konservalar,2.95,2019-04-23,True,Xırdalan
131139,ROT FRONT 347GR LYUBIMOE PECENYE SO SLIVKAMI,Shirinliklar,1.35,2019-03-28,True,Xırdalan
131140,LOKUM CAN SPECIAL ASSORTI KG,Shirinliklar,8.05,2019-03-28,True,Xırdalan
131141,LUCK SIAM 1LT SOYA SOUS PL/Q,Souslar,9.55,2019-03-28,True,Xırdalan
131142,ABC 400GR CAMASIR TOZU RENGLI QUTU,Kiyim-kechak uchun,1.52,2019-03-28,True,Xırdalan
131229,GOREME PALMIYE TEPSI KAYMAZ 723 *12,Idish-tovoq,14.55,2019-08-20,False,Xırdalan
131230,PERSIL MATIK 3000GR*5 DENIZ ESINTISI,Kiyim-kechak uchun,10.9,2019-08-20,False,Xırdalan
131231,PECENYE KONTI KARAPUZ S KUNCUTOM KG,Shirinliklar,3.85,2019-08-20,False,Xırdalan
131232,MIRINDA 2LT ANANAS,Gazli ichimliklar,1.45,2019-08-20,False,Xırdalan
131233,YAPRAK 15GR QARA ISTIOT UYUDULMUS PAKET,Ziravorlar,0.7,2019-08-20,False,Xırdalan
131234,ULKER 190GR CICI BEBE POSET,Shirinliklar,1.5,2019-08-20,False,Xırdalan
131298,DONDURMA LASKA 100GR LAKOMKA SOKOLADLI,Muzqaymoq,1.8,2019-03-13,True,Xırdalan
131299,SAVILLE 1LT UZUM SIRKESI,Souslar,3.9,2019-03-13,True,Xırdalan
131300,TERMOS VACUUM FLASK 1 LT PLASTIK BALACA,Idish-tovoq,8.55,2019-03-13,True,Xırdalan
131301,K.MARKA 350GR  ADJIKA,Souslar,1.5,2019-03-13,True,Xırdalan
131302,RUSSKIY PR. 220GR KISEL ALBALI PAKET,"Kofe, kakao va h.k",1.25,2019-03-13,True,Xırdalan
131352,SIGARET SENATE NANO GREEN,Tamaki mahsulotlari,1.9,2019-08-27,False,Xırdalan
131353,NES 50GR DARCIN CUBUQ POSET,Ziravorlar,1.15,2019-08-27,False,Xırdalan
131354,SAN-SLAVIA 500ML LIMONAD APELSIN S/Q,Mevali sharbatlar,2.0,2019-08-27,False,Xırdalan
131355,NES 400GR LOKUM FINDIQLI,Shirinliklar,2.65,2019-08-27,False,Xırdalan
131356,KONFELLA 400GR BURATINO PECENYE,Shirinliklar,0.98,2019-08-27,False,Xırdalan
131378,PUCK 6X18GR ERIDILMIS PENDIR CUBUQLARI S/Q,Pishloqlar,3.29,2019-09-10,False,Xırdalan
131379,WHITE BEAR 0.7LT ARAQ,Aroq,9.0,2019-09-10,False,Xırdalan
131502,ULKER 40GR PEKI KEKS KAKAOLU,Shirinliklar,0.35,2019-07-06,True,Xırdalan
131503,BIZIM SUFRE 310GR SOUS BOLONEZ,Souslar,2.45,2019-07-06,True,Xırdalan
131504,SENATOR 10x18GR COFFEE 3IN1 CARAMEL,"Kofe, kakao va h.k",3.6,2019-07-06,True,Xırdalan
131505,BENUTA 700GR YENI SOKOLAD YAGI,Shirinliklar,7.35,2019-07-06,True,Xırdalan
131506,AZER SUD 1LT 0.3% T/P,Sut,1.69,2019-07-06,True,Xırdalan
131530,SMILE LIGHT LED LAMPA 15W-A55FL-830-E27,Maishiy buyumlar,4.1,2019-03-11,False,Xırdalan
131531,BUTAM 20ED QARA CAY LIMON,Choy,2.05,2019-03-11,False,Xırdalan
131532,YAGHOUT MEYVE QABI DERIN,Maishiy buyumlar,6.08,2019-03-11,False,Xırdalan
131533,"SOKOLAD ULDUZ BOMOND ALMOND,HAZELNUT,CAPPUCCINO KG",Shirinliklar,6.75,2019-03-11,False,Xırdalan
131534,FRUKTOVIY SAD 1LT ALMA+VISNE SIRESI,Mevali sharbatlar,1.75,2019-03-11,False,Xırdalan
131676,"KARAMEL KONFIROM  KARAMEL ICLIKLI BONNE,ORESKIN KG",Shirinliklar,7.05,2019-01-06,False,Xırdalan
131677,PAN CANDY 250GR NOGUL LIMONLU PL/Q,Shirinliklar,1.35,2019-01-06,False,Xırdalan
131678,"GP 15G-UE4 GREENCELL AA 1,5V",Batareya,1.73,2019-01-06,False,Xırdalan
131679,MVT.UZUM KARDINAL KG,Mevalar,3.9,2019-01-06,False,Xırdalan
131737,PRESIDENT 1LT QAYMAQ P/Q,Qaymoq,12.85,2019-05-08,True,Xırdalan
131738,MELISSA 1LT ZEYTUN YAGI RIVIERA S/Q,Yog'lar,14.15,2019-05-08,True,Xırdalan
131739,"DANONE 350GR YOQURT NATURALNIY 3,3%",Yogurt,1.98,2019-05-08,True,Xırdalan
131740,BIZIM TARLA 2.7KG AG GILAS MUREBBESI,Shirinliklar,16.95,2019-05-08,True,Xırdalan
131741,FERSAN 50ML HURMALI SIRKE,Souslar,3.75,2019-05-08,True,Xırdalan
131742,DR.NATURI 90GR ZDOROV.MENYU XLEBCI RJANIE N11,Diabet mahsulotlari,0.95,2019-05-08,True,Xırdalan
131743,VESTA 350GR LOKUM HINDISTAN CEVIZI-FISTIK,Shirinliklar,5.45,2019-05-08,True,Xırdalan
131744,OMAN 1KG UN,Un mahsulotlari,1.22,2019-05-08,True,Xırdalan
131745,TERMOS 2LT DEMIR,Idish-tovoq,19.45,2019-05-08,True,Xırdalan
131861,KAMAR 500GR ETLI TAVUK SALAM KOLBASA,Kolbasa va sosiskalar,6.35,2019-01-01,True,Xırdalan
131862,KONFET SLAV.ZEFIR FRANCUZSKIY KG,Shirinliklar,6.15,2019-01-01,True,Xırdalan
131863,BAGDAT 40GR PUL BIBER PAKET,Ziravorlar,1.73,2019-01-01,True,Xırdalan
131975,SAHDAG 20LT DEPOZIT,Suvlar,4.0,2019-06-03,True,Xırdalan
131976,SOSISKA KRAL IVERIYA HALAL KG,Kolbasa va sosiskalar,10.8,2019-06-03,True,Xırdalan
131977,HEINZ 350GR KETCUP S CESNOKOM POSET,Souslar,2.3,2019-06-03,True,Xırdalan
131978,INCI 20GR NANE POSET,Ziravorlar,0.92,2019-06-03,True,Xırdalan
131979,KARAMEL KONFIL M.M.JELE KLUB/KLUB SO SLIV. KG,Shirinliklar,4.15,2019-06-03,True,Xırdalan
131980,MONDO 8GR KOFE SAKURA POSET,"Kofe, kakao va h.k",0.9,2019-06-03,True,Xırdalan
131981,BEBETO 20GR JELEBON FUNNY BEARS,Shirinliklar,0.3,2019-06-03,True,Xırdalan
131982,TORKU 35GR FAVORIMO KEK MEYVELI,Shirinliklar,0.35,2019-06-03,True,Xırdalan
132008,"AGDAM 0,75LT PORTVEYN SERAB",Vinolar,6.25,2019-07-06,True,Xırdalan
132009,IRAK.P.LAZIMLIK MELODIYA CM-140,Plastik idishlar,30.7,2019-07-06,True,Xırdalan
132010,"AGUSA 90GR YOQURT BANAN 2,7%",Yogurt,0.85,2019-07-06,True,Xırdalan
132011,MIS.MUS.SUSE UCUN LESNIE YAQODI 500ML,"Yuvish vositalari, tozalagichlar",4.78,2019-07-06,True,Xırdalan
132065,DOMESTOS 500ML TEMIZLEY.VASITE UNIVERSALNIY,"Yuvish vositalari, tozalagichlar",6.32,2019-03-12,True,Xırdalan
132066,VITA 1000 1LT Q.QARAQAT MEYVE SIRESI,Mevali sharbatlar,1.54,2019-03-12,True,Xırdalan
132067,WARSTEINER 0.33LT PIVE ZERO 0% S/Q,Pivo,2.8,2019-03-12,True,Xırdalan
132085,MAKARONI 500GR SPAGHETTI,Un mahsulotlari,0.75,2019-03-14,True,Xırdalan
132086,ITALIANA 15 FIT 45 KIZIL 4 KAHVE QADIN KALQOTKASI,Paypoq,2.8,2019-03-14,True,Xırdalan
132087,KOROPLAST 33METRE STREC FILM QUTU,Maishiy buyumlar,3.63,2019-03-14,True,Xırdalan
132215,ORIMI 90GR SHAH GOLD QARA CAY SUPREME QUTU,Choy,1.7,2019-08-16,True,Xırdalan
132216,MISTER TUM 200GR QOVRULMUS PUSTE POSET,Quritilgan mevalar to'plami,10.6,2019-08-16,True,Xırdalan
132217,OREO 246GR WHITE CHOC PECENYE,Shirinliklar,9.15,2019-08-16,True,Xırdalan
132218,TIRET 1LT BORU ACICI KIREC ELEHINE PL/Q,"Yuvish vositalari, tozalagichlar",17.99,2019-08-16,True,Xırdalan
132232,LYUKS 71GR CIPS PAPRIKA,Quritilgan mevalar to'plami,1.1,2019-06-18,True,Xırdalan
132233,DOLORES 400GR PENDIR HOLLAND,Pishloqlar,5.5,2019-06-18,True,Xırdalan
132234,XORTICYA 1LT ARAQ SEREBRYANAYA PROXLADA S/Q,Aroq,15.4,2019-06-18,True,Xırdalan
132235,SECME 0.5LT UZUM SIRKESI PL/Q,Souslar,0.45,2019-06-18,True,Xırdalan
132236,MVT.DENLI KEND DUYUSU KG,Donli mahsulotlar,2.9,2019-06-18,True,Xırdalan
132237,ISFAHAN GLASS QRAFIN,Maishiy buyumlar,6.75,2019-06-18,True,Xırdalan
132238,"BINGO AUTOMAT 1,5KG STARRY NIGHT  HAYAT",Kiyim-kechak uchun,4.73,2019-06-18,True,Xırdalan
132239,NID 15GR EDV.ZENCEFIL UYUDULMUS POSET,Ziravorlar,0.35,2019-06-18,True,Xırdalan
132436,CAMPINA 110GR FRUTTIS YOQURT 2.5% QUS UZUMU,Yogurt,0.68,2019-05-25,True,Xırdalan
132437,KARMEN 500GR VERMISEL,Donli mahsulotlar,0.7,2019-05-25,True,Xırdalan
132438,KERE YAGI SLAVYANSKOYE 82% KG,Yog'lar,14.45,2019-05-25,True,Xırdalan
132439,UVELKA 400GR QERKULES,Shirinliklar,1.55,2019-05-25,True,Xırdalan
132440,DANONE DANISSIMO 130GR KESMIK YAQODNOYE MOROJENOYE,Yogurt,1.55,2019-05-25,True,Xırdalan
132611,BONUS GRUNDING SAC DUZELDEN MASIN 9540,Maishiy buyumlar,84.6,2019-03-13,True,Xırdalan
132612,TAHA 250GR DRAJE BADAMLI QARISIQ,Shirinliklar,7.4,2019-03-13,True,Xırdalan
132613,KOLBASA OVQAT MOLOCNAYA/KURINAYA/HIND QUSU KG,Kolbasa va sosiskalar,9.65,2019-03-13,True,Xırdalan
132614,HOCHLAND 140GR PENDIR QAYMAQLI 8LI,Pishloqlar,2.75,2019-03-13,True,Xırdalan
132615,JAN 12 EDEDLI BIRDEFELIK BICAQ,Idish-tovoq,1.89,2019-03-13,True,Xırdalan
132616,KERE YAGI BAYERNLAND 82% KG,Yog'lar,8.9,2019-03-13,True,Xırdalan
132678,CASTNAYA QAL.150GR PECENYE KLYUKVA,Shirinliklar,4.8,2019-08-26,True,Xırdalan
132679,QUDVILL 700GR MANNA,Nonushta,1.7,2019-08-26,True,Xırdalan
132680,AGENT 007 0.7LT ARAQ,Aroq,9.95,2019-08-26,True,Xırdalan
132681,SIRAB 0.5LT QAZSIZ SU PL/Q,Suvlar,0.28,2019-08-26,True,Xırdalan
133001,SWEET HOME 5 EDEDLI SUNGER,"Yuvish vositalari, tozalagichlar",1.08,2019-09-21,True,Xırdalan
133002,BANETTI 500GR MAKARON BURGU POSET,Donli mahsulotlar,0.95,2019-09-21,True,Xırdalan
133003,SANFOR 1 LT UNIVERSAL LIMON ETIRLI,"Yuvish vositalari, tozalagichlar",3.25,2019-09-21,True,Xırdalan
133004,KONFET B&B PCELKA MINI KARAMEL ASSORTI KG,Shirinliklar,5.5,2019-09-21,True,Xırdalan
133031,NESTLE 90GR SOKOLAD KOKOSOM I VAFLEY PLITKA,Shirinliklar,1.4,2019-02-14,True,Xırdalan
133032,INDU 100GR YASIL CAY KRUPNOLISTOVOY QUTU,Choy,3.5,2019-02-14,True,Xırdalan
133033,NATURA 200ML ERIK MEYVE SIRESI,Mevali sharbatlar,0.37,2019-02-14,True,Xırdalan
133034,ETI 53GR CIN PORTAGAL,Shirinliklar,0.4,2019-02-14,True,Xırdalan
133035,ANL 25GR YUMURTA SURPRISE CHAMPION,Shirinliklar,0.5,2019-02-14,True,Xırdalan
133036,SAVANUR LAMPA 10 WATT E27,Maishiy buyumlar,3.08,2019-02-14,True,Xırdalan
133037,OSMANBEYLI 15GR XAS-XAS POSET,Ziravorlar,0.45,2019-02-14,True,Xırdalan
133062,ARGEM PLASTIK BOSQAB ORTA 25-LI,Plastik idishlar,2.5,2019-10-06,False,Xırdalan
133063,KONFET KONFIROM BOURBON PLITKA KG,Shirinliklar,9.25,2019-10-06,False,Xırdalan
133064,DR.OETKER 115GR PUDING CIKOLATA PARCALI,Ziravorlar,1.1,2019-10-06,False,Xırdalan
133065,AYAQALTI REZIN OVAL,Maishiy buyumlar,5.49,2019-10-06,False,Xırdalan
133066,TITIZ POPKOM KOVASI 2200ML 9225-2258,Idish-tovoq,2.55,2019-10-06,False,Xırdalan
133067,ZS DUYU QABI BOYUK 3KG 35054,Idish-tovoq,8.0,2019-10-06,False,Xırdalan
