,mahsulot_nomi,mahsulot_turi,mahsulot_narhi,sotilgan_vaqti,bonus_karta,market_nomi
203006,KARAMEL KARAMELLA KIZIL KG,Shirinliklar,2.1,2019-01-31,False,N.Nərimanov
203007,RICHARD 90GR ROYAL CEYLON CAY,Choy,2.9,2019-01-31,False,N.Nərimanov
203066,LAYCY QUEEN 84GR PIROQ BELQIYSKIY DES.MALINOY,Shirinliklar,0.72,2019-04-14,True,N.Nərimanov
203067,JAN REZIN ELCEK ALOELI RAZMER L,"Yuvish vositalari, tozalagichlar",3.19,2019-04-14,True,N.Nərimanov
203068,MAYLUU-SUUYSKIY LAMPA  T 240-60-4,Maishiy buyumlar,0.5,2019-04-14,True,N.Nərimanov
203069,LYUBIMIY 2LT M.SIRESI TROPIK MIKS,Mevali sharbatlar,2.75,2019-04-14,True,N.Nərimanov
203070,BELLO 10KG QABYUYAN MAYE CIYELEK,Idish yuvish vositalari,9.89,2019-04-14,True,N.Nərimanov
203179,PAP STAR HAVA XORTUMLARI METAL ART.19460,Bayram uchun aksessuarlar,3.18,2019-03-23,True,N.Nərimanov
203180,ABSERON SERAB 1LT VISOKIY STATUS ARAQ,Aroq,11.75,2019-03-23,True,N.Nərimanov
203181,SANFOR 750 ML  WC GEL FRANCUZSKAYA LAVANDA,"Yuvish vositalari, tozalagichlar",2.57,2019-03-23,True,N.Nərimanov
203182,FIRIN.TORT BALLI (20SM) EDED,Shirinliklar,13.9,2019-03-23,True,N.Nərimanov
203183,MANNER 4X25GR VAFLI FINDIQLI,Shirinliklar,2.4,2019-03-23,True,N.Nərimanov
203184,SOSISKA S.D KOZLEME KG,Kolbasa va sosiskalar,9.6,2019-03-23,True,N.Nərimanov
203206,M.A MEYVE QABI C4.CLL-33-LG 29CM,Maishiy buyumlar,19.25,2019-03-26,True,N.Nərimanov
203207,MINI MI LUCIA 40DEN KALQOTKA 4,Paypoq,3.75,2019-03-26,True,N.Nərimanov
203208,MIO 3705ML CAMASIR SUYU KARDELEN TAZELIGI,"Yuvish vositalari, tozalagichlar",10.45,2019-03-26,True,N.Nərimanov
203209,MOSQUITALL 100ML AEROZOL OT KOMAROV 2GECE,Hasharotlarga qarshi,5.06,2019-03-26,True,N.Nərimanov
203210,MAXEEV 190GR ADJIKA OSTRAYA S/Q,Souslar,2.85,2019-03-26,True,N.Nərimanov
203211,RASPAK 50GR PEREC CILI KRASNIY MOLOTIY PAKET,Ziravorlar,0.95,2019-03-26,True,N.Nərimanov
203212,DOGADAN 20X1.7GR 9 OTLU CAY,Choy,3.5,2019-03-26,True,N.Nərimanov
203213,NES 5KG KELLE QEND,Shirinliklar,8.4,2019-03-26,True,N.Nərimanov
203466,STELLA 5LI TEMIZLIK BEZI 38*50SM REYZIN,"Yuvish vositalari, tozalagichlar",2.07,2019-07-07,False,N.Nərimanov
203467,BIZON 500ML ENERGY DRINK,Energetik ichimliklar,1.0,2019-07-07,False,N.Nərimanov
203468,BIZIM TARLA 400GR BOYURTKEN MUREBBESI,Shirinliklar,2.65,2019-07-07,False,N.Nərimanov
203688,KENT 12*100GR BULYON TOZ TAVUK,Ziravorlar,0.9,2019-04-11,False,N.Nərimanov
203689,DISHDEME 800GR KELLE QEND PAKET,Shirinliklar,1.52,2019-04-11,False,N.Nərimanov
203690,KAQOR 750ML EREBLI QIRMIZI DESERT SERABI S/Q,Vinolar,4.44,2019-04-11,False,N.Nərimanov
203762,MASOUD 50GR KUNCUT PAKET,Ziravorlar,0.95,2019-07-26,True,N.Nərimanov
203763,VILO 50ML AYAQQABI KREMI QARA,Poyafzal aksessuarlari,2.35,2019-07-26,True,N.Nərimanov
203764,VOZDUSNIY 85GR SOKOLAD TEMNIY PORISTIY,Shirinliklar,1.6,2019-07-26,True,N.Nərimanov
203765,ZEFIR NALCIK-SL.BELO-ROZOVIY KG,Shirinliklar,5.6,2019-07-26,True,N.Nərimanov
203766,LERIK BALI 470GR YENI,Shirinliklar,10.5,2019-07-26,True,N.Nərimanov
203767,BOLLUQ 35GR HONEY SINGLE KOKE,Shirinliklar,0.1,2019-07-26,True,N.Nərimanov
204037,MC CAIN 750GR KARTOFEL ZOLOTISTIY-TONKIY-JAREN.,Konservalar,5.4,2019-08-18,False,N.Nərimanov
204038,JAN 50ML STREC,Maishiy buyumlar,4.32,2019-08-18,False,N.Nərimanov
204039,MC CAIN 2.5KG KARTOFEL CATERPAK,Konservalar,8.5,2019-08-18,False,N.Nərimanov
204040,CASPIAN COAST 750ML MATRASA QIRMIZI SERAB,Vinolar,4.2,2019-08-18,False,N.Nərimanov
204041,ATOM 450ML ENERGY DRINK,Energetik ichimliklar,0.95,2019-08-18,False,N.Nərimanov
204042,DANONE 310GR AKTUAL PORTAGAL-MANGO PL/Q,Mevali sharbatlar,1.6,2019-08-18,False,N.Nərimanov
204043,BELENKAYA 1LT ARAQ KLASSIK,Aroq,29.35,2019-08-18,False,N.Nərimanov
204152,PINAR 330ML SU YASAM PINARIM PL/Q,Suvlar,0.65,2019-09-24,True,N.Nərimanov
204153,KONFET AZOV.KOROVKA NA SLIVKAX KG,Shirinliklar,6.85,2019-09-24,True,N.Nərimanov
204154,DANONE ACTIMEL 100GR ICM.YOQURT ADI PL/Q,Yogurt,1.0,2019-09-24,True,N.Nərimanov
204155,ORIMI 400GR SHAH GOLD QARA CAY CEYLON QUTU,Choy,7.1,2019-09-24,True,N.Nərimanov
204156,DISNEY 8GR CANDY WATCH MOR00183,Shirinliklar,6.25,2019-09-24,True,N.Nərimanov
204157,ZOLOTOY SAD 0.5LT MULTIMEYVE SIRESI PL/Q,Mevali sharbatlar,0.91,2019-09-24,True,N.Nərimanov
204158,BELLO 1LT QABYUYAN MAYE COBANYASTIGI,Idish yuvish vositalari,2.58,2019-10-31,False,N.Nərimanov
204159,OLIO DI ZEUS 1LT ZEYTUN YAGI PL/Q,Yog'lar,6.95,2019-10-31,False,N.Nərimanov
204160,LOKUM CANPA ARKAY JOLE KG,Shirinliklar,5.2,2019-10-31,False,N.Nərimanov
204360,BEAM LIGHT LAMPA BLL-15W-A-830-E27,Maishiy buyumlar,4.5,2019-02-07,True,N.Nərimanov
204361,OSRAM DULUXSTAR LAMPA 12W/2700K E14,Maishiy buyumlar,4.23,2019-02-07,True,N.Nərimanov
204362,KENTON 270GR KADAYIFLI MUHALLEBI QUTU,Shirinliklar,3.9,2019-02-07,True,N.Nərimanov
204363,SWEET PLUS 320GR PECENYE CLASSIC VANILLI,Shirinliklar,2.7,2019-02-07,True,N.Nərimanov
204364,JALE 1LT DIA PRIZMA SAFTALI,Mevali sharbatlar,1.75,2019-02-07,True,N.Nərimanov
204365,DONDURMA SELENA 500GR IDEAL CEMLI PL/Q,Muzqaymoq,3.5,2019-02-07,True,N.Nərimanov
204366,YASHKINO 350GR PRYANIKI KLASSIK,Shirinliklar,1.37,2019-02-07,True,N.Nərimanov
204367,FINAL 25X2GR CAY ALMA ETIRLI,Choy,1.45,2019-02-07,True,N.Nərimanov
204418,BIZIM SUFRE 330GR SIROP SOKOLADLI,Souslar,2.35,2019-06-09,True,N.Nərimanov
204419,ILGIM 70GR EDV.QARA COREKOTU,Ziravorlar,1.15,2019-06-09,True,N.Nərimanov
204420,AZ-GRANATA 1LT BELIY VOLK  ETIKETLI ARAQ,Aroq,10.9,2019-06-09,True,N.Nərimanov
204421,DOYMAK 500GR MAKARON BALIQ QULAGI,Donli mahsulotlar,0.9,2019-06-09,True,N.Nərimanov
204422,AZOVSKAYA 350GR XALVA PODSOLN.S IZYUMOM,Shirinliklar,1.45,2019-06-09,True,N.Nərimanov
204476,KENT BORINGER 200GR PIRINC UNU SUTLU SEKERLI,Un,2.39,2019-03-08,True,N.Nərimanov
204477,TEB PLASTIK CENGEL 12-LI,Plastik idishlar,0.74,2019-03-08,True,N.Nərimanov
204545,YAPRAK 50GR LIMON DUZU PAKET,Ziravorlar,0.6,2019-02-27,True,N.Nərimanov
204546,SWEET HOME 10LU 160LT ZIBIL TORBASI,Maishiy buyumlar,4.48,2019-02-27,True,N.Nərimanov
204547,ILGIM 50GR EDV.AG KUNCUT,Ziravorlar,0.75,2019-02-27,True,N.Nərimanov
204548,UDACNIY 180GR BITKI-YAG SPREDI 82%,Yog'lar,1.05,2019-02-27,True,N.Nərimanov
204549,TRUFEL SHIRIN DIAMANTE KREM-BRULE KG,Shirinliklar,5.9,2019-02-27,True,N.Nərimanov
204550,MARTINI 750ML PROSECCO SERAB,"Viski, tekila va h.k",34.4,2019-02-27,True,N.Nərimanov
204551,JACOBS MONARCH 47.5GR KOFE S/Q,"Kofe, kakao va h.k",4.4,2019-02-27,True,N.Nərimanov
204552,SOSISKA S.D KOZLEME KG,Kolbasa va sosiskalar,9.6,2019-02-27,True,N.Nərimanov
204553,LIPTON 0.5LT ICE TEA SAFTALI PL/Q,Yaxna choylar,0.99,2019-02-27,True,N.Nərimanov
204811,YARMARKA 800GR RIS KRUQLOZERNIY POSET,Donli mahsulotlar,2.8,2019-07-06,True,N.Nərimanov
204812,SOKOLAD KONFSN VZDOX KLYUKVENIY KG,Shirinliklar,7.45,2019-07-06,True,N.Nərimanov
204813,BIZIM ASCI 800GR KELLE QEND,Shirinliklar,1.25,2019-07-06,True,N.Nərimanov
204814,DIET.VERESK 220GR TORT VAFLI KREM-BRULE NA SORBITE,Diabet mahsulotlari,2.6,2019-07-06,True,N.Nərimanov
204815,SOSISKA OSTANKINO SOCNIYE KG,Kolbasa va sosiskalar,14.1,2019-07-06,True,N.Nərimanov
204816,PINAR 300GR KETCUP CESNILI PL/Q,Souslar,2.15,2019-07-06,True,N.Nərimanov
204817,CINZANO 0.5LT BIANCO SERAB,Shampan,17.2,2019-07-06,True,N.Nərimanov
204818,PLATINOVAYA LINIYA 0.5LT ARAQ,Aroq,27.5,2019-07-06,True,N.Nərimanov
204903,T.M BALTA TAXTA SAPLI 600GR OM10,Maishiy buyumlar,6.9,2019-09-17,False,N.Nərimanov
204904,MAGIC COOL DONDURUCU UCUN TERAVETLENDIRI,Idish-tovoq,2.73,2019-09-17,False,N.Nərimanov
204905,SARMA 750ML TUALET TEMIZLEYICI ANTI RJAVCINA,"Yuvish vositalari, tozalagichlar",3.45,2019-09-17,False,N.Nərimanov
204906,BOSTAN 1LT GILAS KOMPOTU,Kompotlar,1.33,2019-09-17,False,N.Nərimanov
204949,UN COVDAR KG,Un,0.7,2019-01-18,False,N.Nərimanov
204950,BARAKA 250GR LIFE MILKY&DARK SOKOLAD QUTU,Shirinliklar,9.55,2019-01-18,False,N.Nərimanov
204951,ROLLTON 90GR LAPSA PO DOMASNEMU BARANINA,Un mahsulotlari,0.87,2019-01-18,False,N.Nərimanov
204952,VIKO UDLINITEL 90131305 3-LU 5M QARA,Maishiy buyumlar,11.89,2019-01-18,False,N.Nərimanov
204953,SUPER FRESH 450GR PATATES KROKET,Konservalar,3.1,2019-01-18,False,N.Nərimanov
204954,CAN 600GR LOKUM BADAMLI PL/Q,Shirinliklar,3.51,2019-01-18,False,N.Nərimanov
204955,BETA TEA 1000GR EARL GREY,Choy,19.8,2019-01-18,False,N.Nərimanov
204956,ORION 500ML QABYUYAN MAYE CESID,Kiyim-kechak uchun,1.0,2019-01-18,False,N.Nərimanov
205072,SIRAB 0.5LT QAZLI SU PL/Q,Suvlar,0.37,2019-09-09,True,N.Nərimanov
205073,COREK NES ZAVOD,Non,0.5,2019-09-09,True,N.Nərimanov
205074,CUDO 950GR KOKTEYL SUDLU VANILLI 5% T/P,Sut,3.6,2019-09-09,True,N.Nərimanov
205075,YASHKINO 182GR PECENYE SO KLUBNICNIM KREMOM,Shirinliklar,0.85,2019-09-09,True,N.Nərimanov
205076,KONFET ROSHEN CROCONUT QRILYAJ ARAXISLI KG,Shirinliklar,6.05,2019-09-09,True,N.Nərimanov
205077,CAN 250GR LOKUM NARLI,Shirinliklar,2.95,2019-09-09,True,N.Nərimanov
205078,LAYS 40GR CIPS SASLIK,Quritilgan mevalar to'plami,0.74,2019-09-09,True,N.Nərimanov
205079,LENT QIRMIZI NAZIK,To'qimachilik,1.2,2019-09-09,True,N.Nərimanov
205447,SADOCOK 200ML PORTAGAL SIRESI,Mevali sharbatlar,0.4,2019-03-13,False,N.Nərimanov
205448,DOGADAN 20X2GR LINDEN&QUINCE CAYI,Choy,3.1,2019-03-13,False,N.Nərimanov
205449,KARAMEL ULDUZ CENTRO FINDIQ KG,Shirinliklar,5.3,2019-03-13,False,N.Nərimanov
205450,CAMPINA 320GR NEJNIY YOQURT 1.2% ERIK-MANQO,Yogurt,1.5,2019-03-13,False,N.Nərimanov
205603,ELVAN 20GR BAR CAKE ORMAN MEYVELI,Shirinliklar,0.2,2019-10-22,False,N.Nərimanov
205604,GOLD SUNGER QARA RENG UCUN,Poyafzal aksessuarlari,1.45,2019-10-22,False,N.Nərimanov
205605,MERRY 4LT QABYUYAN MAYE CESID,Idish yuvish vositalari,3.15,2019-10-22,False,N.Nərimanov
205606,HYLEYS 300GR QARA CAY ENGLISH ARISTOCRATIC PL/Q,Choy,15.6,2019-10-22,False,N.Nərimanov
205607,ATENA 700GR KEND QATIGI 3.2% S/Q,Qatiq,1.76,2019-10-22,False,N.Nərimanov
205852,NID 5GR KRASITEL SARI RENG POSET,Ziravorlar,0.15,2019-05-03,False,N.Nərimanov
205853,NATURA 1LT ALBALI SIRESI,Mevali sharbatlar,1.55,2019-05-03,False,N.Nərimanov
205854,SUPER DAD PRYANIK 450GR PORTAGALLI / BARBARISLI,Shirinliklar,1.2,2019-05-03,False,N.Nərimanov
205855,MVT.POMIDOR ZIRE KG,Sabzavotlar,4.3,2019-05-03,False,N.Nərimanov
205856,VERNEL 910ML YUMUSALDICI AROMATERAPIYA,"Yuvish vositalari, tozalagichlar",3.85,2019-05-03,False,N.Nərimanov
205857,KARIZ 220ML MEYVE SIRESI PINA COLODA PL/Q,Mevali sharbatlar,1.1,2019-05-03,False,N.Nərimanov
205858,SOLEN 110GR BISCOLATA MOOD PECENYE,Shirinliklar,2.4,2019-05-03,False,N.Nərimanov
205859,VIKO UDLINITEL 90131302 3-LU 2M QARA,Maishiy buyumlar,8.92,2019-05-03,False,N.Nərimanov
205860,VANISH 600GR POROSOK QUTU 20% PULSUZ,"Yuvish vositalari, tozalagichlar",5.22,2019-05-03,False,N.Nərimanov
205950,DANONE DANISSIMO 130GR KESMIK XIRC.KURECIKLERLE,Yogurt,1.65,2019-10-27,True,N.Nərimanov
205951,DIET.VERESK 220GR TORT VAFLI KREM-BRULE NA SORBITE,Diabet mahsulotlari,2.6,2019-10-27,True,N.Nərimanov
205952,LYUBIMIY 0.2LT M.SIRESI YABLOKO OSVETLENNIY,Mevali sharbatlar,0.38,2019-10-27,True,N.Nərimanov
205953,KESMIK SADE RB KG,Tvorog,4.3,2019-10-27,True,N.Nərimanov
205954,MVT.POMIDOR GOY KG,Sabzavotlar,1.25,2019-10-27,True,N.Nərimanov
205955,BUDWEISER 500ML PIVE S/Q,Pivo,5.9,2019-10-27,True,N.Nərimanov
206141,YILDIZ SUZGEC ORTA DELIG,Idish-tovoq,0.15,2019-05-31,True,N.Nərimanov
206142,SUTAS 250GR HELLIM PEYNIRI,Pishloqlar,5.75,2019-05-31,True,N.Nərimanov
206143,ARGEM PLASTIK CENGEL 10-LU A3542,Plastik idishlar,0.8,2019-05-31,True,N.Nərimanov
206210,CIF GEL 500ML UNIVERSALNIY ULTRA BISTRIY,"Yuvish vositalari, tozalagichlar",5.82,2019-10-30,True,N.Nərimanov
206211,LOTTE LETS BE 240ML SOYUQ ICKI KOFE ESPRESSO D/Q,Yaxna choylar,1.4,2019-10-30,True,N.Nərimanov
206212,S PILU S JARU 420GR BLINCIKI S TVOROQOM 6LI,Muzlatilgan mahsulotlar,2.95,2019-10-30,True,N.Nərimanov
206213,CAGLA 325GR TRUFFINO TRUFFLE PORTAGALLI CANTA,Shirinliklar,15.7,2019-10-30,True,N.Nərimanov
206214,STUMBRAS 0.5LT CENTENARY ARAQ,Aroq,25.25,2019-10-30,True,N.Nərimanov
206215,TIDE 400GR COLOR AUTOMAT QUTU,Kiyim-kechak uchun,1.75,2019-10-30,True,N.Nərimanov
206216,LAYLA 0.5LT QAZLI SU PL/Q,Suvlar,1.1,2019-10-30,True,N.Nərimanov
206217,KOLBASA OSTANKINO FILEYNAYA PAPA MOJET KG,Kolbasa va sosiskalar,14.7,2019-10-30,True,N.Nərimanov
206218,SOR 30% RB KG,Tuz,4.3,2019-10-30,True,N.Nərimanov
206228,PIERRE CARDIN CORAB KISI 41-44 NEW,Paypoq,0.85,2019-04-09,False,N.Nərimanov
206229,KOLBASA CERKIZ FERMERSKAYA SO SPIKOM KG,Kolbasa va sosiskalar,11.0,2019-04-09,False,N.Nərimanov
206230,ZAMBAK TEMIZLIK SETI ZP188,Maishiy buyumlar,18.3,2019-04-09,False,N.Nərimanov
206231,RAID 30NOCEY JIDKOST DLA FUMIQATORA,Hasharotlarga qarshi,5.69,2019-04-09,False,N.Nərimanov
206232,"PECENYE OPYATA  AG,TUND SIREDE,BRENDOVOE KG",Shirinliklar,6.7,2019-04-09,False,N.Nərimanov
206512,ETI 40GR TOPKEK KEKS CIYELEK,Shirinliklar,0.3,2019-04-01,False,N.Nərimanov
206513,DIET.ITADIET 250GR SUSKI K CAYU NA FRUKTOZE PAKET,Diabet mahsulotlari,3.65,2019-04-01,False,N.Nərimanov
206514,AZER SUD 500GR AG PENDIR 40%PL/Q,Pishloqlar,4.26,2019-04-01,False,N.Nərimanov
206515,ENERGIZER 4AD BATAREYKA AAA-LR03,Batareya,4.95,2019-04-01,False,N.Nərimanov
206516,BIZIM TARLA 670GR YASIL POMIDOR TURSUSU,Tuzlamalar,2.35,2019-04-01,False,N.Nərimanov
206517,SUQA 1LT SEVERNAYA  ARAQ,Aroq,10.3,2019-04-01,False,N.Nərimanov
206518,KESMIK QAYSILI RB 19% KG,Tvorog,4.5,2019-04-01,False,N.Nərimanov
206519,QIZIL QUYU 500ML LIMONAD TERXUN PL/Q,Mevali sharbatlar,0.55,2019-04-01,False,N.Nərimanov
206573,KARAT 100GR TVOROJOK S VANILINOM PL/Q,Tvorog,1.34,2019-04-15,False,N.Nərimanov
206574,OSRAM DULUXSTAR LAMPA 23W/2700K E27,Maishiy buyumlar,5.19,2019-04-15,False,N.Nərimanov
206575,XORTICYA 0.5LT ARAQ ICE S/Q,Aroq,10.1,2019-04-15,False,N.Nərimanov
206630,HYLEYS 400GR QARA CAY EARL GREY BIG LEAF D/Q,Choy,18.75,2019-03-14,True,N.Nərimanov
206631,RICHMOND 1.8KG DUYU UZUN,Donli mahsulotlar,3.7,2019-03-14,True,N.Nərimanov
206632,ETI 142GR HOSBES VAFLI KOKOSLU,Shirinliklar,1.45,2019-03-14,True,N.Nərimanov
206633,KONFET AKKOND QEOMETRIKA TOPLENOE MOLOKO KG,Shirinliklar,8.75,2019-03-14,True,N.Nərimanov
206634,TADIM 75GR KLASSIK UZUMLU QARISIQ,Quritilgan mevalar to'plami,2.05,2019-03-14,True,N.Nərimanov
206635,SMART AYAQQABI SUNGERI SEFFAF,Poyafzal aksessuarlari,1.45,2019-03-14,True,N.Nərimanov
206636,ZS SUSE QAB DEMIR QAPAQLI VAKUMLU KICIK 11078,Idish-tovoq,2.95,2019-03-14,True,N.Nərimanov
206637,SAN-SLAVIA 500ML LIMONAD APELSIN S/Q,Mevali sharbatlar,2.0,2019-03-14,True,N.Nərimanov
206743,MASOUD 50GR PUL BIBER PAKET,Ziravorlar,1.15,2019-04-18,False,N.Nərimanov
206744,MILKA 156GR PECENYE ICLIKLI-SUDLU SENSATIONS,Shirinliklar,5.1,2019-04-18,False,N.Nərimanov
206745,BIZIM TARLA 2.7KG AG GILAS MUREBBESI,Shirinliklar,16.95,2019-04-18,False,N.Nərimanov
206746,ZEYTUN BAGLARI 2LT ZEYTUN YAGI D/Q,Yog'lar,20.35,2019-04-18,False,N.Nərimanov
206747,BAKER HOUSE 350GR PIROQ NEMECKIY SOKOLADNIY,Shirinliklar,4.0,2019-04-18,False,N.Nərimanov
206748,NYANYA 350GR LEKELERE QARSI,"Yuvish vositalari, tozalagichlar",1.75,2019-05-17,True,N.Nərimanov
206749,JAN 2LI SUNGER ANTIBAKTERIAL,"Yuvish vositalari, tozalagichlar",2.37,2019-05-17,True,N.Nərimanov
206750,SKOLNOYE PITANIYE 450GR XINKALI POSET,Un mahsulotlari,4.9,2019-05-17,True,N.Nərimanov
206751,TITIZ RAKETKA MILCEK OLDUREN,Hasharotlarga qarshi,1.2,2019-05-17,True,N.Nərimanov
206861,ALTAY.SKAZKA 800GR KRUPA PERLOVAYA,Donli mahsulotlar,1.15,2019-05-06,False,N.Nərimanov
206862,HEDIYYE CASKA 2-LI FLOVER GIRL,Maishiy buyumlar,6.5,2019-05-06,False,N.Nərimanov
206951,MPRO S.D. 500ML KEFIR 0.5% T/P,Kefir,1.2,2019-03-16,False,N.Nərimanov
206952,BIZIM TARLA 300GR CIYELEK CEMI PL/Q,Shirinliklar,1.75,2019-03-16,False,N.Nərimanov
206953,LIFELINE 0.5LT NAPITOK ARBUZ-YABLOKO PL/Q,Mevali sharbatlar,1.65,2019-03-16,False,N.Nərimanov
206954,ZELENAYA MARKA 0.7LT KEDROVAYA ARAQ S/Q,Aroq,19.55,2019-03-16,False,N.Nərimanov
206955,ZEYTUN ECE QARA TUMLU KG,Zaytun,10.9,2019-03-16,False,N.Nərimanov
207188,SOSISKA S.D MOLOCNIYE PACKA KG,Kolbasa va sosiskalar,9.2,2019-02-20,True,N.Nərimanov
207189,PERWOLL 2L BLACK MAGIC,"Yuvish vositalari, tozalagichlar",9.65,2019-02-20,True,N.Nərimanov
207190,KUXMASTER 300GR SOUS SACEBELI S/Q,Souslar,2.4,2019-02-20,True,N.Nərimanov
207191,SANFOR 1LT TEMIZLEYICI GEL BELIZNA,"Yuvish vositalari, tozalagichlar",3.25,2019-02-20,True,N.Nərimanov
207192,TACH TEMIZLIK BEZI 3-LU SADE,"Yuvish vositalari, tozalagichlar",1.55,2019-02-20,True,N.Nərimanov
207193,SOKOLAD ROSHEN DE LUXE KREM-SOKOLAD KG,Shirinliklar,15.2,2019-02-20,True,N.Nərimanov
207194,BON PARI 40GR JUMBLE MIKS MARMELADOK POSET,Shirinliklar,0.47,2019-02-20,True,N.Nərimanov
207195,GLASSTAR CASKA 6-LI SUSE,Idish-tovoq,23.99,2019-02-20,True,N.Nərimanov
207196,UMID 275GR DAG BALI S/Q,Shirinliklar,8.2,2019-02-20,True,N.Nərimanov
207197,TRUFFLE KONFIROM KREM ICLIKLI SHALIMAR KG,Shirinliklar,9.75,2019-01-06,True,N.Nərimanov
207198,KENT 28GR OLIPS KONFET NANELI,Shirinliklar,0.5,2019-01-06,True,N.Nərimanov
207199,KOLBASA CARICINO S NATURALNIM MOLOKOM KG,Kolbasa va sosiskalar,11.9,2019-01-06,True,N.Nərimanov
207200,BAGI  KLINER SPRAY 750 ML SUSE TEMIZLEYICI,"Yuvish vositalari, tozalagichlar",7.69,2019-01-06,True,N.Nərimanov
207201,ARAXIS CANPA SINCAP BALLI KG,Quritilgan mevalar to'plami,9.95,2019-01-06,True,N.Nərimanov
207532,MODY MAYKA QADIN UCUN A-213,To'qimachilik,4.12,2019-06-26,True,N.Nərimanov
207533,CAMPINA 100GR NEJNIY YOQURT 1.2% BANAN-CIYELEK,Yogurt,0.42,2019-06-26,True,N.Nərimanov
207534,SOKOLAD ULKER LUNA KG,Shirinliklar,12.9,2019-06-26,True,N.Nərimanov
207535,SMILE LIGHT 100W R80-ED LAMPA,Maishiy buyumlar,1.72,2019-06-26,True,N.Nərimanov
207536,START CORN FLAKES HONEY 1KG SEHER YEM,Shirinliklar,5.6,2019-06-26,True,N.Nərimanov
207537,ANL 25GR YUMURTA SURPRISE TOY TOY CESID,Shirinliklar,0.5,2019-06-26,True,N.Nərimanov
207538,TACH 40*50SM TEMIZLIK BEZI MIKROFIBER,"Yuvish vositalari, tozalagichlar",5.05,2019-06-26,True,N.Nərimanov
207539,STELLA KEKS KAGIZI 30EDED,Maishiy buyumlar,1.12,2019-06-26,True,N.Nərimanov
207566,KONFET LUKAS ARKADIYA KG,Shirinliklar,5.75,2019-01-14,True,N.Nərimanov
207567,K.Y.V 35GR PECENYE DETSKOE S BANANOM 6+,Shirinliklar,0.63,2019-01-14,True,N.Nərimanov
207568,KOLBASA CERKIZ VYAZ FERMERSKAYA KG,Kolbasa va sosiskalar,12.45,2019-01-14,True,N.Nərimanov
207569,MVT.POMIDOR SEMKIR KG,Sabzavotlar,0.75,2019-01-14,True,N.Nərimanov
207570,HEDIYYE CASKA MISKA,Maishiy buyumlar,3.75,2019-01-14,True,N.Nərimanov
207820,BONDUELLE 170GR QARGIDALI D/Q,Konservalangan sabzavotlar,1.6,2019-05-28,False,N.Nərimanov
207821,FLOREX 20-LI ZIBIL TORBASI ORTA 55*60SM,Maishiy buyumlar,0.95,2019-05-28,False,N.Nərimanov
207822,KOLBASA CERKIZ KRAKOVSKAYA KG,Kolbasa va sosiskalar,20.65,2019-05-28,False,N.Nərimanov
207829,PENDIR NAMLI INEK 60% KG,Pishloqlar,10.95,2019-06-24,False,N.Nərimanov
207830,BOSTAN 1LT SAFTALI KOMPOTU,Kompotlar,1.33,2019-06-24,False,N.Nərimanov
207831,AXA 375GR MUSLI S.TROPICESKIE FRUKTI QUTU,Shirinliklar,4.75,2019-06-24,False,N.Nərimanov
207832,JACOBS 12GR KOFE ORIGINAL 3V1 QEHVE ICKI,"Kofe, kakao va h.k",0.25,2019-06-24,False,N.Nərimanov
207833,KONFET KONFIROM AMANI PRALINE ASSORTI KG,Shirinliklar,8.4,2019-06-24,False,N.Nərimanov
207834,BAHLSEN 125GR OHNE GLEICHNEN SOKOLAD,Shirinliklar,4.05,2019-06-24,False,N.Nərimanov
207864,SAF-NEVA 11GR DROJJI FERMIPAN PAKET,Ziravorlar,0.35,2019-05-11,True,N.Nərimanov
207865,AIST POROSOK MULTI COLOR 400GR*30  AVTOMAT,Kiyim-kechak uchun,2.04,2019-05-11,True,N.Nərimanov
207986,ETI  33GR WANTED KARAMELLI SOKOLAD,Shirinliklar,0.5,2019-01-12,True,N.Nərimanov
207987,SARAY MASAJ ELCEYI 100% NATURAL KABAK LIFI 110,"Yuvish vositalari, tozalagichlar",4.06,2019-01-12,True,N.Nərimanov
207988,CUDO 200ML KOKTEYL SUDLU AG SOKOLAD 3% T/P,Sut,0.82,2019-01-12,True,N.Nərimanov
208042,KONFET AKKOND RULADA MINI SLIVKI KG,Shirinliklar,11.85,2019-07-09,True,N.Nərimanov
208043,SMART 300ML TEMIZLEYICI KOPUK,"Yuvish vositalari, tozalagichlar",5.79,2019-07-09,True,N.Nərimanov
208044,ANNA ZARADNA SUNGER ZMYWAKI 3-LU,"Yuvish vositalari, tozalagichlar",1.46,2019-07-09,True,N.Nərimanov
208045,REAL POWER 1LT CAMASIR ULTRA LIMON FERAHLIGI,"Yuvish vositalari, tozalagichlar",2.88,2019-07-09,True,N.Nərimanov
208046,VIKO 1LT SAFTALI MEYVE SIRESI,Mevali sharbatlar,2.25,2019-07-09,True,N.Nərimanov
208047,IMPERATOR 1LT VELIKIY KLASSIK ARAQ,Aroq,8.95,2019-07-09,True,N.Nərimanov
208048,LOKUM ESTELLA BALLI-ARAXISLI KG,Shirinliklar,6.05,2019-07-09,True,N.Nərimanov
208049,CASPIAN COAST 750ML BAYAN SHIRA AG SERAB,Vinolar,4.2,2019-07-09,True,N.Nərimanov
208050,KONFET SOLIDARNOST GALARETKI ASSORTI KG,Shirinliklar,12.7,2019-07-09,True,N.Nərimanov
