,mahsulot_nomi,mahsulot_turi,mahsulot_narhi,sotilgan_vaqti,bonus_karta,market_nomi
135134,ELVAN 25GR CHOCAIR SOKOLAD QEHVEYI,Shirinliklar,0.2,2019-09-28,False,Radiozavod
135135,TESS 25X1.5GR QARA CAY PLEASURE QUTU,Choy,1.87,2019-09-28,False,Radiozavod
135464,MR.GRANT 590GR KETCUP KLASSIK PL/Q,Souslar,2.85,2019-04-20,False,Radiozavod
135465,SAVILLE 700GR QARISIQ TURSUSU S/Q,Tuzlamalar,2.6,2019-04-20,False,Radiozavod
135466,ILKBAR 700ML POMIDOR MARINADI S/Q,Tuzlamalar,1.85,2019-04-20,False,Radiozavod
135467,SLAVYANKA 180GR DOVGA,Suzma,0.49,2019-04-20,False,Radiozavod
135468,MILAGRO 750ML TEKILA REPOSADO,"Viski, tekila va h.k",67.19,2019-04-20,False,Radiozavod
135469,CAN 500GR LOKUM NARLI,Shirinliklar,4.4,2019-04-20,False,Radiozavod
135512,RICHMOND 800GR MERCIMEK YASIL,Donli mahsulotlar,2.1,2019-06-11,False,Radiozavod
135513,VITA 1000 1.5LT QAZSIZ SU PL/Q,Suvlar,0.69,2019-06-11,False,Radiozavod
135514,UVELKA 5*80GR KRUPA QRECNEVAYA QUTU,Donli mahsulotlar,2.5,2019-06-11,False,Radiozavod
135563,ULKER CAFE CROWN 17GR KOFE LATTE KARAMELLI,"Kofe, kakao va h.k",0.4,2019-03-28,True,Radiozavod
135564,DR.WITT 330ML MULTIVITAMIN NEKTARI,Mevali sharbatlar,2.4,2019-03-28,True,Radiozavod
135565,HAME 250GR PASHTET S INDEYKOY D/Q,Konservalar,2.7,2019-03-28,True,Radiozavod
135566,LAV KLASIK 20020 CAY TABAGI 6LI,Maishiy buyumlar,4.3,2019-03-28,True,Radiozavod
135567,DOGADAN 20X2GR CAY TARCIN-KARANFIL,Choy,3.1,2019-03-28,True,Radiozavod
135568,MVT.3KG ALCA TURSUSU,Tuzlamalar,5.9,2019-03-28,True,Radiozavod
135569,XAN 0.7LT CRYSTAL ARAQ,Aroq,7.5,2019-03-28,True,Radiozavod
135829,SEKI QENDI 700GR LIMONLU POSET,Shirinliklar,1.85,2019-10-23,False,Radiozavod
135830,KOLBASA OSTANKINO DOKTORSKAYA QOST KG,Kolbasa va sosiskalar,17.95,2019-10-23,False,Radiozavod
135831,NIKA 2KG YUYUCU TOZ AUTOMAT WHITE,Kiyim-kechak uchun,4.83,2019-10-23,False,Radiozavod
136038,KIRLANGIC 2LT QARGIDALI YAGI PL/Q,Yog'lar,12.05,2019-02-25,True,Radiozavod
136039,DONDURMA TITANIK 500GR SNIGROS/BAYNUTS 12% PL/Q,Muzqaymoq,4.3,2019-02-25,True,Radiozavod
136040,CARLSBERG 0.45LT PIVE D/Q,Pivo,2.6,2019-02-25,True,Radiozavod
136041,WALKERS 500GR LUXURY CHOCOLATES SOKOLAD D/Q,Shirinliklar,25.35,2019-02-25,True,Radiozavod
136042,NES 450GR VAFLI TRUBOCKA PL/Q,Shirinliklar,2.75,2019-02-25,True,Radiozavod
136043,SIGARET KENT NEOSTIKS BRIGHT,Tamaki mahsulotlari,3.5,2019-02-25,True,Radiozavod
136044,PRIPRAVIC 10GR PEREC DUSISTIY QOROSEK POSET,Ziravorlar,0.5,2019-02-25,True,Radiozavod
136045,MEDOFF 0.5LT ROYAL ARAQ,Vinolar,15.45,2019-02-25,True,Radiozavod
136281,LEPE QABI JD6805,Maishiy buyumlar,33.0,2019-03-03,False,Radiozavod
136282,CER.NOGUL ARAXIS KG,Quruq mevalar,2.65,2019-03-03,False,Radiozavod
136283,SIGARET PALL MALL PREMIUM BLUE,Tamaki mahsulotlari,1.8,2019-03-03,False,Radiozavod
136284,ABC 1.5L CAMASIR SUYU BLACKS,"Yuvish vositalari, tozalagichlar",5.45,2019-03-03,False,Radiozavod
136285,AKBAR 500GR CAY EARL GREY,Choy,9.2,2019-03-03,False,Radiozavod
136286,BOLCHOY 1LT  ARAQ,Vinolar,20.9,2019-03-03,False,Radiozavod
136287,MOLTO 5-LI METBEX SUNGERI RENGLI (1*),"Yuvish vositalari, tozalagichlar",0.65,2019-03-03,False,Radiozavod
136288,QINYETOGULLARI 140GR QIZIL PETEK BAL S/Q,Shirinliklar,4.0,2019-03-03,False,Radiozavod
136420,BUD 330ML PIVE 4.8% S/Q,Pivo,3.2,2019-07-07,False,Radiozavod
136421,LUX BANYO RAFI L540 *24,Idish-tovoq,5.65,2019-07-07,False,Radiozavod
136743,SICAN TELESI GO-8,Idish-tovoq,2.25,2019-07-31,True,Radiozavod
136744,ATVYORTKA 6-LI DEST SARI,Maishiy buyumlar,14.55,2019-07-31,True,Radiozavod
136745,KAMAR 500GR HALAL DANA SOSISKA,Kolbasa va sosiskalar,8.0,2019-07-31,True,Radiozavod
136746,QASIQ-CENGEL 6-LI DEST BOYUK,Idish-tovoq,3.49,2019-07-31,True,Radiozavod
136747,MACCOFFEE 16GR KOFE 3V1 GOLD,"Kofe, kakao va h.k",0.3,2019-07-31,True,Radiozavod
136748,DISNEY 20GR KIDS BOX HOT WHEELS EQQ,Shirinliklar,2.1,2019-07-31,True,Radiozavod
136749,CIHAN 900GR OPA PURE CEYLON QIRMIZI,Choy,14.05,2019-07-31,True,Radiozavod
136787,KONFET KONTI SLADKOE SOZVUCIE ASSORTI KG,Shirinliklar,7.65,2019-01-17,True,Radiozavod
136788,ABC 810GR CAMASIR SUYU OKYAN FERAHLIGI,"Yuvish vositalari, tozalagichlar",2.52,2019-01-17,True,Radiozavod
136905,ZOLOTOY SAD 200ML ALBALI SIRESI,Mevali sharbatlar,0.5,2019-06-09,False,Radiozavod
136906,MAXEEV 500GR KETCUP TOMATNIY POSET,Souslar,1.99,2019-06-09,False,Radiozavod
136907,KOLOMENSKOYE 230GR TORT SEMEYNIY OREXOVIY VAFELNIY,Shirinliklar,2.0,2019-06-09,False,Radiozavod
136908,ZOLOTOY SAD 200ML PORTAGAL SIRESI,Mevali sharbatlar,0.5,2019-06-09,False,Radiozavod
136909,ELIT 250GR SILVER MIX DRAJE D/Q,Shirinliklar,12.45,2019-06-09,False,Radiozavod
136957,PEYMAN 70GR PREMIUM MIX OZEL KAR.CEREZ,Quritilgan mevalar to'plami,3.55,2019-10-26,False,Radiozavod
136958,ETI 40GR HOSBES VAFLI SUTLU CIKOLATA,Shirinliklar,0.4,2019-10-26,False,Radiozavod
136959,OREO 192GR PECENYE ORIGINAL,Shirinliklar,3.4,2019-10-26,False,Radiozavod
137007,SOKOLAD LINDT LINDOR DARK TRUFFLE EGGS KG,Shirinliklar,28.3,2019-01-16,True,Radiozavod
137008,TACH PLASTIK BOSQAB KICIK 10-LU,Plastik idishlar,0.9,2019-01-16,True,Radiozavod
137009,K.Y.V 150GR PECENYE DETSKOE S BANANOM  6+,Shirinliklar,1.6,2019-01-16,True,Radiozavod
137010,MR.PEPPER 15GR QARA ISTIOT UYUDULMUS POSET,Ziravorlar,0.7,2019-01-16,True,Radiozavod
137011,OZ DAD 350GR SARIMSAQ TURSUSU S/Q,Tuzlamalar,2.15,2019-01-16,True,Radiozavod
137012,SEDRAYA ZEMLYA 375GR LOBYA,Donli mahsulotlar,1.85,2019-01-16,True,Radiozavod
137013,"XENTA ABSENTA 0,50ML VODKA",Aroq,37.63,2019-01-16,True,Radiozavod
137014,POBEDA 90GR MOLOCNAYA PLITKA,Shirinliklar,0.85,2019-01-16,True,Radiozavod
137015,KONFET LA MONDE CHOCODATES KG,Shirinliklar,7.85,2019-01-16,True,Radiozavod
137144,BONUS KING SAMOVAR,Maishiy buyumlar,50.0,2019-07-19,False,Radiozavod
137145,ETI 50GR CRAX KREKER PENDIR VE SOGANLI,Shirinliklar,0.55,2019-07-19,False,Radiozavod
137146,INCI 30GR QARA BIBER POSET,Ziravorlar,1.28,2019-07-19,False,Radiozavod
137147,"AGDAM 0,75LT PORTVEYN SERAB",Vinolar,6.25,2019-07-19,False,Radiozavod
137148,RICHARD 90GR ROYAL CEYLON CAY,Choy,2.9,2019-07-19,False,Radiozavod
137269,ETRI-SAH 15GR PUL BIBER POSET,Ziravorlar,0.4,2019-02-08,False,Radiozavod
137270,CAPPY 1LT MEYVE SIRESI ALMA PL/Q,Mevali sharbatlar,1.39,2019-02-08,False,Radiozavod
137271,KORENOVSKAYA 370GR SQUSENKA 8.5% D/Q,Quyultirilgan sut,1.4,2019-02-08,False,Radiozavod
137272,CHULIUXIANG YUMRU KICIK METBEX TAXTASI,Idish-tovoq,2.85,2019-02-08,False,Radiozavod
137273,BETA 30GR CAY RED BAG WITH ROPE TEN.QUTU,Choy,2.6,2019-02-08,False,Radiozavod
137274,MIO 695ML ULTRA YOGUN CAMASIR SUYU KAR CICEYI,"Yuvish vositalari, tozalagichlar",2.69,2019-02-08,False,Radiozavod
137275,DONDURMA TITANIK 110GR FAKEL RAJOK AG/KAKAOLU,Muzqaymoq,1.1,2019-02-08,False,Radiozavod
137276,ZEDAZENI 500ML LIMONAD TERXUN S/Q,Mevali sharbatlar,1.22,2019-02-08,False,Radiozavod
137453,STELLA ZIBIL TORBASI 10ED 60LT,Maishiy buyumlar,3.02,2019-06-09,False,Radiozavod
137454,KARAMEL TROPIX TOFFE ASSORTI KG,Shirinliklar,4.9,2019-06-09,False,Radiozavod
137455,BIZIM SUFRE 310GR POMIDOR SOUSU ACILI S/Q,Souslar,1.33,2019-06-09,False,Radiozavod
137456,CISTIN 400GR TEMIZLEYICI TOZ LIMON ETIRLI,"Yuvish vositalari, tozalagichlar",0.91,2019-06-09,False,Radiozavod
137457,XORTICYA 0.5LT ARAQ ICE S/Q,Aroq,10.1,2019-06-09,False,Radiozavod
137458,KONFET BELMOLPRODUKT MOLOCNAYA ASSORTI KG,Shirinliklar,4.55,2019-06-09,False,Radiozavod
137489,NES 1KG ERISTE,Un mahsulotlari,1.3,2019-01-11,True,Radiozavod
137490,LUX YUMURTA SAXLAMA QABI L404 *24X4=96,Idish-tovoq,3.08,2019-01-11,True,Radiozavod
137491,YAPRAK 50GR PUL BIBER PAKET,Ziravorlar,1.0,2019-01-11,True,Radiozavod
137492,DR.GERARD 216GR PECENYE MAGIC BLACK,Shirinliklar,2.25,2019-01-11,True,Radiozavod
137493,CAPPY 200ML MEYVE SIRESI ALBALI T/P,Mevali sharbatlar,0.39,2019-01-11,True,Radiozavod
137494,KAVEH SU BARDAGI 6-LI VENOUS,Maishiy buyumlar,13.2,2019-01-11,True,Radiozavod
137495,CICEK BANYO AYAKDAMLALIGI,Maishiy buyumlar,5.5,2019-01-11,True,Radiozavod
137496,AQUA VITA 1LT GULUSTAN ALBALI,Mevali sharbatlar,0.84,2019-01-11,True,Radiozavod
137537,KONFIROM 500GR DARENKA KEKS TOFFEE QUTU,Shirinliklar,2.85,2019-07-11,False,Radiozavod
137538,ULKER 280GR SUSAMLI PASTA BISKUVIT,Shirinliklar,2.85,2019-07-11,False,Radiozavod
137539,BOLLUQ 22GR BAKUS PECENYE SOKOLADLI,Shirinliklar,0.1,2019-07-11,False,Radiozavod
137540,ABSOLUT 1LT ARAQ,Aroq,37.63,2019-07-11,False,Radiozavod
137541,FANTA 1LT,Gazli ichimliklar,0.98,2019-07-11,False,Radiozavod
137542,NUR SANTEXNIKA BIDE SETI BURUQ,Maishiy buyumlar,6.5,2019-07-11,False,Radiozavod
137543,BEST DISH FIRCASI QABI,Idish-tovoq,2.86,2019-07-11,False,Radiozavod
137561,KREKI 130GR KREKER CUBUQ ACILI,Shirinliklar,0.65,2019-06-03,True,Radiozavod
137562,MALOCNIK 1KG SOR 2.5% PL/Q,Tuz,4.0,2019-06-03,True,Radiozavod
137563,KRISTALL PLUS 0.5LT PROSTAYA  ARAQ,Aroq,7.2,2019-06-03,True,Radiozavod
137564,CER.KISMIS QIZILI KG,Quruq mevalar,4.6,2019-06-03,True,Radiozavod
137565,BEGEMOTIK BONDI 180GR PECENYE S KALCIEM,Shirinliklar,1.25,2019-06-03,True,Radiozavod
137566,KONFET NATENKA  KG,Shirinliklar,4.45,2019-06-03,True,Radiozavod
137567,DIET.KARAMEL 30GR KLUBNIKA,Diabet mahsulotlari,1.0,2019-06-03,True,Radiozavod
137568,MERCI 250GR HERBE SOKOLAD QUTU,Shirinliklar,9.85,2019-06-03,True,Radiozavod
137569,INKITCHEN SPAGETTI QASIGI  KW1465,Plastik idishlar,5.65,2019-06-03,True,Radiozavod
137579,DONDURMA ICELAND 600GR SEVGI PLOMBIR SOK-LI PL/Q,Muzqaymoq,5.65,2019-01-09,False,Radiozavod
137580,VKUS SCASTYA 170GR VAFLI ARAXISLI QUTU,Shirinliklar,1.4,2019-01-09,False,Radiozavod
137581,CER.ISTIOT YUMRU KG,Ziravorlar,20.7,2019-01-09,False,Radiozavod
137582,BIZIM TARLA 300GR HEYVA CEMI PL/Q,Shirinliklar,1.75,2019-01-09,False,Radiozavod
137583,PENDIR VALIO GOUDA 47% KG,Pishloqlar,12.9,2019-01-09,False,Radiozavod
137584,POLIPAK BULASIK ALTLIGI 32*45SM,Maishiy buyumlar,3.05,2019-01-09,False,Radiozavod
137585,AZ-GRANATA 0.75LT WHITE WATER ARAQ,Aroq,13.3,2019-01-09,False,Radiozavod
137702,PRESIDENT 250GR PENDIR HOLLAND 45%,Pishloqlar,10.7,2019-05-29,True,Radiozavod
137703,ODAD 2KG UN,Un mahsulotlari,2.25,2019-05-29,True,Radiozavod
137704,VKUS SCASTYA 360GR CHOCOTIME PECENYE KOKOSLU,Shirinliklar,2.1,2019-05-29,True,Radiozavod
137883,MENTOS 3D 33GR SAQQIZ BOYURTKEN-KIVI-CIYELEK,Saqichlar,2.1,2019-04-28,False,Radiozavod
137884,SANTE 40GR GRANOLA YULAF/BAL,Diabet mahsulotlari,1.15,2019-04-28,False,Radiozavod
137885,RASPAK 30GR PRIPRAVA UNIVERSALNAYA,Ziravorlar,0.78,2019-04-28,False,Radiozavod
137886,SWEET HOME 8MX38SM TALK,"Yuvish vositalari, tozalagichlar",2.13,2019-04-28,False,Radiozavod
138230,COREK BORODIN DOGRANMIS,Non,0.8,2019-05-19,True,Radiozavod
138231,KUPIEC 90GR RISOVIYE VAFLI S MOL.SOKOLADOM,Diabet mahsulotlari,3.35,2019-05-19,True,Radiozavod
138232,CAPPY 200ML MEYVE SIRESI PORTAGAL T/P,Mevali sharbatlar,0.39,2019-05-19,True,Radiozavod
138233,FIRIN.TORT SOKOLADLI QOZLU (28SM) EDED,Shirinliklar,24.9,2019-05-19,True,Radiozavod
138234,7 DAYS 200GR MINI KRUASSAN GILASLI,Shirinliklar,2.5,2019-05-19,True,Radiozavod
138235,ANKARA 800GR MERCIMEK QIRMIZI POSET,Donli mahsulotlar,2.45,2019-05-19,True,Radiozavod
138236,AXA 23GR BATONCIK MEYVE FINDIQLI,Shirinliklar,0.45,2019-05-19,True,Radiozavod
138237,YEK DAD 1.7KG KELLE QEND,Shirinliklar,4.0,2019-05-19,True,Radiozavod
138264,SOSISKA R.V LYUBIMAYA KG,Kolbasa va sosiskalar,7.9,2019-05-01,True,Radiozavod
138265,OSRAM DULUXSTAR LAMPA 15W/6500K E27,Maishiy buyumlar,4.39,2019-05-01,True,Radiozavod
138266,HAME 75GR PASHTET MAL CIYERI,Konservalar,0.98,2019-05-01,True,Radiozavod
138267,MANNER 4X25GR VAFLI FINDIQLI,Shirinliklar,2.4,2019-05-01,True,Radiozavod
138268,VIMM BILL DANN 0.54LT ESSENTUKI N17 S/Q,Suvlar,1.0,2019-05-01,True,Radiozavod
138269,PAP STAR PARTY FEELINGS SAM REQEM.86420,Bayram uchun aksessuarlar,1.7,2019-05-01,True,Radiozavod
138270,TESS 200GR QARA CAY SUNRISE QUTU,Choy,3.95,2019-05-01,True,Radiozavod
138271,KONFET SLAV.FRUTLANDIYA LIMON-PORTAGAL KG,Shirinliklar,6.9,2019-05-01,True,Radiozavod
138275,BOLLUQ WAFERS 260GR VANIL KREMLI,Shirinliklar,0.71,2019-04-13,False,Radiozavod
138276,KOLBASA BREST SER.FINSKIY KG,Kolbasa va sosiskalar,20.75,2019-04-13,False,Radiozavod
138489,MAMONT 0.5LT ARAQ S/Q,Aroq,8.65,2019-02-12,False,Radiozavod
138490,MELISSA 910GR ERIDILMIS BITKI YAGI,Yog'lar,4.7,2019-02-12,False,Radiozavod
138902,DR.NATURI 90GR ZDOROV.MENYU XLEBCI KUK.-PSENIC.N12,Diabet mahsulotlari,0.95,2019-04-10,False,Radiozavod
138903,PENDIR ANCHOR FETA KG,Pishloqlar,6.65,2019-04-10,False,Radiozavod
138904,GOLD DROP 500ML LUGA KROCHMAL,"Yuvish vositalari, tozalagichlar",3.65,2019-04-10,False,Radiozavod
138905,PUCK 140GR ERIDILMIS PENDIR S/Q,Pishloqlar,2.39,2019-04-10,False,Radiozavod
138906,SOKOLAD SHIRIN ESPEDA DARCIN/KAPUCINO KG,Shirinliklar,5.5,2019-04-10,False,Radiozavod
138907,KENT 200GR MISIR NISASTASI,Ziravorlar,1.45,2019-04-10,False,Radiozavod
138908,SMART TEMIZLIK BEZI 3LU,"Yuvish vositalari, tozalagichlar",2.86,2019-04-10,False,Radiozavod
138909,SLAVYANKA 1LT QAZSIZ SU S/Q,Suvlar,1.2,2019-04-10,False,Radiozavod
139114,VANISH KOSLA 2700ML LEKECIXARICI MAYE CESID (1*6),"Yuvish vositalari, tozalagichlar",14.5,2019-10-15,True,Radiozavod
139115,MPRO S.D.180GR KESMIK 14% YAGLI,Tvorog,1.93,2019-10-15,True,Radiozavod
139116,ABC 2KG BEMBEYAZ CAMASIR SUYU,"Yuvish vositalari, tozalagichlar",3.13,2019-10-15,True,Radiozavod
139117,DR.NATURI 90GR ZDOROV.MENYU XLEBCI KUK.-PSENIC.N12,Diabet mahsulotlari,0.95,2019-10-15,True,Radiozavod
139118,GREEN EAST 3KG GIRDANI UZUN DUYU KISE,Donli mahsulotlar,7.85,2019-10-15,True,Radiozavod
139119,VAFLI SLADOK SUDLU KG AVRORA,Shirinliklar,3.3,2019-10-15,True,Radiozavod
139120,VICENZI 125GR PECENYE BOCCONCINI SOKOLADLI,Shirinliklar,4.3,2019-10-15,True,Radiozavod
139143,DONDURMA MILLENNIUM 70GR ICERI SEHER QEHVEYI,Muzqaymoq,0.65,2019-08-06,False,Radiozavod
139144,AZERCAY 150GR QARA CAY SANDIQ,Choy,13.4,2019-08-06,False,Radiozavod
139145,BONUS KENWOOD CAYNIK,Idish-tovoq,23.0,2019-08-06,False,Radiozavod
139146,BISMAK 220GR CHATTY YULAFLI,Shirinliklar,1.1,2019-08-06,False,Radiozavod
139147,DONDURMA TITANIK 500GR SNIGROS/BAYNUTS 12% PL/Q,Muzqaymoq,4.3,2019-08-06,False,Radiozavod
139217,START 250GR SOKOLADNIYE SARIKI SEHER YEMEYI,Shirinliklar,2.2,2019-10-31,True,Radiozavod
139218,KOLBASA S.D SINYUQA DOKTOR/LUBIT.VAKUUM KG,Kolbasa va sosiskalar,9.25,2019-10-31,True,Radiozavod
139319,MUJSKOY KRUQ 0.75LT PREMIUM ARAQ,Aroq,13.15,2019-03-16,True,Radiozavod
139320,BETA TEA 100GR CAY KENYA SAFARI GOLD QUTU,Choy,1.42,2019-03-16,True,Radiozavod
139321,SOKOLAD KONTI MONE TRUFEL CERNIY/MOLOCNIY KG,Shirinliklar,12.75,2019-03-16,True,Radiozavod
139322,ROSE LAVABO VE BUZLUQ HALISI,Idish-tovoq,2.65,2019-03-16,True,Radiozavod
139323,YURDUM 5LT GUNEBAXAN YAGI,Yog'lar,10.25,2019-03-16,True,Radiozavod
139324,MACCOFFEE 16GR KOFE 3V1 GOLD,"Kofe, kakao va h.k",0.3,2019-03-16,True,Radiozavod
139402,PFANNER 1LT MULTIMEYVE SHIRESI B+C+E,Mevali sharbatlar,4.95,2019-07-05,True,Radiozavod
139403,MOCUZE 1LT KERE LEZZETLI GUNEBAXAN YAGI,Yog'lar,3.15,2019-07-05,True,Radiozavod
139606,BOKLUNDER 380GR SOSIS 5LI ECHTE LAND-BOCKWURST S/Q,Kolbasa va sosiskalar,6.9,2019-08-23,True,Radiozavod
139607,BAN AKSESUAR HAMAM NABORU NO:4050,"Yuvish vositalari, tozalagichlar",15.26,2019-08-23,True,Radiozavod
139608,BIZIM SUFRE 250GR SOUS PENDIRLI PL/Q,Souslar,2.15,2019-08-23,True,Radiozavod
139609,LOACKER 90GR VAFLI VANILLE,Shirinliklar,2.25,2019-08-23,True,Radiozavod
139610,DADLI NEMET 200GR XAMA 15%,Smetana,0.39,2019-08-23,True,Radiozavod
139611,CAGLA 325GR TRUFFINO TRUFFLE KOKOSLU CANTA,Shirinliklar,15.7,2019-08-23,True,Radiozavod
139612,SOCADO 480GR SOKOLAD QUTU QEHVEYI,Shirinliklar,36.4,2019-08-23,True,Radiozavod
139613,START PILLOWS 250GR PODUSECKI SOK.-LI QUTU,Shirinliklar,2.5,2019-08-23,True,Radiozavod
139647,KRESTYANSKOE 200GR BITKI-YAG SPREDI 82%,Yog'lar,0.99,2019-06-09,False,Radiozavod
139648,MVT.ARMUD DUSES KG,Mevalar,3.9,2019-06-09,False,Radiozavod
139649,MACCOFFEE 24GR KOFE 3V1 CAFE PHO,"Kofe, kakao va h.k",0.45,2019-06-09,False,Radiozavod
139650,AVIKO 2500GR PREMIUM SUPER CRUNCH KARTOF POSET,Konservalar,9.55,2019-06-09,False,Radiozavod
139651,DONDURMA NESTLE 120ML KIT KAT,Muzqaymoq,2.4,2019-06-09,False,Radiozavod
139652,NAXIS VURAN SEKERBURA KICIK,Idish-tovoq,0.15,2019-06-09,False,Radiozavod
139653,PENDIR BEY.DAGISTAN KG,Pishloqlar,7.4,2019-06-09,False,Radiozavod
139654,LAVAZZA 250GR KOFE CREMA E GUSTO QUTU,"Kofe, kakao va h.k",12.95,2019-06-09,False,Radiozavod
139783,PENDIR MUHLENHOF GOUDA KG,Pishloqlar,13.35,2019-01-31,False,Radiozavod
139784,VISH BIO 3KG AVTOMAT YUYUCU TOZ AG/RENGLI,Kiyim-kechak uchun,10.58,2019-01-31,False,Radiozavod
139785,COINTREAU 1LT LIKYOR,"Viski, tekila va h.k",58.05,2019-01-31,False,Radiozavod
139786,SVALYA 1KG KERE YAGI 82%,Yog'lar,17.85,2019-01-31,False,Radiozavod
139787,BAN AKSESUAR SAM NO:332,Maishiy buyumlar,6.86,2019-01-31,False,Radiozavod
139838,AQUA VITA 2LT GULUSTAN DUSES,Mevali sharbatlar,1.2,2019-08-12,True,Radiozavod
139839,QASIQ QABI PLASTIK BOYUK,Plastik idishlar,9.35,2019-08-12,True,Radiozavod
139840,HEINZ 415GR LOBYA TOMAT SOUSUNDA D/Q,Konservalangan sabzavotlar,2.4,2019-08-12,True,Radiozavod
139841,ROZENBAL STYL 10LU VESALKA PLASMAS,Maishiy buyumlar,9.59,2019-08-12,True,Radiozavod
139842,SEV.DAD 2.5KG KELLE QEND,Shirinliklar,4.85,2019-08-12,True,Radiozavod
139912,YEK DAD 600GR MARMELAD DILIM QUTU,Shirinliklar,3.1,2019-07-07,False,Radiozavod
139913,EZEL PREMIUM 500ML SUSE TEMIZLEYICI MAYE,"Yuvish vositalari, tozalagichlar",1.68,2019-07-07,False,Radiozavod
139914,TESS 100GR QARA CAY EARL GREY QUTU,Choy,2.05,2019-07-07,False,Radiozavod
139915,LEZZET 900GR LOKUM MEYVELI QUTU,Shirinliklar,5.6,2019-07-07,False,Radiozavod
139916,JOYS 150GR DUZLU YER FINDIGI D/Q,Quritilgan mevalar to'plami,2.0,2019-07-07,False,Radiozavod
139917,ETI 120GR HOSBES VAFLI BANANLI,Shirinliklar,1.45,2019-07-07,False,Radiozavod
140043,PFANNER 2LT ALMA SIRESI,Mevali sharbatlar,8.85,2019-10-24,False,Radiozavod
140044,KONFET KONFIRELLA MANE ASSORTI KG,Shirinliklar,7.05,2019-10-24,False,Radiozavod
140045,HAZER BABA 250GR FISTIQ,Shirinliklar,7.6,2019-10-24,False,Radiozavod
140046,KRISTALL PLUS 0.7LT NAPOLEON ARAQ,Aroq,8.95,2019-10-24,False,Radiozavod
140118,ANI 40GR BRAWO DONUT KEKS BANANLI,Shirinliklar,0.3,2019-05-04,False,Radiozavod
140119,SLAVYANKA N:1 1.5LT QAZSIZ SU PL/Q,Suvlar,0.7,2019-05-04,False,Radiozavod
140120,JAN 50ML STREC,Maishiy buyumlar,4.32,2019-05-04,False,Radiozavod
140121,DANONE RASTISKA 6X45GR YOQURT LES.YAQODI,Yogurt,2.85,2019-05-04,False,Radiozavod
140122,MELISSA 910GR ERIDILMIS BITKI YAGI,Yog'lar,4.7,2019-05-04,False,Radiozavod
140123,TAYQA 700GR QARGIDALI PACKA,Donli mahsulotlar,1.7,2019-05-04,False,Radiozavod
140124,DONDURMA CELNI XOLOD 80GR KOROVKA IZ VKUSNYAYEVO,Muzqaymoq,1.65,2019-05-04,False,Radiozavod
140125,XANSKAYA 1LT PREMIUM ARAQ,Aroq,24.6,2019-05-04,False,Radiozavod
140126,XORTICYA 0.5LT ARAQ ABSOLUTNAYA GOLD S/Q,Aroq,12.0,2019-05-04,False,Radiozavod
140259,PARTY FUN SAM FISENG PERSONAJ,Maishiy buyumlar,2.68,2019-10-25,True,Radiozavod
140260,ARBELLA 500GR MAKARON BURGU,Donli mahsulotlar,1.1,2019-10-25,True,Radiozavod
140261,IRAK.P.XEKENDAZ MILENIUM TE-310,Maishiy buyumlar,2.8,2019-10-25,True,Radiozavod
140262,PECENYE KUBANSKIE SL.KURABIYE ASSORTI KG,Shirinliklar,4.4,2019-10-25,True,Radiozavod
140263,CINZANO 0.5LT BIANCO SERAB,Shampan,17.2,2019-10-25,True,Radiozavod
140264,BISMAK 350GR KREKER BALIQ/BADAM,Shirinliklar,1.0,2019-10-25,True,Radiozavod
140301,IRIS ROSHEN SLIVKI-LENIVKI KG,Shirinliklar,7.6,2019-07-05,True,Radiozavod
140302,VKUS QODA 1LT LIMONAD LAYMONI S/Q,Mevali sharbatlar,2.65,2019-07-05,True,Radiozavod
140456,M.A QAZAN TERMOS 4-LU C8,Idish-tovoq,14.6,2019-08-05,True,Radiozavod
140457,REBER 380GR ASSORTI SOKOLAD QUTU,Shirinliklar,49.8,2019-08-05,True,Radiozavod
140458,ERDINGER 330ML PIVE LEMON ALKOQOLSUZ S/Q,Pivo,2.35,2019-08-05,True,Radiozavod
140459,CUDO 290GR YOQURT SAFTALI-MARAKUYA 2.5%,Yogurt,1.9,2019-08-05,True,Radiozavod
140460,KONFET KONFIRELLA MANE ASSORTI KG,Shirinliklar,7.05,2019-08-05,True,Radiozavod
140461,SELESTE PREMIUM 300GR YASIL ZEYTUN TUMSUZ,Zaytun,2.35,2019-08-05,True,Radiozavod
140462,EZGI IPEK FULAR QADIN UCUN,To'qimachilik,4.6,2019-08-05,True,Radiozavod
140642,LIPTON 250ML ICE TEA SAFTALI D/Q,Yaxna choylar,0.99,2019-08-23,False,Radiozavod
140643,VITA 1000 1.5LT QAZSIZ SU PL/Q,Suvlar,0.69,2019-08-23,False,Radiozavod
140644,"GP 15A-U2 SUPER AA 1,5V",Batareya,1.62,2019-08-23,False,Radiozavod
141061,MISTER KEK 35GR AYI BALASI,Shirinliklar,0.2,2019-05-08,True,Radiozavod
141062,BELLO AUTOMAT 440GR POSET,Kiyim-kechak uchun,1.72,2019-05-08,True,Radiozavod
141063,SIGARET VOGUE SUPER SLIM MENTOL,Tamaki mahsulotlari,3.3,2019-05-08,True,Radiozavod
141064,KRESTYANSKOE 910GR ERIDILMIS BITKI YAGI PL/Q,Yog'lar,4.15,2019-05-08,True,Radiozavod
141065,SIGARET WANT NANO BLACK,Tamaki mahsulotlari,1.8,2019-05-08,True,Radiozavod
